,model,score
0,google/vit-base-patch16-224,0.9497309
1,IDEA-CCNL/Taiyi-vit-87M-D,0.95604783
2,facebook/deit-base-patch16-224,0.9456728
3,facebook/deit-base-distilled-patch16-224,0.9476389
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.90267587
5,facebook/convnext-base-224,0.9299586
6,facebook/convnext-small-224,0.9082556
7,microsoft/swin-base-patch4-window7-224,0.93551075
8,microsoft/beit-base-patch16-224,0.5933112
9,facebook/convnext-tiny-224,0.92910886
10,Visual-Attention-Network/van-small,0.9059077
11,WinKawaks/vit-small-patch16-224,0.85290194
12,facebook/deit-small-distilled-patch16-224,0.9225657
13,Visual-Attention-Network/van-base,0.91771376
14,facebook/deit-small-patch16-224,0.9050459
15,microsoft/swin-small-patch4-window7-224,0.87395424
16,Ahmed9275/ALL-3,0.8986505
17,facebook/convnext-large-224,0.9475634
18,WinKawaks/vit-tiny-patch16-224,0.674275
19,Visual-Attention-Network/van-tiny,0.7933531
20,facebook/deit-tiny-distilled-patch16-224,0.8339685
21,Ahmed9275/ALL-test,0.8625466
22,facebook/deit-tiny-patch16-224,0.6883514
23,microsoft/swin-tiny-patch4-window7-224,0.8926409
24,Visual-Attention-Network/van-large,0.9194056
25,google/vit-base-patch32-384,0.9541008
26,facebook/convnext-base-224-22k-1k,0.9232635
27,google/vit-large-patch32-384,0.97217745
28,microsoft/swin-large-patch4-window7-224,0.97568095
29,lysandre/tiny-vit-random,0.014989999
30,facebook/convnext-large-224-22k-1k,0.9576401
31,facebook/convnext-base-384,0.95744497
32,microsoft/resnet-50,0.8874831
33,microsoft/beit-base-patch16-224-pt22k,0.6440942
34,microsoft/beit-large-patch16-224,0.6542409
35,google/vit-large-patch16-224,0.9520234
36,facebook/convnext-large-384,0.9649064
37,facebook/convnext-large-384-22k-1k,0.98818916
38,microsoft/beit-large-patch16-384,0.54601437
39,nielsr/convnext-xlarge-224-22k-1k,0.9732623
40,facebook/deit-base-patch16-384,0.9823826
41,google/vit-base-patch16-384,0.9794321
42,facebook/deit-base-distilled-patch16-384,0.96769464
43,microsoft/swin-large-patch4-window12-384,0.9761016
44,facebook/convnext-xlarge-224-22k-1k,0.9766085
45,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.97776085
46,karthiksv/vit-base-patch16-224-cifar10,0.9661092
47,nateraw/vit-base-patch16-224-cifar10,0.9630776
48,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.9690944
49,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.97376126
50,jadohu/BEiT-finetuned,0.7867549
51,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.9775621
52,nateraw/vit-base-beans-demo,0.96718305
53,nickmuchi/vit-base-beans,0.9487612
54,karthiksv/vit-base-beans,0.96773875
55,nateraw/vit-base-beans-demo-v3,0.9622527
56,johnnydevriese/vit_beans,0.9548576
57,nateraw/vit-base-beans-demo-v2,0.96371573
58,mmekias/vit-base-beans,0.9548576
59,nateraw/vit-base-beans,0.94962305
60,mrm8488/convnext-tiny-finetuned-beans,0.89812297
61,nielsr/vit-finetuned-eurosat-kornia,0.9296309
62,mrm8488/convnext-tiny-finetuned-eurosat,0.9102252
63,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.91696614
64,Calin/convnext-tiny-finteuned-eurosat,0.9389698
65,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.87659144
66,nielsr/convnext-tiny-finetuned-eurostat,0.92749155
67,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8970802
68,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9032322
69,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.89110494
70,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9182806
71,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.90285325
72,nielsr/convnext-tiny-finetuned-eurosat,0.9389698
73,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.9032427
74,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9335448
75,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9040001
76,nielsr/van-base-finetuned-eurosat-imgaug,0.9396861
77,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.88168305
78,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.91707855
79,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.89110494
80,eren23/pneumonia_test_attempt,0.9679621
81,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.9630141
82,nickmuchi/vit-base-xray-pneumonia,0.9580659
83,facebook/convnext-base-224-22k,0.99966294
84,microsoft/swin-large-patch4-window7-224-in22k,0.99028105
85,microsoft/swin-base-patch4-window7-224-in22k,0.94676566
86,microsoft/beit-base-patch16-224-pt22k-ft22k,0.6950541
87,facebook/convnext-large-224-22k,0.99463016
88,facebook/convnext-xlarge-224-22k,0.9806552
89,microsoft/swin-base-patch4-window12-384-in22k,0.99387556
90,microsoft/beit-large-patch16-224-pt22k-ft22k,0.6021277
91,nielsr/convnext-xlarge-224-22k,0.97705716
92,nickmuchi/vit-finetuned-cats-dogs,0.95715815
93,ismgar01/vit-base-cats-vs-dogs,0.94827837
94,akahana/vit-base-cats-vs-dogs,0.96038455
95,nateraw/vit-base-cats-vs-dogs,0.95298743
96,nateraw/test_model_a,0.022476833
97,matteopilotto/vit-base-patch16-224-in21k-snacks,0.9625175
98,Matthijs/snacks-classifier,0.9168442
99,nateraw/vit-base-food101,0.95205593
100,eslamxm/vit-base-food101,0.9370961
101,SriramSridhar78/sriram-car-classifier,1.0268186
102,imjeffhi/pokemon_classifier,0.9404879
103,AkshatSurolia/ViT-FaceMask-Finetuned,0.94087595
104,AkshatSurolia/BEiT-FaceMask-Finetuned,0.7555003
105,AkshatSurolia/DeiT-FaceMask-Finetuned,0.94041383
106,Ahmed9275/Vit-Cifar100,0.970951
