,model,score
0,google/vit-base-patch16-224,0.9841986
1,IDEA-CCNL/Taiyi-vit-87M-D,0.9849425
2,facebook/deit-base-patch16-224,0.9862046
3,facebook/deit-base-distilled-patch16-224,0.98262125
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.7527778
5,facebook/convnext-base-224,0.9111377
6,facebook/convnext-small-224,0.9507497
7,microsoft/swin-base-patch4-window7-224,0.86172557
8,microsoft/beit-base-patch16-224,0.6351939
9,facebook/convnext-tiny-224,0.9089625
10,Visual-Attention-Network/van-small,0.9627274
11,WinKawaks/vit-small-patch16-224,0.8500906
12,facebook/deit-small-distilled-patch16-224,0.9476021
13,Visual-Attention-Network/van-base,0.9408833
14,facebook/deit-small-patch16-224,0.93523353
15,microsoft/swin-small-patch4-window7-224,0.9197319
16,Ahmed9275/ALL-3,0.89029425
17,facebook/convnext-large-224,0.87144965
18,WinKawaks/vit-tiny-patch16-224,0.6032002
19,Visual-Attention-Network/van-tiny,0.9900688
20,facebook/deit-tiny-distilled-patch16-224,0.69919443
21,Ahmed9275/ALL-test,0.81785434
22,facebook/deit-tiny-patch16-224,0.6833121
23,microsoft/swin-tiny-patch4-window7-224,0.90572125
24,Visual-Attention-Network/van-large,0.9381784
25,google/vit-base-patch32-384,0.9786076
26,facebook/convnext-base-224-22k-1k,0.90440685
27,google/vit-large-patch32-384,0.9789146
28,microsoft/swin-large-patch4-window7-224,0.8442504
29,lysandre/tiny-vit-random,0.060046274
30,facebook/convnext-large-224-22k-1k,0.8490915
31,facebook/convnext-base-384,0.8880206
32,microsoft/beit-large-patch16-224,0.57739717
33,google/vit-large-patch16-224,0.94731003
34,facebook/convnext-large-384,0.8320528
35,facebook/convnext-large-384-22k-1k,0.9547808
36,microsoft/beit-large-patch16-384,0.50099295
37,nielsr/convnext-xlarge-224-22k-1k,1.0020715
38,facebook/deit-base-patch16-384,1.0004182
39,google/vit-base-patch16-384,0.97292644
40,facebook/deit-base-distilled-patch16-384,0.97469383
41,microsoft/swin-large-patch4-window12-384,0.8542437
42,facebook/convnext-xlarge-224-22k-1k,1.0047504
43,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.9572059
44,karthiksv/vit-base-patch16-224-cifar10,0.9795969
45,nateraw/vit-base-patch16-224-cifar10,0.99070543
46,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.9837971
47,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.98006594
48,jadohu/BEiT-finetuned,0.7280058
49,nateraw/vit-base-beans-demo,0.7699713
50,nickmuchi/vit-base-beans,0.7974007
51,karthiksv/vit-base-beans,0.9749118
52,nateraw/vit-base-beans-demo-v3,0.9159829
53,johnnydevriese/vit_beans,0.92266524
54,nateraw/vit-base-beans-demo-v2,0.90484715
55,mmekias/vit-base-beans,0.9765067
56,nateraw/vit-base-beans,0.9738016
57,mrm8488/convnext-tiny-finetuned-beans,0.8797837
58,nielsr/vit-finetuned-eurosat-kornia,0.8234716
59,mrm8488/convnext-tiny-finetuned-eurosat,0.97654533
60,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.9714779
61,Calin/convnext-tiny-finteuned-eurosat,0.96937317
62,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.87128943
63,nielsr/convnext-tiny-finetuned-eurostat,0.95305204
64,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.89733404
65,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9221817
66,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8881417
67,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9180919
68,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.91019654
69,nielsr/convnext-tiny-finetuned-eurosat,0.95764124
70,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.89931756
71,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9171079
72,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9084132
73,nielsr/van-base-finetuned-eurosat-imgaug,0.7535854
74,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9060866
75,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.91044706
76,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.90010273
77,eren23/pneumonia_test_attempt,0.95389444
78,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.9497187
79,nickmuchi/vit-base-xray-pneumonia,0.77365476
80,facebook/convnext-base-224-22k,0.9197317
81,microsoft/swin-large-patch4-window7-224-in22k,0.88752246
82,microsoft/swin-base-patch4-window7-224-in22k,0.8615971
