,model,score
0,ibombonato/swin-age-classifier,0.9178496262599818
1,akahana/vit-base-cats-vs-dogs,0.9229953688563161
2,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.9242182231268061
3,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.9321340867376914
4,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.9340080139370354
5,nielsr/convnext-tiny-finetuned-eurostat,0.9325420165877419
6,micole66/dwarf-goats,0.9214443797414227
7,b25mayank3/shirt_identifier,0.9203727792005436
8,Amrrs/south-indian-foods,0.9203727792005436
9,hafidber/fruits,0.920069223214338
10,godiec/diam,0.9213066814083178
11,flyswot/test,0.9148753164240155
12,facebook/convnext-base-224,0.9588168141538504
13,mrm8488/data2vec-base-finetuned-imagenet1k,0.9026175657264368
14,lysandre/tiny-vit-random,0.0
15,google/vit-base-patch16-384,0.9607369911370097
16,facebook/convnext-large-384-22k-1k,0.9309927268061471
17,SriramSridhar78/sriram-car-classifier,0.9214443797414227
