,model,score
0,Rajaram1996/FacialEmoRecog,0.9260866
1,matteopilotto/vit-base-patch16-224-in21k-snacks,0.9339434
2,Matthijs/snacks-classifier,0.9147822
3,nateraw/vit-age-classifier,0.902372
4,ibombonato/vit-age-classifier,0.9170941
5,ibombonato/swin-age-classifier,0.9110712
6,mrm8488/convnext-tiny-finetuned-beans,0.94554234
7,nateraw/vit-base-beans,0.92920053
8,johnnydevriese/vit_beans,0.90839255
9,mmekias/vit-base-beans,0.9406829
10,nateraw/vit-base-beans-demo,0.91941607
11,nickmuchi/vit-base-beans,0.9151584
12,karthiksv/vit-base-beans,0.9184279
13,nateraw/vit-base-beans-demo-v2,0.9222369
14,nateraw/vit-base-beans-demo-v3,0.93000466
15,nickmuchi/vit-finetuned-cats-dogs,0.9364957
16,nateraw/vit-base-cats-vs-dogs,0.9252356
17,ismgar01/vit-base-cats-vs-dogs,0.90733963
18,nateraw/test_model_a,0.0050219866
19,akahana/vit-base-cats-vs-dogs,0.88070416
20,eren23/pneumonia_test_attempt,0.9248011
21,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.94038093
22,nickmuchi/vit-base-xray-pneumonia,0.88944536
23,nateraw/vit-base-patch16-224-cifar10,0.9279765
24,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.927613
25,karthiksv/vit-base-patch16-224-cifar10,0.9215972
26,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.9386227
27,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.91892403
28,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.9279141
29,jadohu/BEiT-finetuned,0.77075124
30,Ahmed9275/Vit-Cifar100,0.92728144
31,nielsr/vit-finetuned-eurosat-kornia,0.9277798
32,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9219426
33,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.9343409
34,Calin/convnext-tiny-finteuned-eurosat,0.95561117
35,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9307185
36,nielsr/convnext-tiny-finetuned-eurosat,0.9352451
37,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.92532843
38,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.90103114
39,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9109038
40,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.91041666
41,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9155389
42,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.92107797
43,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9007013
44,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.9500174
45,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9089774
46,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8945623
47,nielsr/convnext-tiny-finetuned-eurostat,0.9293781
48,mrm8488/convnext-tiny-finetuned-eurosat,0.94577813
49,nielsr/van-base-finetuned-eurosat-imgaug,0.98587215
50,nateraw/vit-base-food101,0.94032043
51,eslamxm/vit-base-food101,0.90852594
52,meame2010/rare-puppers,0.93486995
53,nateraw/huggingpics-package-demo-2,0.92979807
54,nateraw/rare-puppers,0.94196695
55,gatecitypreservation/architectural_styles,0.9286377
56,firas-spanioli/beer-whisky-wine-detection,0.9338908
57,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.9355363
58,nateraw/doggos-lol,0.91490066
59,jjhoffstein/lotr,0.92359656
60,Amrrs/south-indian-foods,0.93643534
61,Amrrs/indian-foods,0.91775733
62,jasmeen/dogs,0.93736583
63,HHousen/household-rooms,0.93360484
64,nateraw/planes-trains-automobiles,0.93431157
65,ipvikas/rare-puppers,0.9269104
66,b25mayank3/shirt_identifier,0.93509686
67,firebolt/llama_or_what2,0.93053615
68,Sena/flowers,0.9350411
69,driboune/skin_type,0.93411404
70,AhmedSayeem/VIT_Basic,0.9200096
71,nateraw/rare-puppers-123,0.9338054
72,Symbermine/rare-puppers,0.92701423
73,juanfiguera/ice_cream,0.9348055
74,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.92430866
75,hafidber/fruits,0.930523
76,hafidber/rare-puppers,0.911326
77,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.9075241
78,mmgyorke/vit-world-landmarks,0.89994204
79,micole66/dwarf-goats,0.9311573
80,nateraw/baseball-stadium-foods,0.9133942
81,black/simple_kitchen,0.929305
82,jeffboudier/vision-transformers-spain-or-italy-fan,0.9147772
83,hgarg/fruits,0.92496234
84,nateraw/denver-nyc-paris,0.93471634
85,ajanco/greens,0.9344721
86,drab/Infrastructures,0.90675324
87,filipafcastro/beer_vs_wine,0.92695475
88,ferdinand/rare-puppers,0.9308841
89,nateraw/baked-goods,0.9284103
90,edixo/road_good_damaged_condition,0.9200226
91,lewtun/oz-fauna,0.9345278
92,Sena/dog,0.9307685
93,firebolt/llama_or_what,0.93522966
94,nateraw/rare-puppers-new-auth,0.92146623
95,Giuliano/places,0.921992
96,Hijazzi/rare-puppers,0.9181335
97,Frodnar/bee-likes,0.9297454
98,nateraw/pasta-pizza-ravioli,0.9277386
99,nateraw/donut-or-bagel,0.92356825
100,LorenzoDeMattei/lawn-weeds,0.9215568
101,Suzana/new-york-tokyo-london,0.92232615
102,jmarshall/rare-puppers,0.9239902
103,Nonem100/Test-Model,0.90706205
104,Aftabhussain/Tomato_Leaf_Classifier,0.9307366
105,nateraw/rare-puppers-demo,0.91215074
106,hgarg/indian-snacks,0.92232275
107,nateraw/trainer-rare-puppers,0.8683446
108,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.8963033
109,nateraw/ex-for-evan,0.9259582
110,julien-c/hotdog-not-hotdog,0.9259675
111,johnnydevriese/vit-airplanes,0.91522545
112,flyswot/test,0.8504743
113,Neto71/sea_mammals,0.92095625
114,godiec/diam,0.9254254
115,iyzg/computer-stuff,0.92661816
116,nateraw/pasta-shapes,0.9331013
117,nateraw/rare-puppers-09-04-2021,0.9352717
118,Zayn/VIT_Basic,0.9337059
119,facebook/deit-base-distilled-patch16-224,0.9263483
120,facebook/convnext-base-224,0.952432
121,google/vit-base-patch32-384,0.8973351
122,Visual-Attention-Network/van-base,0.9363797
123,Visual-Attention-Network/van-small,0.9218054
124,Visual-Attention-Network/van-tiny,0.86849463
125,microsoft/swin-base-patch4-window7-224,0.926276
126,facebook/deit-base-patch16-224,0.92269844
127,IDEA-CCNL/Taiyi-vit-87M-D,0.9283079
128,google/vit-base-patch16-224,0.9218472
129,mrm8488/data2vec-base-finetuned-imagenet1k,0.90402573
130,facebook/deit-small-distilled-patch16-224,0.91409737
131,microsoft/swin-tiny-patch4-window7-224,0.9017867
132,facebook/convnext-large-224,0.93720144
133,microsoft/swin-large-patch4-window7-224,0.954656
134,lysandre/tiny-vit-random,0.039673254
135,facebook/deit-tiny-distilled-patch16-224,0.8730849
136,WinKawaks/vit-tiny-patch16-224,0.8545678
137,WinKawaks/vit-small-patch16-224,0.90703243
138,facebook/convnext-tiny-224,0.93795145
