,model,score
0,firebolt/llama_or_what2,0.9076465
1,google/vit-base-patch16-224,0.9268032
2,nateraw/denver-nyc-paris,0.9192573
3,black/simple_kitchen,0.9032633
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.9273695
5,Suzana/new-york-tokyo-london,0.914164
6,filipafcastro/beer_vs_wine,0.9240439
7,nateraw/baked-goods,0.92787355
8,ajanco/greens,0.92736983
9,nateraw/vit-base-beans-demo,0.89797
10,HHousen/household-rooms,0.9049268
11,Amrrs/indian-foods,0.92878044
12,nateraw/planes-trains-automobiles,0.9203067
13,julien-c/hotdog-not-hotdog,0.91918015
14,jmarshall/rare-puppers,0.9040893
15,nielsr/vit-finetuned-eurosat-kornia,0.9222919
16,eren23/pneumonia_test_attempt,0.9241689
17,micole66/dwarf-goats,0.93543357
18,nateraw/ex-for-evan,0.9170895
19,karthiksv/vit-base-patch16-224-cifar10,0.9205637
20,ferdinand/rare-puppers,0.918868
21,ipvikas/rare-puppers,0.90801466
22,Frodnar/bee-likes,0.90857875
23,nickmuchi/vit-base-beans,0.903507
24,nateraw/baseball-stadium-foods,0.9220549
25,Giuliano/places,0.9249203
26,firas-spanioli/beer-whisky-wine-detection,0.9289915
27,jjhoffstein/lotr,0.92864686
28,Nonem100/Test-Model,0.9198637
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.9276635
30,LorenzoDeMattei/lawn-weeds,0.92343247
31,nateraw/doggos-lol,0.91706437
32,IDEA-CCNL/Taiyi-vit-87M-D,0.91187817
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.9231012
34,karthiksv/vit-base-beans,0.91861975
35,Symbermine/rare-puppers,0.917908
36,nateraw/vit-base-patch16-224-cifar10,0.9274249
37,gatecitypreservation/architectural_styles,0.9198274
38,Amrrs/south-indian-foods,0.92346543
39,hafidber/fruits,0.91454667
40,nateraw/rare-puppers-123,0.92977476
41,Aftabhussain/Tomato_Leaf_Classifier,0.921417
42,nickmuchi/vit-base-xray-pneumonia,0.8970413
43,Neto71/sea_mammals,0.9242458
44,lewtun/oz-fauna,0.91110265
45,hgarg/fruits,0.91361123
46,jasmeen/dogs,0.92465794
47,b25mayank3/shirt_identifier,0.92622817
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.9048942
49,facebook/convnext-base-224-22k,0.963003
50,nickmuchi/vit-finetuned-cats-dogs,0.9180033
51,godiec/diam,0.9218216
52,Rajaram1996/FacialEmoRecog,0.92565584
53,nateraw/vit-base-beans-demo-v3,0.91658044
54,firebolt/llama_or_what,0.90350956
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.9406924
56,johnnydevriese/vit_beans,0.9075785
57,nateraw/vit-age-classifier,0.89856285
58,nateraw/vit-base-beans-demo-v2,0.90868866
59,mmekias/vit-base-beans,0.9196086
60,juanfiguera/ice_cream,0.93356067
61,drab/Infrastructures,0.9158439
62,nateraw/vit-base-beans,0.90739787
63,Sena/dog,0.91595757
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.9048252
65,hafidber/rare-puppers,0.91136456
66,edixo/road_good_damaged_condition,0.9281138
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.91137254
68,Sena/flowers,0.91315794
69,matteopilotto/vit-base-patch16-224-in21k-snacks,0.9053834
70,johnnydevriese/vit-airplanes,0.8902993
71,nateraw/pasta-shapes,0.9158657
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.9046886
73,hgarg/indian-snacks,0.92994076
74,nateraw/vit-base-food101,0.937879
75,Hijazzi/rare-puppers,0.93279433
76,nateraw/trainer-rare-puppers,0.9188583
77,ibombonato/vit-age-classifier,0.9221757
78,nateraw/rare-puppers-new-auth,0.9169064
79,SriramSridhar78/sriram-car-classifier,0.9346859
80,ismgar01/vit-base-cats-vs-dogs,0.88585633
81,nateraw/rare-puppers,0.9299076
82,iyzg/computer-stuff,0.92077005
83,nateraw/huggingpics-package-demo-2,0.91767764
84,imjeffhi/pokemon_classifier,0.9100408
85,nateraw/pasta-pizza-ravioli,0.92865044
86,akahana/vit-base-cats-vs-dogs,0.9001454
87,nateraw/donut-or-bagel,0.92031646
88,nateraw/rare-puppers-09-04-2021,0.9199674
89,nateraw/vit-base-cats-vs-dogs,0.90467405
90,Zayn/VIT_Basic,0.9050629
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.91967344
92,AkshatSurolia/ViT-FaceMask-Finetuned,0.8234268
93,microsoft/swin-large-patch4-window7-224-in22k,0.9505026
94,Ahmed9275/Vit-Cifar100,0.8526936
95,driboune/skin_type,0.9027384
96,microsoft/swin-base-patch4-window7-224-in22k,0.91817313
97,facebook/deit-base-patch16-224,0.8920101
98,facebook/deit-base-distilled-patch16-224,0.9129737
99,eslamxm/vit-base-food101,0.88152605
100,mrm8488/data2vec-base-finetuned-imagenet1k,0.8432439
101,facebook/convnext-base-224,0.847206
102,facebook/convnext-small-224,0.8837919
103,microsoft/swin-base-patch4-window7-224,0.923073
