,model,score
0,firebolt/llama_or_what2,0.9379878
1,google/vit-base-patch16-224,0.9587549
2,nateraw/denver-nyc-paris,0.95076454
3,black/simple_kitchen,0.9367083
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.96938425
5,Suzana/new-york-tokyo-london,0.9431478
6,filipafcastro/beer_vs_wine,0.952064
7,nateraw/baked-goods,0.96524894
8,ajanco/greens,0.95878726
9,nateraw/vit-base-beans-demo,0.94169563
10,HHousen/household-rooms,0.94356173
11,Amrrs/indian-foods,0.9608756
12,nateraw/planes-trains-automobiles,0.95773304
13,julien-c/hotdog-not-hotdog,0.9580715
14,jmarshall/rare-puppers,0.932038
15,nielsr/vit-finetuned-eurosat-kornia,0.94482374
16,eren23/pneumonia_test_attempt,0.96652424
17,micole66/dwarf-goats,0.9566817
18,nateraw/ex-for-evan,0.9511811
19,karthiksv/vit-base-patch16-224-cifar10,0.95748603
20,ferdinand/rare-puppers,0.93655705
21,ipvikas/rare-puppers,0.93340796
22,Frodnar/bee-likes,0.95705163
23,nickmuchi/vit-base-beans,0.9460001
24,nateraw/baseball-stadium-foods,0.94350636
25,Giuliano/places,0.96001667
26,firas-spanioli/beer-whisky-wine-detection,0.9702864
27,jjhoffstein/lotr,0.95419604
28,Nonem100/Test-Model,0.9600123
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.9517495
30,LorenzoDeMattei/lawn-weeds,0.95729005
31,nateraw/doggos-lol,0.9235987
32,IDEA-CCNL/Taiyi-vit-87M-D,0.9586083
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.9676651
34,karthiksv/vit-base-beans,0.96086246
35,Symbermine/rare-puppers,0.95318055
36,nateraw/vit-base-patch16-224-cifar10,0.9574607
37,gatecitypreservation/architectural_styles,0.9500657
38,Amrrs/south-indian-foods,0.94798774
39,hafidber/fruits,0.95502037
40,nateraw/rare-puppers-123,0.95669514
41,Aftabhussain/Tomato_Leaf_Classifier,0.9606205
42,nickmuchi/vit-base-xray-pneumonia,0.9282342
43,Neto71/sea_mammals,0.96471864
44,lewtun/oz-fauna,0.93772376
45,hgarg/fruits,0.95048416
46,jasmeen/dogs,0.96472543
47,b25mayank3/shirt_identifier,0.95931405
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.9297328
49,facebook/convnext-base-224-22k,0.99886876
50,nickmuchi/vit-finetuned-cats-dogs,0.9531687
51,godiec/diam,0.9551837
52,Rajaram1996/FacialEmoRecog,0.9723865
53,nateraw/vit-base-beans-demo-v3,0.95942324
54,firebolt/llama_or_what,0.9413626
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.9602748
56,johnnydevriese/vit_beans,0.9266305
57,nateraw/vit-age-classifier,0.93761367
58,nateraw/vit-base-beans-demo-v2,0.9460334
59,mmekias/vit-base-beans,0.9548187
60,juanfiguera/ice_cream,0.9642671
61,drab/Infrastructures,0.93101573
62,nateraw/vit-base-beans,0.941971
63,Sena/dog,0.93044806
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.9452139
65,hafidber/rare-puppers,0.9138584
66,edixo/road_good_damaged_condition,0.96120936
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.95009965
68,Sena/flowers,0.95902884
69,matteopilotto/vit-base-patch16-224-in21k-snacks,0.94052184
70,johnnydevriese/vit-airplanes,0.9464546
71,nateraw/pasta-shapes,0.9570358
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.9530848
73,hgarg/indian-snacks,0.9493552
74,nateraw/vit-base-food101,0.96602744
75,Hijazzi/rare-puppers,0.9508747
76,nateraw/trainer-rare-puppers,0.94863963
77,ibombonato/vit-age-classifier,0.95463824
78,nateraw/rare-puppers-new-auth,0.9539581
79,SriramSridhar78/sriram-car-classifier,0.95852077
80,ismgar01/vit-base-cats-vs-dogs,0.9207419
81,nateraw/rare-puppers,0.9543744
82,iyzg/computer-stuff,0.9520585
83,nateraw/huggingpics-package-demo-2,0.9616152
84,imjeffhi/pokemon_classifier,0.9334487
85,nateraw/pasta-pizza-ravioli,0.9634885
86,akahana/vit-base-cats-vs-dogs,0.9229373
87,nateraw/donut-or-bagel,0.95421505
88,nateraw/rare-puppers-09-04-2021,0.9617741
89,nateraw/vit-base-cats-vs-dogs,0.9382417
90,Zayn/VIT_Basic,0.94672936
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.9606753
92,AkshatSurolia/ViT-FaceMask-Finetuned,0.89169985
93,microsoft/swin-large-patch4-window7-224-in22k,0.99648863
94,Ahmed9275/Vit-Cifar100,0.87497187
95,driboune/skin_type,0.937544
96,microsoft/swin-base-patch4-window7-224-in22k,0.9351707
97,facebook/deit-base-patch16-224,0.9372795
98,facebook/deit-base-distilled-patch16-224,0.9483355
99,eslamxm/vit-base-food101,0.90413696
100,mrm8488/data2vec-base-finetuned-imagenet1k,0.8479408
101,facebook/convnext-base-224,0.91760737
102,facebook/convnext-small-224,0.93606514
103,microsoft/swin-base-patch4-window7-224,0.95969397
104,microsoft/beit-base-patch16-224,0.74812955
105,mrm8488/convnext-tiny-finetuned-eurosat,0.9497506
106,mrm8488/convnext-tiny-finetuned-beans,0.91608024
107,facebook/convnext-tiny-224,0.94376206
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.9450937
109,microsoft/beit-base-patch16-224-pt22k-ft22k,0.76298356
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,0.91245276
111,Calin/convnext-tiny-finteuned-eurosat,0.94984996
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.84598535
113,Visual-Attention-Network/van-small,0.8853512
114,WinKawaks/vit-small-patch16-224,0.8885661
115,facebook/deit-small-distilled-patch16-224,0.9343295
116,Visual-Attention-Network/van-base,0.87735313
117,jadohu/BEiT-finetuned,0.71991843
118,nielsr/convnext-tiny-finetuned-eurostat,0.93752813
119,facebook/deit-small-patch16-224,0.88220364
120,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8924457
121,microsoft/swin-small-patch4-window7-224,0.8847509
122,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.89993006
123,Ahmed9275/ALL-3,0.89765483
124,facebook/convnext-large-224,0.9152526
125,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.86829275
126,WinKawaks/vit-tiny-patch16-224,0.585978
127,Visual-Attention-Network/van-tiny,0.83822936
128,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8864172
129,facebook/deit-tiny-distilled-patch16-224,0.8045355
130,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8674914
131,nielsr/convnext-tiny-finetuned-eurosat,0.9268398
132,ibombonato/swin-age-classifier,0.8802998
133,Ahmed9275/ALL-test,0.77566147
134,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.85786146
135,facebook/deit-tiny-patch16-224,0.720469
136,microsoft/swin-tiny-patch4-window7-224,0.903169
137,flyswot/test,0.74347025
138,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8820658
139,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.89638317
140,nielsr/van-base-finetuned-eurosat-imgaug,0.91667616
141,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8815136
142,Visual-Attention-Network/van-large,0.82399535
143,Matthijs/snacks-classifier,0.86296797
144,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.89936
145,nateraw/test_model_a,-0.012939098
146,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8841522
147,google/vit-base-patch32-384,0.96344817
148,nateraw/rare-puppers-demo,0.94348633
149,AkshatSurolia/BEiT-FaceMask-Finetuned,0.40039137
150,AkshatSurolia/DeiT-FaceMask-Finetuned,0.93385506
151,meame2010/rare-puppers,0.9486036
152,facebook/convnext-base-224-22k-1k,0.9877514
153,google/vit-large-patch32-384,0.977051
154,microsoft/swin-large-patch4-window7-224,1.0055966
155,mmgyorke/vit-world-landmarks,0.9422033
156,lysandre/tiny-vit-random,0.017168581
157,AhmedSayeem/VIT_Basic,0.94910544
158,facebook/convnext-large-224-22k-1k,0.995404
159,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.9767437
160,facebook/convnext-base-384,0.9730604
161,microsoft/resnet-50,0.86174345
162,microsoft/beit-base-patch16-224-pt22k,0.5425224
163,microsoft/beit-large-patch16-224,0.5472538
164,facebook/convnext-large-224-22k,0.9917046
165,google/vit-large-patch16-224,0.9378376
166,facebook/convnext-large-384,0.9207973
167,facebook/convnext-xlarge-224-22k,1.0111783
168,facebook/convnext-large-384-22k-1k,0.99426204
169,nielsr/convnext-xlarge-224-22k-1k,0.9854121
170,facebook/deit-base-patch16-384,0.9450026
171,google/vit-base-patch16-384,0.98689806
172,microsoft/swin-base-patch4-window12-384-in22k,0.9883896
173,microsoft/beit-large-patch16-224-pt22k-ft22k,0.6426632
174,facebook/deit-base-distilled-patch16-384,0.9235068
175,facebook/convnext-xlarge-224-22k-1k,0.9899077
176,nielsr/convnext-xlarge-224-22k,0.99979794
177,microsoft/beit-large-patch16-384,0.6584395
178,microsoft/swin-large-patch4-window12-384,0.9726301
