,model,score
0,firebolt/llama_or_what2,-0.3076249
1,google/vit-base-patch16-224,-0.41192347
2,nateraw/denver-nyc-paris,-0.54133004
3,black/simple_kitchen,-0.12875345
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-0.4301561
5,Suzana/new-york-tokyo-london,-0.55208707
6,filipafcastro/beer_vs_wine,-0.6910638
7,nateraw/baked-goods,-0.49805006
8,ajanco/greens,-0.37118736
9,nateraw/vit-base-beans-demo,-1.021227
10,HHousen/household-rooms,-0.3342085
11,Amrrs/indian-foods,-0.5435659
12,nateraw/planes-trains-automobiles,-0.85557497
13,julien-c/hotdog-not-hotdog,-0.24646686
14,jmarshall/rare-puppers,-0.44025367
15,nielsr/vit-finetuned-eurosat-kornia,-0.86715764
16,eren23/pneumonia_test_attempt,-0.83733255
17,micole66/dwarf-goats,-0.46777502
18,nateraw/ex-for-evan,-0.67761177
19,karthiksv/vit-base-patch16-224-cifar10,-0.4518364
20,ferdinand/rare-puppers,-0.6489347
21,ipvikas/rare-puppers,-0.63709146
22,Frodnar/bee-likes,-0.2819337
23,nickmuchi/vit-base-beans,-0.97449815
24,nateraw/baseball-stadium-foods,-0.7626021
25,Giuliano/places,-0.6947615
26,firas-spanioli/beer-whisky-wine-detection,-0.65947765
27,jjhoffstein/lotr,-0.39156377
28,Nonem100/Test-Model,-0.66176665
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,-0.5295612
30,LorenzoDeMattei/lawn-weeds,-0.6374176
31,nateraw/doggos-lol,-0.90444547
32,IDEA-CCNL/Taiyi-vit-87M-D,-0.30078837
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,-0.8223238
34,karthiksv/vit-base-beans,-0.50741065
35,Symbermine/rare-puppers,-0.5263983
36,nateraw/vit-base-patch16-224-cifar10,-0.47536296
37,gatecitypreservation/architectural_styles,-0.37570444
38,Amrrs/south-indian-foods,-0.54519683
39,hafidber/fruits,-0.50438285
40,nateraw/rare-puppers-123,-0.4913001
41,Aftabhussain/Tomato_Leaf_Classifier,-0.56468266
42,nickmuchi/vit-base-xray-pneumonia,-1.0007424
43,Neto71/sea_mammals,-0.30041206
44,lewtun/oz-fauna,-0.62483925
45,hgarg/fruits,-0.6114298
46,jasmeen/dogs,-0.6242065
47,b25mayank3/shirt_identifier,-0.5070799
48,jeffboudier/vision-transformers-spain-or-italy-fan,-0.43915918
49,facebook/convnext-base-224-22k,0.14196175
50,nickmuchi/vit-finetuned-cats-dogs,-0.6663589
51,godiec/diam,-0.6883695
52,Rajaram1996/FacialEmoRecog,-0.4911572
53,nateraw/vit-base-beans-demo-v3,-1.046837
54,firebolt/llama_or_what,-0.52599704
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-0.4697252
56,johnnydevriese/vit_beans,-0.83024347
57,nateraw/vit-age-classifier,-0.9288691
58,nateraw/vit-base-beans-demo-v2,-0.83480376
59,mmekias/vit-base-beans,-0.505999
60,juanfiguera/ice_cream,-0.23099627
61,drab/Infrastructures,-0.49280062
62,nateraw/vit-base-beans,-0.47588363
63,Sena/dog,-0.61151546
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,-1.1755416
65,hafidber/rare-puppers,-0.47051412
66,edixo/road_good_damaged_condition,-0.6619878
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,-0.8829336
68,Sena/flowers,-0.47194338
69,matteopilotto/vit-base-patch16-224-in21k-snacks,-0.96195453
70,johnnydevriese/vit-airplanes,-0.5997052
71,nateraw/pasta-shapes,-0.44255525
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,-0.68699926
73,hgarg/indian-snacks,-0.45535544
74,nateraw/vit-base-food101,-0.94233775
75,Hijazzi/rare-puppers,-0.6488038
76,nateraw/trainer-rare-puppers,-0.5043323
77,ibombonato/vit-age-classifier,-0.78522235
78,nateraw/rare-puppers-new-auth,-0.58959043
79,SriramSridhar78/sriram-car-classifier,-0.24861363
80,ismgar01/vit-base-cats-vs-dogs,-0.7190501
81,nateraw/rare-puppers,-0.61977166
82,iyzg/computer-stuff,-0.6807308
83,nateraw/huggingpics-package-demo-2,-0.44352886
84,imjeffhi/pokemon_classifier,-1.2247899
85,nateraw/pasta-pizza-ravioli,-0.46912754
86,akahana/vit-base-cats-vs-dogs,-0.8429154
87,nateraw/donut-or-bagel,-0.5479135
88,nateraw/rare-puppers-09-04-2021,-0.55593044
89,nateraw/vit-base-cats-vs-dogs,-0.7016737
90,Zayn/VIT_Basic,-0.7898894
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,-0.5543589
92,AkshatSurolia/ViT-FaceMask-Finetuned,-1.8683772
93,microsoft/swin-large-patch4-window7-224-in22k,0.70766574
94,Ahmed9275/Vit-Cifar100,-1.1869985
95,driboune/skin_type,-0.3883935
96,microsoft/swin-base-patch4-window7-224-in22k,0.70722127
97,facebook/deit-base-patch16-224,-0.20670605
98,facebook/deit-base-distilled-patch16-224,-0.35194722
99,eslamxm/vit-base-food101,-1.2518516
100,mrm8488/data2vec-base-finetuned-imagenet1k,-0.5037536
101,facebook/convnext-base-224,-0.1417657
102,facebook/convnext-small-224,-0.49348098
103,microsoft/swin-base-patch4-window7-224,0.53630346
104,microsoft/beit-base-patch16-224,-0.9778901
105,mrm8488/convnext-tiny-finetuned-eurosat,-0.6848555
106,mrm8488/convnext-tiny-finetuned-beans,-0.6790931
107,facebook/convnext-tiny-224,-0.6928221
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,-0.6276976
109,microsoft/beit-base-patch16-224-pt22k-ft22k,-0.8915636
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,-1.281318
111,Calin/convnext-tiny-finteuned-eurosat,-1.0599262
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,-0.8574117
113,Visual-Attention-Network/van-small,-0.12659393
114,WinKawaks/vit-small-patch16-224,-0.905518
115,facebook/deit-small-distilled-patch16-224,-0.9573418
116,Visual-Attention-Network/van-base,0.01359329
117,jadohu/BEiT-finetuned,-1.0110719
118,nielsr/convnext-tiny-finetuned-eurostat,-0.82703763
119,facebook/deit-small-patch16-224,-0.085358724
120,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.07451256
121,microsoft/swin-small-patch4-window7-224,-0.44721517
122,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.16638
123,Ahmed9275/ALL-3,-0.19034876
124,facebook/convnext-large-224,0.46857673
