,model,score
0,firebolt/llama_or_what2,0.67487377
1,google/vit-base-patch16-224,0.7277241
2,nateraw/denver-nyc-paris,0.67405224
3,black/simple_kitchen,0.6723097
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.6750657
5,Suzana/new-york-tokyo-london,0.676409
6,filipafcastro/beer_vs_wine,0.67127085
7,nateraw/baked-goods,0.6668663
8,ajanco/greens,0.67020655
9,nateraw/vit-base-beans-demo,0.6549075
10,HHousen/household-rooms,0.6759578
11,Amrrs/indian-foods,0.6809145
12,nateraw/planes-trains-automobiles,0.6586848
13,julien-c/hotdog-not-hotdog,0.68132883
14,jmarshall/rare-puppers,0.66789967
15,nielsr/vit-finetuned-eurosat-kornia,0.6733391
16,eren23/pneumonia_test_attempt,0.66816837
17,micole66/dwarf-goats,0.6738011
18,nateraw/ex-for-evan,0.6689262
19,karthiksv/vit-base-patch16-224-cifar10,0.67426986
20,ferdinand/rare-puppers,0.67732793
21,ipvikas/rare-puppers,0.6763175
22,Frodnar/bee-likes,0.6650905
23,nickmuchi/vit-base-beans,0.6735281
24,nateraw/baseball-stadium-foods,0.6729752
25,Giuliano/places,0.67444193
26,firas-spanioli/beer-whisky-wine-detection,0.6736477
27,jjhoffstein/lotr,0.6732434
28,Nonem100/Test-Model,0.6734512
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.68313456
30,LorenzoDeMattei/lawn-weeds,0.67141086
31,nateraw/doggos-lol,0.59930456
32,IDEA-CCNL/Taiyi-vit-87M-D,0.7252121
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.67707896
34,karthiksv/vit-base-beans,0.68476063
35,Symbermine/rare-puppers,0.67513436
36,nateraw/vit-base-patch16-224-cifar10,0.6766257
37,gatecitypreservation/architectural_styles,0.6752115
38,Amrrs/south-indian-foods,0.6704604
39,hafidber/fruits,0.67537546
40,nateraw/rare-puppers-123,0.6780119
41,Aftabhussain/Tomato_Leaf_Classifier,0.6771121
42,nickmuchi/vit-base-xray-pneumonia,0.6357937
43,Neto71/sea_mammals,0.6683824
44,lewtun/oz-fauna,0.67577326
45,hgarg/fruits,0.67085797
46,jasmeen/dogs,0.6743109
47,b25mayank3/shirt_identifier,0.66994846
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.6665489
49,facebook/convnext-base-224-22k,0.7893606
50,nickmuchi/vit-finetuned-cats-dogs,0.67811465
51,godiec/diam,0.67468864
52,Rajaram1996/FacialEmoRecog,0.6838634
53,nateraw/vit-base-beans-demo-v3,0.6603496
54,firebolt/llama_or_what,0.6707455
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.6710296
56,johnnydevriese/vit_beans,0.6710687
57,nateraw/vit-age-classifier,0.66137916
58,nateraw/vit-base-beans-demo-v2,0.66391224
59,mmekias/vit-base-beans,0.65275806
60,juanfiguera/ice_cream,0.6754721
61,drab/Infrastructures,0.65338707
62,nateraw/vit-base-beans,0.66783834
63,Sena/dog,0.68109226
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.64785945
65,hafidber/rare-puppers,0.67665714
66,edixo/road_good_damaged_condition,0.6635196
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.6681013
68,Sena/flowers,0.67416394
69,matteopilotto/vit-base-patch16-224-in21k-snacks,0.67368066
70,johnnydevriese/vit-airplanes,0.66009593
71,nateraw/pasta-shapes,0.67433774
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.68004614
73,hgarg/indian-snacks,0.6739397
74,nateraw/vit-base-food101,0.6743772
75,Hijazzi/rare-puppers,0.6798573
76,nateraw/trainer-rare-puppers,0.6038226
77,ibombonato/vit-age-classifier,0.6750175
78,nateraw/rare-puppers-new-auth,0.59099907
79,SriramSridhar78/sriram-car-classifier,0.5907181
80,ismgar01/vit-base-cats-vs-dogs,0.66555154
81,nateraw/rare-puppers,0.6652526
82,iyzg/computer-stuff,0.6697501
83,nateraw/huggingpics-package-demo-2,0.68001485
84,imjeffhi/pokemon_classifier,0.66557187
85,nateraw/pasta-pizza-ravioli,0.6746389
86,akahana/vit-base-cats-vs-dogs,0.6432895
87,nateraw/donut-or-bagel,0.6741559
88,nateraw/rare-puppers-09-04-2021,0.6749415
89,nateraw/vit-base-cats-vs-dogs,0.6680074
90,Zayn/VIT_Basic,0.67814463
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.6754266
92,AkshatSurolia/ViT-FaceMask-Finetuned,0.5649136
93,microsoft/swin-large-patch4-window7-224-in22k,0.769359
94,Ahmed9275/Vit-Cifar100,0.5663562
95,driboune/skin_type,0.6673372
96,microsoft/swin-base-patch4-window7-224-in22k,0.7258173
97,facebook/deit-base-patch16-224,0.73093015
98,facebook/deit-base-distilled-patch16-224,0.75523245
99,eslamxm/vit-base-food101,0.5718965
100,mrm8488/data2vec-base-finetuned-imagenet1k,0.5734875
101,facebook/convnext-base-224,0.7532263
102,facebook/convnext-small-224,0.6984846
103,microsoft/swin-base-patch4-window7-224,0.71510416
104,microsoft/beit-base-patch16-224,0.01299138
105,mrm8488/convnext-tiny-finetuned-eurosat,0.6904735
106,mrm8488/convnext-tiny-finetuned-beans,0.6980391
107,facebook/convnext-tiny-224,0.69917804
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.6942199
109,microsoft/beit-base-patch16-224-pt22k-ft22k,0.5620667
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,0.6813822
111,Calin/convnext-tiny-finteuned-eurosat,0.7104339
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.6916539
113,Visual-Attention-Network/van-small,0.63788676
114,WinKawaks/vit-small-patch16-224,0.61213493
115,facebook/deit-small-distilled-patch16-224,0.6650345
116,Visual-Attention-Network/van-base,0.64221376
117,jadohu/BEiT-finetuned,0.37650406
118,nielsr/convnext-tiny-finetuned-eurostat,0.674089
119,facebook/deit-small-patch16-224,0.63541126
120,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.6408323
121,microsoft/swin-small-patch4-window7-224,0.5345164
122,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.65598714
123,Ahmed9275/ALL-3,0.6381842
124,facebook/convnext-large-224,0.71904606
125,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.63961273
126,WinKawaks/vit-tiny-patch16-224,0.34773442
127,Visual-Attention-Network/van-tiny,0.58711773
128,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.6412513
129,facebook/deit-tiny-distilled-patch16-224,0.47164255
130,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.63276947
131,nielsr/convnext-tiny-finetuned-eurosat,0.6814767
132,ibombonato/swin-age-classifier,0.6472985
133,Ahmed9275/ALL-test,0.639323
134,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.6378575
135,facebook/deit-tiny-patch16-224,0.46686
136,microsoft/swin-tiny-patch4-window7-224,0.6258139
137,flyswot/test,0.4350994
138,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.647153
139,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.6559232
140,nielsr/van-base-finetuned-eurosat-imgaug,0.64299643
141,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.65760136
142,Visual-Attention-Network/van-large,0.6475512
143,Matthijs/snacks-classifier,0.6471462
144,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.61259955
145,nateraw/test_model_a,0.23026338
146,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.64878327
147,google/vit-base-patch32-384,0.74130523
148,nateraw/rare-puppers-demo,0.60816914
149,AkshatSurolia/BEiT-FaceMask-Finetuned,0.22215207
150,AkshatSurolia/DeiT-FaceMask-Finetuned,0.6667508
151,meame2010/rare-puppers,0.65830314
152,facebook/convnext-base-224-22k-1k,0.7638755
153,google/vit-large-patch32-384,0.7369083
154,microsoft/swin-large-patch4-window7-224,0.7734471
155,mmgyorke/vit-world-landmarks,0.66893053
156,lysandre/tiny-vit-random,0.18946473
157,AhmedSayeem/VIT_Basic,0.6563778
158,facebook/convnext-large-224-22k-1k,0.80509454
159,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.67409754
160,facebook/convnext-base-384,0.7762661
161,microsoft/resnet-50,0.59200585
162,microsoft/beit-base-patch16-224-pt22k,0.32768807
163,microsoft/beit-large-patch16-224,0.32821146
164,facebook/convnext-large-224-22k,0.79552454
165,google/vit-large-patch16-224,0.6980769
166,facebook/convnext-large-384,0.734959
167,facebook/convnext-xlarge-224-22k,0.7905051
168,facebook/convnext-large-384-22k-1k,0.8183164
169,nielsr/convnext-xlarge-224-22k-1k,0.78973657
170,facebook/deit-base-patch16-384,0.7944278
171,google/vit-base-patch16-384,0.76959205
172,microsoft/swin-base-patch4-window12-384-in22k,0.7798733
173,microsoft/beit-large-patch16-224-pt22k-ft22k,0.48280886
174,facebook/deit-base-distilled-patch16-384,0.7727646
175,facebook/convnext-xlarge-224-22k-1k,0.7737017
176,nielsr/convnext-xlarge-224-22k,0.78007436
