,model,score
0,firebolt/llama_or_what2,-0.08591677708701534
1,google/vit-base-patch16-224,-0.17595607753340686
2,nateraw/denver-nyc-paris,-0.07727165166024864
3,black/simple_kitchen,-0.04919436742824703
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.0365363416508585
5,Suzana/new-york-tokyo-london,-0.03125205585010538
6,filipafcastro/beer_vs_wine,-0.06404427896189739
7,nateraw/baked-goods,-0.06606013253396596
8,ajanco/greens,-0.0954969650013014
9,nateraw/vit-base-beans-demo,-0.07881845620192135
10,HHousen/household-rooms,-0.08981419411173377
11,Amrrs/indian-foods,-0.07464704841345117
12,nateraw/planes-trains-automobiles,-0.17345436952572627
13,julien-c/hotdog-not-hotdog,-0.07619768828975185
14,jmarshall/rare-puppers,-0.12128736866870359
15,nielsr/vit-finetuned-eurosat-kornia,-0.05083267928421553
16,eren23/pneumonia_test_attempt,-0.10047367143834217
17,micole66/dwarf-goats,-0.008951752164583963
18,nateraw/ex-for-evan,-0.06252312536157541
19,karthiksv/vit-base-patch16-224-cifar10,-0.04999678835469878
20,ferdinand/rare-puppers,-0.06834731309974836
21,ipvikas/rare-puppers,-0.07883394159111372
22,Frodnar/bee-likes,-0.05316774411949518
23,nickmuchi/vit-base-beans,-0.10324852921145014
24,nateraw/baseball-stadium-foods,-0.05821690549603157
25,Giuliano/places,-0.15835288635379619
26,firas-spanioli/beer-whisky-wine-detection,-0.10951163630746898
27,jjhoffstein/lotr,-0.06564163970813552
28,Nonem100/Test-Model,-0.0439600950654698
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,-0.06894513289466668
30,LorenzoDeMattei/lawn-weeds,-0.06606662962459606
31,nateraw/doggos-lol,-0.2047275674445194
32,IDEA-CCNL/Taiyi-vit-87M-D,-0.1667977111673223
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,-0.10068347571486204
34,karthiksv/vit-base-beans,-0.059817388147085794
35,Symbermine/rare-puppers,-0.08049133680164493
36,nateraw/vit-base-patch16-224-cifar10,0.0030236613364150516
37,gatecitypreservation/architectural_styles,-0.06736478430183157
38,Amrrs/south-indian-foods,-0.07988483310509706
39,hafidber/fruits,-0.06453476787328927
40,nateraw/rare-puppers-123,-0.042629801714261534
41,Aftabhussain/Tomato_Leaf_Classifier,-0.05608829510772093
42,nickmuchi/vit-base-xray-pneumonia,-0.24601828045861882
43,Neto71/sea_mammals,-0.08461201689415722
44,lewtun/oz-fauna,-0.11573582765395632
45,hgarg/fruits,-0.07270187549257807
