,model,score
0,google/vit-base-patch16-224,0.80002934
1,IDEA-CCNL/Taiyi-vit-87M-D,0.88270247
2,facebook/deit-base-patch16-224,1.2571028
3,facebook/deit-base-distilled-patch16-224,0.81800747
4,mrm8488/data2vec-base-finetuned-imagenet1k,-0.14000742
5,facebook/convnext-base-224,0.86941034
6,facebook/convnext-small-224,0.29738522
7,microsoft/swin-base-patch4-window7-224,0.6146356
8,microsoft/beit-base-patch16-224,-0.6532394
9,facebook/convnext-tiny-224,0.2861014
10,Visual-Attention-Network/van-small,-0.3256052
11,WinKawaks/vit-small-patch16-224,-0.63418335
12,facebook/deit-small-distilled-patch16-224,0.6587613
13,Visual-Attention-Network/van-base,0.39219195
14,facebook/deit-small-patch16-224,-0.50832367
15,microsoft/swin-small-patch4-window7-224,0.0073259906
16,Ahmed9275/ALL-3,0.22711289
17,facebook/convnext-large-224,0.8984979
18,WinKawaks/vit-tiny-patch16-224,-1.8954316
19,Visual-Attention-Network/van-tiny,-3.0478756
20,facebook/deit-tiny-distilled-patch16-224,-0.9521184
21,Ahmed9275/ALL-test,0.023796324
22,facebook/deit-tiny-patch16-224,-0.9114156
23,microsoft/swin-tiny-patch4-window7-224,0.09047664
24,Visual-Attention-Network/van-large,0.8594408
25,google/vit-base-patch32-384,0.73817754
26,facebook/convnext-base-224-22k-1k,1.401523
27,google/vit-large-patch32-384,0.23869972
28,microsoft/swin-large-patch4-window7-224,1.6216019
29,lysandre/tiny-vit-random,-2.0230505
30,facebook/convnext-large-224-22k-1k,1.7749578
31,facebook/convnext-base-384,1.4023021
32,microsoft/resnet-50,0.5478129
33,microsoft/beit-large-patch16-224,-0.5764809
34,google/vit-large-patch16-224,0.47625136
35,facebook/convnext-large-384,1.4736111
36,facebook/convnext-large-384-22k-1k,1.8351773
37,nielsr/convnext-xlarge-224-22k-1k,2.746641
38,facebook/deit-base-patch16-384,1.2810237
39,google/vit-base-patch16-384,0.037698533
40,facebook/deit-base-distilled-patch16-384,0.8918192
41,facebook/convnext-xlarge-224-22k-1k,2.872879
42,microsoft/beit-large-patch16-384,-0.46565917
43,microsoft/swin-large-patch4-window12-384,2.35236
44,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-0.49511686
45,karthiksv/vit-base-patch16-224-cifar10,1.2989552
46,nateraw/vit-base-patch16-224-cifar10,0.13822572
47,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.09830106
48,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.78241336
49,jadohu/BEiT-finetuned,-0.8412607
50,nateraw/vit-base-beans-demo,0.26886085
51,nickmuchi/vit-base-beans,-0.41488373
52,karthiksv/vit-base-beans,1.0114462
53,nateraw/vit-base-beans-demo-v3,-0.20283794
54,johnnydevriese/vit_beans,0.020861704
55,nateraw/vit-base-beans-demo-v2,0.5922818
56,mmekias/vit-base-beans,0.24314852
57,nateraw/vit-base-beans,0.00763696
58,mrm8488/convnext-tiny-finetuned-beans,0.92872965
59,nielsr/vit-finetuned-eurosat-kornia,-0.39585632
60,mrm8488/convnext-tiny-finetuned-eurosat,0.7455758
61,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.8562727
62,Calin/convnext-tiny-finteuned-eurosat,0.2571195
63,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,-0.49210396
64,nielsr/convnext-tiny-finetuned-eurostat,-0.44685334
