,model,score
0,firebolt/llama_or_what2,-183468.66905028545
1,google/vit-base-patch16-224,-183468.68143272886
2,nateraw/denver-nyc-paris,-183468.67436659193
3,black/simple_kitchen,-183468.66775947108
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-183468.67271814434
5,Suzana/new-york-tokyo-london,-183468.66648934977
6,filipafcastro/beer_vs_wine,-183468.66789401343
7,nateraw/baked-goods,-183468.6668677778
8,ajanco/greens,-183468.66567767013
9,nateraw/vit-base-beans-demo,-183468.67573895675
10,HHousen/household-rooms,-183468.66657281734
11,Amrrs/indian-foods,-183468.66739236933
12,nateraw/planes-trains-automobiles,-183468.6679760768
13,julien-c/hotdog-not-hotdog,-183468.66676568307
14,jmarshall/rare-puppers,-183468.6675069348
15,nielsr/vit-finetuned-eurosat-kornia,-183468.6697642343
16,eren23/pneumonia_test_attempt,-183468.67398600825
17,micole66/dwarf-goats,-183468.65545905798
18,nateraw/ex-for-evan,-183468.6636862942
19,karthiksv/vit-base-patch16-224-cifar10,-183468.67295255963
20,ferdinand/rare-puppers,-183468.66637114025
21,ipvikas/rare-puppers,-183468.67455528045
22,Frodnar/bee-likes,-183468.66653453276
23,nickmuchi/vit-base-beans,-183468.6805608257
24,nateraw/baseball-stadium-foods,-183468.67104584243
25,Giuliano/places,-183468.67192759571
26,firas-spanioli/beer-whisky-wine-detection,-183468.6716239281
27,jjhoffstein/lotr,-183468.66623803866
28,Nonem100/Test-Model,-183468.67093700843
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,-183468.6719278751
30,LorenzoDeMattei/lawn-weeds,-183468.67108908537
31,nateraw/doggos-lol,-183468.6710854687
32,IDEA-CCNL/Taiyi-vit-87M-D,-183468.68085108485
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,-183468.6775650546
34,karthiksv/vit-base-beans,-183468.6799845374
35,Symbermine/rare-puppers,-183468.67120657905
36,nateraw/vit-base-patch16-224-cifar10,-183468.67753998665
37,gatecitypreservation/architectural_styles,-183468.6697041803
38,Amrrs/south-indian-foods,-183468.66995248894
39,hafidber/fruits,-183468.6701141584
40,nateraw/rare-puppers-123,-183468.67112084184
41,Aftabhussain/Tomato_Leaf_Classifier,-183468.66579130766
42,nickmuchi/vit-base-xray-pneumonia,-183468.67512563497
43,Neto71/sea_mammals,-183468.66865904126
44,lewtun/oz-fauna,-183468.66875694352
45,hgarg/fruits,-183468.66993247377
46,jasmeen/dogs,-183468.67020948775
47,b25mayank3/shirt_identifier,-183468.6670647808
48,jeffboudier/vision-transformers-spain-or-italy-fan,-183468.6658399383
49,facebook/convnext-base-224-22k,-183468.6994808046
50,nickmuchi/vit-finetuned-cats-dogs,-183468.67751187805
51,godiec/diam,-183468.67000432147
52,Rajaram1996/FacialEmoRecog,-183468.68158015152
53,nateraw/vit-base-beans-demo-v3,-183468.67944465994
54,firebolt/llama_or_what,-183468.66767788187
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-183468.67931818854
56,johnnydevriese/vit_beans,-183468.68197123994
57,nateraw/vit-age-classifier,-183468.68319454088
58,nateraw/vit-base-beans-demo-v2,-183468.6826582688
59,mmekias/vit-base-beans,-183468.68297496668
60,juanfiguera/ice_cream,-183468.6697403538
61,drab/Infrastructures,-183468.67387425093
62,nateraw/vit-base-beans,-183468.68208967484
63,Sena/dog,-183468.67421034127
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,-183468.67356793882
65,hafidber/rare-puppers,-183468.67505268307
66,edixo/road_good_damaged_condition,-183468.67420984685
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,-183468.67416174334
68,Sena/flowers,-183468.6706216682
69,matteopilotto/vit-base-patch16-224-in21k-snacks,-183468.69404672584
70,johnnydevriese/vit-airplanes,-183468.68417121304
71,nateraw/pasta-shapes,-183468.68354747325
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,-183468.68296082257
73,hgarg/indian-snacks,-183468.68061159956
74,nateraw/vit-base-food101,-183468.6841705341
75,Hijazzi/rare-puppers,-183468.68385286405
76,nateraw/trainer-rare-puppers,-183468.68295133623
77,ibombonato/vit-age-classifier,-183468.69225091857
78,nateraw/rare-puppers-new-auth,-183468.68310136112
79,SriramSridhar78/sriram-car-classifier,-183468.67509233762
80,ismgar01/vit-base-cats-vs-dogs,-183468.6914238933
81,nateraw/rare-puppers,-183468.68373106836
82,iyzg/computer-stuff,-183468.68299688524
83,nateraw/huggingpics-package-demo-2,-183468.67262439276
84,imjeffhi/pokemon_classifier,-183468.66639738655
85,nateraw/pasta-pizza-ravioli,-183468.66997980603
86,akahana/vit-base-cats-vs-dogs,-183468.67781836234
87,nateraw/donut-or-bagel,-183468.66999178866
88,nateraw/rare-puppers-09-04-2021,-183468.66925159792
89,nateraw/vit-base-cats-vs-dogs,-183468.67785391302
90,Zayn/VIT_Basic,-183468.66971921767
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,-183468.67526940347
92,AkshatSurolia/ViT-FaceMask-Finetuned,-183468.6656197826
93,microsoft/swin-large-patch4-window7-224-in22k,-183468.67314398542
94,Ahmed9275/Vit-Cifar100,-183468.68643454052
95,driboune/skin_type,-183468.6688033944
96,microsoft/swin-base-patch4-window7-224-in22k,-183468.6818262748
97,facebook/deit-base-patch16-224,-183468.68103867755
98,facebook/deit-base-distilled-patch16-224,-183468.70309155373
99,eslamxm/vit-base-food101,-183468.67033725602
100,mrm8488/data2vec-base-finetuned-imagenet1k,-183468.69461286915
101,facebook/convnext-base-224,-183468.70974649242
102,facebook/convnext-small-224,-183468.71264951825
103,microsoft/swin-base-patch4-window7-224,-183468.6922343919
104,microsoft/beit-base-patch16-224,-183468.65471021432
105,mrm8488/convnext-tiny-finetuned-eurosat,-183468.65737857655
106,mrm8488/convnext-tiny-finetuned-beans,-183468.66764863182
107,facebook/convnext-tiny-224,-183468.7135691015
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,-183468.65851389043
109,microsoft/beit-base-patch16-224-pt22k-ft22k,-183468.9277468463
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,-183468.63144251608
111,Calin/convnext-tiny-finteuned-eurosat,-183468.6525535561
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,-183468.64532145238
113,Visual-Attention-Network/van-small,-183468.69091425333
114,WinKawaks/vit-small-patch16-224,-183468.8608201133
115,facebook/deit-small-distilled-patch16-224,-183468.70743328435
116,Visual-Attention-Network/van-base,-183468.6902425587
117,jadohu/BEiT-finetuned,-183468.89056462012
118,nielsr/convnext-tiny-finetuned-eurostat,-183468.64531387013
119,facebook/deit-small-patch16-224,-183468.66886882958
120,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,-183468.63445839236
121,microsoft/swin-small-patch4-window7-224,-183468.6947383772
122,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,-183468.6376288746
123,Ahmed9275/ALL-3,-183468.69617752786
124,facebook/convnext-large-224,-183468.70274833296
125,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,-183468.6332978947
126,WinKawaks/vit-tiny-patch16-224,-183468.8483101617
127,Visual-Attention-Network/van-tiny,-183468.69137043002
128,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,-183468.69866698838
129,facebook/deit-tiny-distilled-patch16-224,-183468.70785432713
130,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,-183468.69891558783
131,nielsr/convnext-tiny-finetuned-eurosat,-183468.718478239
132,ibombonato/swin-age-classifier,-183468.7070340947
133,Ahmed9275/ALL-test,-183468.69672188998
134,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,-183468.69885464673
135,facebook/deit-tiny-patch16-224,-183468.685444487
136,microsoft/swin-tiny-patch4-window7-224,-183468.69595733515
137,flyswot/test,-183468.6882981305
138,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,-183468.6985758395
139,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,-183468.69867224104
140,nielsr/van-base-finetuned-eurosat-imgaug,-183468.69351116774
