,model,score
0,Rajaram1996/FacialEmoRecog,0.58996356
1,matteopilotto/vit-base-patch16-224-in21k-snacks,0.5659791
2,Matthijs/snacks-classifier,0.69026655
3,nateraw/vit-age-classifier,0.57284725
4,ibombonato/vit-age-classifier,0.56890994
5,ibombonato/swin-age-classifier,0.6765543
6,nickmuchi/vit-base-beans,0.5614311
7,nateraw/vit-base-beans-demo,0.5574349
8,karthiksv/vit-base-beans,0.5759361
9,nateraw/vit-base-beans-demo-v3,0.5628363
10,johnnydevriese/vit_beans,0.5714694
11,mmekias/vit-base-beans,0.5759361
12,nateraw/vit-base-beans-demo-v2,0.57094175
13,nateraw/vit-base-beans,0.5682057
14,mrm8488/convnext-tiny-finetuned-beans,0.7356281
15,nickmuchi/vit-finetuned-cats-dogs,0.5923312
16,akahana/vit-base-cats-vs-dogs,0.48050305
17,ismgar01/vit-base-cats-vs-dogs,0.5683248
18,nateraw/vit-base-cats-vs-dogs,0.5680164
19,nateraw/test_model_a,-0.008042326
20,eren23/pneumonia_test_attempt,0.5835214
21,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.5806846
22,nickmuchi/vit-base-xray-pneumonia,0.5628305
23,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.59289914
24,karthiksv/vit-base-patch16-224-cifar10,0.57684755
25,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.57684755
26,nateraw/vit-base-patch16-224-cifar10,0.56976396
27,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.59077346
28,jadohu/BEiT-finetuned,0.3609629
29,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.5878658
30,Ahmed9275/Vit-Cifar100,0.54354364
31,nielsr/vit-finetuned-eurosat-kornia,0.5656609
32,nielsr/van-base-finetuned-eurosat-imgaug,0.74422586
33,mrm8488/convnext-tiny-finetuned-eurosat,0.73548007
34,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.72464454
35,nielsr/convnext-tiny-finetuned-eurosat,0.71222854
36,Calin/convnext-tiny-finteuned-eurosat,0.7333553
37,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.69784653
38,nielsr/convnext-tiny-finetuned-eurostat,0.71222854
39,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.7333553
40,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.69672686
41,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.71469223
42,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.68586946
43,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7052977
44,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.67948323
45,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7179954
46,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.6823864
47,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.6923514
48,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.6815216
49,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.71308386
50,nateraw/vit-base-food101,0.55249643
51,eslamxm/vit-base-food101,0.506524
52,nateraw/baked-goods,0.5749408
53,black/simple_kitchen,0.56879693
54,ipvikas/rare-puppers,0.561267
55,micole66/dwarf-goats,0.56355006
56,jmarshall/rare-puppers,0.5698344
57,filipafcastro/beer_vs_wine,0.5856437
58,Amrrs/indian-foods,0.57751983
59,julien-c/hotdog-not-hotdog,0.5694771
60,Giuliano/places,0.58508795
61,firas-spanioli/beer-whisky-wine-detection,0.5775213
62,nateraw/planes-trains-automobiles,0.5869878
63,jjhoffstein/lotr,0.56972456
64,HHousen/household-rooms,0.5727441
65,ajanco/greens,0.5652112
66,nateraw/denver-nyc-paris,0.57193923
67,ferdinand/rare-puppers,0.5455411
68,nateraw/ex-for-evan,0.57494843
69,Frodnar/bee-likes,0.5625987
70,nateraw/baseball-stadium-foods,0.5713438
71,Nonem100/Test-Model,0.5678481
72,LorenzoDeMattei/lawn-weeds,0.5721053
73,nateraw/doggos-lol,0.5721053
