,model,score
0,firebolt/llama_or_what2,0.46171286310600385
1,google/vit-base-patch16-224,0.4407598549255938
2,nateraw/denver-nyc-paris,0.4709899623911495
3,black/simple_kitchen,0.4595218404617857
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.48622512630510806
5,Suzana/new-york-tokyo-london,0.46072547169677963
6,filipafcastro/beer_vs_wine,0.47078955059155525
7,nateraw/baked-goods,0.47366960871212044
8,ajanco/greens,0.47271357665476055
9,nateraw/vit-base-beans-demo,0.46911271737495946
10,HHousen/household-rooms,0.47400774235073745
11,Amrrs/indian-foods,0.4703508209179198
12,nateraw/planes-trains-automobiles,0.4736981987759308
13,julien-c/hotdog-not-hotdog,0.4706508030224657
14,jmarshall/rare-puppers,0.4669010185120915
15,nielsr/vit-finetuned-eurosat-kornia,0.4743516025282715
16,eren23/pneumonia_test_attempt,0.47450005049943306
17,micole66/dwarf-goats,0.46630814869713477
18,nateraw/ex-for-evan,0.48858806727208937
19,karthiksv/vit-base-patch16-224-cifar10,0.48823596710886613
20,ferdinand/rare-puppers,0.4794042378404592
21,ipvikas/rare-puppers,0.473237032000682
22,Frodnar/bee-likes,0.4669601065942271
23,nickmuchi/vit-base-beans,0.4722882598912081
24,nateraw/baseball-stadium-foods,0.4648129330652024
25,Giuliano/places,0.4684848136796652
26,firas-spanioli/beer-whisky-wine-detection,0.46740555684486024
27,jjhoffstein/lotr,0.47744761648375644
28,Nonem100/Test-Model,0.4739800383987058
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.4737607698250135
30,LorenzoDeMattei/lawn-weeds,0.4787841197544694
31,nateraw/doggos-lol,0.4767850622769152
32,IDEA-CCNL/Taiyi-vit-87M-D,0.45883578889192295
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.4691970772812624
34,karthiksv/vit-base-beans,0.46152228277398955
35,Symbermine/rare-puppers,0.4694533653814155
36,nateraw/vit-base-patch16-224-cifar10,0.4818475024538041
37,gatecitypreservation/architectural_styles,0.4673638517413194
38,Amrrs/south-indian-foods,0.4721516159420523
39,hafidber/fruits,0.46872236656465693
40,nateraw/rare-puppers-123,0.4593057209629392
41,Aftabhussain/Tomato_Leaf_Classifier,0.46952052458191285
42,nickmuchi/vit-base-xray-pneumonia,0.4503839000804733
43,Neto71/sea_mammals,0.46992401760875313
44,lewtun/oz-fauna,0.46761257929137867
45,hgarg/fruits,0.4714665985794019
46,jasmeen/dogs,0.4682506958207873
47,b25mayank3/shirt_identifier,0.4654801151311262
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.4625080852431993
49,facebook/convnext-base-224-22k,0.5270235796312721
50,nickmuchi/vit-finetuned-cats-dogs,0.461796782251208
51,godiec/diam,0.47346787927525613
52,Rajaram1996/FacialEmoRecog,0.47081271159244276
53,nateraw/vit-base-beans-demo-v3,0.46572408734738874
54,firebolt/llama_or_what,0.4714370529500744
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.4827664573593197
56,johnnydevriese/vit_beans,0.4643283003424043
57,nateraw/vit-age-classifier,0.4567896577170859
58,nateraw/vit-base-beans-demo-v2,0.4600802671202965
59,mmekias/vit-base-beans,0.4803053578201783
60,juanfiguera/ice_cream,0.46326789822999814
61,drab/Infrastructures,0.466270369700869
62,nateraw/vit-base-beans,0.4817711368277231
63,Sena/dog,0.4762333586741757
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.4715725041229458
65,hafidber/rare-puppers,0.4745221777932071
66,edixo/road_good_damaged_condition,0.4755790349686702
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.47034915473803557
68,Sena/flowers,0.4704396260119614
69,matteopilotto/vit-base-patch16-224-in21k-snacks,0.4768461955908683
70,johnnydevriese/vit-airplanes,0.4682133078165196
71,nateraw/pasta-shapes,0.47421928897702403
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.47352947011314245
73,hgarg/indian-snacks,0.46771492150754873
74,nateraw/vit-base-food101,0.4788906701093316
75,Hijazzi/rare-puppers,0.484024383588488
76,nateraw/trainer-rare-puppers,0.46754871087069205
77,ibombonato/vit-age-classifier,0.4676967269659534
78,nateraw/rare-puppers-new-auth,0.4739792910447766
79,SriramSridhar78/sriram-car-classifier,0.46870743761789335
80,ismgar01/vit-base-cats-vs-dogs,0.46987149005034395
81,nateraw/rare-puppers,0.46589196917837383
82,iyzg/computer-stuff,0.478750740337072
83,nateraw/huggingpics-package-demo-2,0.4779575480127537
84,imjeffhi/pokemon_classifier,0.4677674758046718
85,nateraw/pasta-pizza-ravioli,0.4668438762596031
86,akahana/vit-base-cats-vs-dogs,0.4596762232664492
87,nateraw/donut-or-bagel,0.48023283528399363
88,nateraw/rare-puppers-09-04-2021,0.4546492439449766
89,nateraw/vit-base-cats-vs-dogs,0.4721072705782354
90,Zayn/VIT_Basic,0.4714787470765049
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.4891334966241167
92,AkshatSurolia/ViT-FaceMask-Finetuned,0.45493229953734016
93,microsoft/swin-large-patch4-window7-224-in22k,0.510694182094102
94,Ahmed9275/Vit-Cifar100,0.48453137228789117
95,driboune/skin_type,0.47270346132749874
96,microsoft/swin-base-patch4-window7-224-in22k,0.5024056021364935
97,facebook/deit-base-patch16-224,0.4723019014690078
98,facebook/deit-base-distilled-patch16-224,0.48427319194154655
99,eslamxm/vit-base-food101,0.46601818266361456
100,mrm8488/data2vec-base-finetuned-imagenet1k,0.4584924928798706
101,facebook/convnext-base-224,0.5155667843415254
102,facebook/convnext-small-224,0.48737491915537695
103,microsoft/swin-base-patch4-window7-224,0.4950878545677706
104,microsoft/beit-base-patch16-224,0.4656868903979898
105,mrm8488/convnext-tiny-finetuned-eurosat,0.49868330120809246
106,mrm8488/convnext-tiny-finetuned-beans,0.495052040066499
107,facebook/convnext-tiny-224,0.5122116864202315
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.5072603879679972
109,microsoft/beit-base-patch16-224-pt22k-ft22k,0.4723879898333446
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,0.48487887101027427
111,Calin/convnext-tiny-finteuned-eurosat,0.5042998649304967
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.5152490633419052
113,Visual-Attention-Network/van-small,0.46289207815683847
114,WinKawaks/vit-small-patch16-224,0.43673388780638966
115,facebook/deit-small-distilled-patch16-224,0.45006388541829745
116,Visual-Attention-Network/van-base,0.475920852314054
117,jadohu/BEiT-finetuned,0.47675938539925655
118,nielsr/convnext-tiny-finetuned-eurostat,0.48396647362000506
119,facebook/deit-small-patch16-224,0.4582494342963542
120,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.487934363863413
121,microsoft/swin-small-patch4-window7-224,0.47822238026972225
122,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.4762743178190253
123,Ahmed9275/ALL-3,0.4753720815139274
124,facebook/convnext-large-224,0.5081969723964312
125,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.4608270282121285
126,WinKawaks/vit-tiny-patch16-224,0.3975198706876883
127,Visual-Attention-Network/van-tiny,0.40899217907617746
128,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.4867338246203716
129,facebook/deit-tiny-distilled-patch16-224,0.42130149563985286
130,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.47984093081565177
131,nielsr/convnext-tiny-finetuned-eurosat,0.4859206797166463
132,ibombonato/swin-age-classifier,0.4739130585762338
133,Ahmed9275/ALL-test,0.467645444503391
134,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.47015043181150956
135,facebook/deit-tiny-patch16-224,0.42417235661698377
136,microsoft/swin-tiny-patch4-window7-224,0.4681876461787815
137,flyswot/test,0.41868539010871897
138,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.472876937514744
139,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.48526280349795614
140,nielsr/van-base-finetuned-eurosat-imgaug,0.46815448179197133
