,model,score
0,Rajaram1996/FacialEmoRecog,0.8730268
1,Matthijs/snacks-classifier,0.84992796
2,matteopilotto/vit-base-patch16-224-in21k-snacks,0.8563791
3,nateraw/vit-age-classifier,0.8401003
4,ibombonato/vit-age-classifier,0.8729299
5,ibombonato/swin-age-classifier,0.8401918
6,nateraw/vit-base-beans,0.8742528
7,karthiksv/vit-base-beans,0.87994444
8,mmekias/vit-base-beans,0.87383014
9,nateraw/vit-base-beans-demo-v2,0.86593616
10,johnnydevriese/vit_beans,0.86507064
11,nickmuchi/vit-base-beans,0.85756093
12,mrm8488/convnext-tiny-finetuned-beans,0.9480618
13,nateraw/vit-base-beans-demo,0.85440403
14,nateraw/vit-base-beans-demo-v3,0.8716822
15,nickmuchi/vit-finetuned-cats-dogs,0.88407516
16,ismgar01/vit-base-cats-vs-dogs,0.85320455
17,nateraw/vit-base-cats-vs-dogs,0.86855125
18,akahana/vit-base-cats-vs-dogs,0.8175671
19,nateraw/test_model_a,0.042843536
20,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.8766302
21,nickmuchi/vit-base-xray-pneumonia,0.8299608
22,eren23/pneumonia_test_attempt,0.8693067
23,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.886781
24,nateraw/vit-base-patch16-224-cifar10,0.8762223
25,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.8713257
26,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.8755582
27,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.8729311
28,karthiksv/vit-base-patch16-224-cifar10,0.8783109
29,jadohu/BEiT-finetuned,0.7102431
30,Ahmed9275/Vit-Cifar100,0.73501724
31,nielsr/vit-finetuned-eurosat-kornia,0.87015194
32,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.94116515
33,nielsr/van-base-finetuned-eurosat-imgaug,0.819687
34,Calin/convnext-tiny-finteuned-eurosat,0.9353882
35,nielsr/convnext-tiny-finetuned-eurosat,0.9077883
36,nielsr/convnext-tiny-finetuned-eurostat,0.9155481
37,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8665101
38,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.85952765
39,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.840816
40,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8689531
41,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8562941
42,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.86308676
43,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.86157185
44,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.844333
45,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.81934446
46,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.84387755
47,mrm8488/convnext-tiny-finetuned-eurosat,0.9398771
48,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.90382403
49,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.85876137
50,nateraw/vit-base-food101,0.87981933
51,eslamxm/vit-base-food101,0.81221306
52,ipvikas/rare-puppers,0.86591727
53,edixo/road_good_damaged_condition,0.884296
54,Sena/flowers,0.86382407
55,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.87475157
56,julien-c/hotdog-not-hotdog,0.8806905
57,gatecitypreservation/architectural_styles,0.87144405
58,firas-spanioli/beer-whisky-wine-detection,0.88808185
59,Suzana/new-york-tokyo-london,0.8903814
60,nateraw/denver-nyc-paris,0.8787307
61,LorenzoDeMattei/lawn-weeds,0.8797197
62,hgarg/fruits,0.88507056
63,Amrrs/indian-foods,0.8701694
64,filipafcastro/beer_vs_wine,0.877077
65,ajanco/greens,0.86799586
66,jeffboudier/vision-transformers-spain-or-italy-fan,0.8716814
67,Giuliano/places,0.87741804
68,nateraw/donut-or-bagel,0.8727442
69,nateraw/rare-puppers-09-04-2021,0.8808845
70,iyzg/computer-stuff,0.8606797
71,hgarg/indian-snacks,0.8802148
72,nateraw/baseball-stadium-foods,0.8736386
73,nateraw/rare-puppers,0.8796151
74,nateraw/pasta-shapes,0.8796239
75,firebolt/llama_or_what,0.87573344
76,nateraw/huggingpics-package-demo-2,0.88229364
77,nateraw/pasta-pizza-ravioli,0.88182724
78,micole66/dwarf-goats,0.8771778
79,lewtun/oz-fauna,0.8730511
80,drab/Infrastructures,0.84701335
81,jjhoffstein/lotr,0.8804605
82,hafidber/rare-puppers,0.8576895
83,black/simple_kitchen,0.86726063
84,Frodnar/bee-likes,0.8604372
85,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.87205434
86,Neto71/sea_mammals,0.87925005
87,b25mayank3/shirt_identifier,0.8804994
88,firebolt/llama_or_what2,0.8732206
89,juanfiguera/ice_cream,0.88307154
90,jmarshall/rare-puppers,0.8713197
91,Aftabhussain/Tomato_Leaf_Classifier,0.8886308
92,meame2010/rare-puppers,0.8831645
93,Hijazzi/rare-puppers,0.8778009
94,mmgyorke/vit-world-landmarks,0.86384875
95,nateraw/baked-goods,0.8751392
96,nateraw/rare-puppers-123,0.8805144
97,johnnydevriese/vit-airplanes,0.8518211
98,nateraw/rare-puppers-new-auth,0.8784844
99,nateraw/rare-puppers-demo,0.84209216
100,AhmedSayeem/VIT_Basic,0.86418724
101,ferdinand/rare-puppers,0.8728041
102,Sena/dog,0.8528152
103,HHousen/household-rooms,0.8751862
104,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.85173494
105,hafidber/fruits,0.86580026
106,godiec/diam,0.8654984
107,jasmeen/dogs,0.8765087
108,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.8842336
109,Nonem100/Test-Model,0.8370456
110,Amrrs/south-indian-foods,0.877505
111,nateraw/doggos-lol,0.8091756
112,Symbermine/rare-puppers,0.8709373
113,nateraw/trainer-rare-puppers,0.82223606
114,nateraw/ex-for-evan,0.8742026
115,nateraw/planes-trains-automobiles,0.87253755
116,Zayn/VIT_Basic,0.8702172
117,flyswot/test,0.70136863
118,driboune/skin_type,0.87567365
119,google/vit-base-patch32-384,0.87695193
120,IDEA-CCNL/Taiyi-vit-87M-D,0.89775956
121,facebook/convnext-base-224-22k-1k,0.94742167
122,google/vit-base-patch16-224,0.8872824
123,facebook/convnext-large-224,0.87131804
124,facebook/convnext-tiny-224,0.942667
125,facebook/deit-base-patch16-224,0.8985982
126,facebook/deit-base-distilled-patch16-224,0.8928938
127,Visual-Attention-Network/van-small,0.8541856
128,microsoft/swin-large-patch4-window7-224,0.92777914
129,microsoft/swin-base-patch4-window7-224,0.88593
130,facebook/convnext-small-224,0.9496517
131,facebook/convnext-base-384,0.944573
132,facebook/deit-small-distilled-patch16-224,0.89437616
133,mrm8488/data2vec-base-finetuned-imagenet1k,0.7080099
134,facebook/deit-small-patch16-224,0.8308444
135,WinKawaks/vit-small-patch16-224,0.8292977
136,facebook/deit-tiny-distilled-patch16-224,0.70753306
137,microsoft/swin-small-patch4-window7-224,0.81206244
138,microsoft/swin-tiny-patch4-window7-224,0.83878165
139,Visual-Attention-Network/van-tiny,0.76609844
140,Ahmed9275/ALL-3,0.8473835
141,facebook/deit-tiny-patch16-224,0.7212926
142,Ahmed9275/ALL-test,0.8349478
143,microsoft/resnet-50,0.77876496
144,WinKawaks/vit-tiny-patch16-224,0.673727
145,Visual-Attention-Network/van-base,0.88760585
146,Visual-Attention-Network/van-large,0.8129425
147,microsoft/beit-base-patch16-224-pt22k,0.5864745
148,lysandre/tiny-vit-random,0.011254135
149,microsoft/beit-base-patch16-224,0.6553442
150,facebook/convnext-base-224,0.9263745
151,facebook/convnext-large-224-22k-1k,0.96639264
152,google/vit-large-patch32-384,0.8546676
153,facebook/deit-base-patch16-384,0.9414018
154,google/vit-large-patch16-224,0.83733994
155,google/vit-base-patch16-384,0.94163656
156,facebook/deit-base-distilled-patch16-384,0.9379162
