,model,score
0,Rajaram1996/FacialEmoRecog,0.96259034
1,Matthijs/snacks-classifier,0.9229601
2,matteopilotto/vit-base-patch16-224-in21k-snacks,0.9551485
3,nateraw/vit-age-classifier,0.9499802
4,ibombonato/vit-age-classifier,0.960115
5,ibombonato/swin-age-classifier,0.9131808
6,nateraw/vit-base-beans,0.95734245
7,karthiksv/vit-base-beans,0.9615269
8,mmekias/vit-base-beans,0.9651043
9,nateraw/vit-base-beans-demo-v2,0.9560319
10,johnnydevriese/vit_beans,0.95841044
11,nickmuchi/vit-base-beans,0.952755
12,mrm8488/convnext-tiny-finetuned-beans,0.9630435
13,nateraw/vit-base-beans-demo,0.9498869
14,nateraw/vit-base-beans-demo-v3,0.9570114
15,nickmuchi/vit-finetuned-cats-dogs,0.9683719
16,ismgar01/vit-base-cats-vs-dogs,0.949701
17,nateraw/vit-base-cats-vs-dogs,0.95609415
18,akahana/vit-base-cats-vs-dogs,0.96327615
19,nateraw/test_model_a,0.02479976
20,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.96281254
21,nickmuchi/vit-base-xray-pneumonia,0.9219755
22,eren23/pneumonia_test_attempt,0.9665069
23,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.9633156
24,nateraw/vit-base-patch16-224-cifar10,0.96405274
25,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.96249914
26,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.9631012
27,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.96721506
28,karthiksv/vit-base-patch16-224-cifar10,0.96721506
29,jadohu/BEiT-finetuned,0.8891361
30,Ahmed9275/Vit-Cifar100,0.9379983
31,nielsr/vit-finetuned-eurosat-kornia,0.9602785
32,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.9626364
33,nielsr/van-base-finetuned-eurosat-imgaug,0.9262267
34,Calin/convnext-tiny-finteuned-eurosat,0.96820897
35,nielsr/convnext-tiny-finetuned-eurosat,0.9556627
36,nielsr/convnext-tiny-finetuned-eurostat,0.96619713
37,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.92391944
38,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9068179
39,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9095528
40,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9288563
41,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9254373
42,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9272468
43,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.92648196
44,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9195182
45,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9205459
46,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.89975613
47,mrm8488/convnext-tiny-finetuned-eurosat,0.9668767
48,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.97456056
49,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9272468
50,nateraw/vit-base-food101,0.9648059
51,eslamxm/vit-base-food101,0.9250619
52,ipvikas/rare-puppers,0.9679513
53,edixo/road_good_damaged_condition,0.9650817
54,Sena/flowers,0.9664911
55,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.9567227
56,julien-c/hotdog-not-hotdog,0.96622276
57,gatecitypreservation/architectural_styles,0.9648768
58,firas-spanioli/beer-whisky-wine-detection,0.9658536
59,Suzana/new-york-tokyo-london,0.97132295
60,nateraw/denver-nyc-paris,0.9709233
