,model,score
0,google/vit-base-patch16-224,0.7864118
1,IDEA-CCNL/Taiyi-vit-87M-D,0.7791821
2,facebook/deit-base-patch16-224,0.776393
3,facebook/deit-base-distilled-patch16-224,0.8306964
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.7407459
5,facebook/convnext-base-224,0.8540681
6,facebook/convnext-small-224,0.8155919
7,microsoft/swin-base-patch4-window7-224,0.8345395
8,microsoft/beit-base-patch16-224,0.54116964
9,facebook/convnext-tiny-224,0.8094845
10,Visual-Attention-Network/van-small,0.7423322
11,WinKawaks/vit-small-patch16-224,0.7306158
12,facebook/deit-small-distilled-patch16-224,0.7448853
13,Visual-Attention-Network/van-base,0.7440163
14,facebook/deit-small-patch16-224,0.7384227
15,microsoft/swin-small-patch4-window7-224,0.79840744
16,Ahmed9275/ALL-3,0.77079165
17,facebook/convnext-large-224,0.8442142
18,WinKawaks/vit-tiny-patch16-224,0.6092329
19,Visual-Attention-Network/van-tiny,0.68242294
20,facebook/deit-tiny-distilled-patch16-224,0.64148885
21,Ahmed9275/ALL-test,0.760575
22,facebook/deit-tiny-patch16-224,0.60043776
23,microsoft/swin-tiny-patch4-window7-224,0.78324276
24,Visual-Attention-Network/van-large,0.7638067
25,google/vit-base-patch32-384,0.7847849
26,facebook/convnext-base-224-22k-1k,0.8299218
27,google/vit-large-patch32-384,0.7923361
28,microsoft/swin-large-patch4-window7-224,0.86450934
29,lysandre/tiny-vit-random,0.29521495
30,facebook/convnext-large-224-22k-1k,0.87297297
31,facebook/convnext-base-384,0.84962344
32,microsoft/resnet-50,0.6869986
33,microsoft/beit-base-patch16-224-pt22k,0.47900742
34,microsoft/beit-large-patch16-224,0.47446007
35,google/vit-large-patch16-224,0.7653957
36,facebook/convnext-large-384,0.83101344
37,facebook/convnext-large-384-22k-1k,0.886693
38,nielsr/convnext-xlarge-224-22k-1k,0.8727819
39,facebook/deit-base-patch16-384,0.8277945
40,google/vit-base-patch16-384,0.83012897
41,facebook/deit-base-distilled-patch16-384,0.8532793
42,facebook/convnext-xlarge-224-22k-1k,0.8761518
43,microsoft/beit-large-patch16-384,0.6337271
44,microsoft/swin-large-patch4-window12-384,0.8938941
45,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.78648096
46,karthiksv/vit-base-patch16-224-cifar10,0.7808524
47,nateraw/vit-base-patch16-224-cifar10,0.7795153
48,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.78221303
49,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.77885467
50,jadohu/BEiT-finetuned,0.5463745
51,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.79782695
52,nateraw/vit-base-beans-demo,0.77394694
53,nickmuchi/vit-base-beans,0.7531746
54,karthiksv/vit-base-beans,0.7810001
55,nateraw/vit-base-beans-demo-v3,0.76627594
56,johnnydevriese/vit_beans,0.7728415
57,nateraw/vit-base-beans-demo-v2,0.7608685
58,mmekias/vit-base-beans,0.7903334
59,nateraw/vit-base-beans,0.77723455
60,mrm8488/convnext-tiny-finetuned-beans,0.81393504
61,nielsr/vit-finetuned-eurosat-kornia,0.7870943
62,mrm8488/convnext-tiny-finetuned-eurosat,0.8162047
63,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.82636255
64,Calin/convnext-tiny-finteuned-eurosat,0.8192946
65,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.7893612
66,nielsr/convnext-tiny-finetuned-eurostat,0.8024869
67,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.74632657
68,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.749895
69,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.74073374
70,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7501788
71,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7354155
72,nielsr/convnext-tiny-finetuned-eurosat,0.79603493
73,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.7377744
74,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7325154
75,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7475998
