,model,score
0,firebolt/llama_or_what2,0.5752105
1,google/vit-base-patch16-224,-0.048500508
2,nateraw/denver-nyc-paris,0.6666462
3,black/simple_kitchen,0.2149723
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.94457483
5,Suzana/new-york-tokyo-london,1.0383074
6,filipafcastro/beer_vs_wine,0.9869518
7,nateraw/baked-goods,0.41661853
8,ajanco/greens,0.3883852
9,nateraw/vit-base-beans-demo,0.6197038
10,HHousen/household-rooms,0.63162744
11,Amrrs/indian-foods,0.56523734
12,nateraw/planes-trains-automobiles,0.09183166
13,julien-c/hotdog-not-hotdog,0.7138845
14,jmarshall/rare-puppers,0.16841802
15,nielsr/vit-finetuned-eurosat-kornia,0.29234365
16,eren23/pneumonia_test_attempt,0.16818197
17,micole66/dwarf-goats,0.29980546
18,nateraw/ex-for-evan,0.89962995
19,karthiksv/vit-base-patch16-224-cifar10,0.7842213
20,ferdinand/rare-puppers,0.85711896
21,ipvikas/rare-puppers,1.0408651
22,Frodnar/bee-likes,0.6955589
23,nickmuchi/vit-base-beans,0.6650838
24,nateraw/baseball-stadium-foods,0.07922881
25,Giuliano/places,0.85761
26,firas-spanioli/beer-whisky-wine-detection,0.85318273
27,jjhoffstein/lotr,0.6879382
28,Nonem100/Test-Model,0.80246466
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.99421567
30,LorenzoDeMattei/lawn-weeds,0.39032197
31,nateraw/doggos-lol,0.74887604
32,IDEA-CCNL/Taiyi-vit-87M-D,-0.043065455
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.80788773
34,karthiksv/vit-base-beans,0.5159321
35,Symbermine/rare-puppers,0.7476646
36,nateraw/vit-base-patch16-224-cifar10,0.5346699
37,gatecitypreservation/architectural_styles,0.21327168
38,Amrrs/south-indian-foods,0.15756379
39,hafidber/fruits,0.81212854
40,nateraw/rare-puppers-123,0.8547329
41,Aftabhussain/Tomato_Leaf_Classifier,0.04337068
42,nickmuchi/vit-base-xray-pneumonia,-0.6663011
43,Neto71/sea_mammals,0.07029149
44,lewtun/oz-fauna,0.034407858
45,hgarg/fruits,0.8411676
46,jasmeen/dogs,0.8882105
47,b25mayank3/shirt_identifier,0.36550072
48,jeffboudier/vision-transformers-spain-or-italy-fan,-0.011849721
49,facebook/convnext-base-224-22k,1.5294889
50,nickmuchi/vit-finetuned-cats-dogs,0.97636455
51,godiec/diam,0.8735433
52,Rajaram1996/FacialEmoRecog,-0.099515386
53,nateraw/vit-base-beans-demo-v3,0.055489052
54,firebolt/llama_or_what,0.35630402
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.5812643
56,johnnydevriese/vit_beans,-0.43040493
57,nateraw/vit-age-classifier,-0.20001993
58,nateraw/vit-base-beans-demo-v2,0.8043801
59,mmekias/vit-base-beans,0.5644174
60,juanfiguera/ice_cream,0.63463557
61,drab/Infrastructures,0.89663374
62,nateraw/vit-base-beans,0.23449008
63,Sena/dog,0.9464023
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.5389113
65,hafidber/rare-puppers,0.8043005
66,edixo/road_good_damaged_condition,0.843613
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.58905107
68,Sena/flowers,0.47803518
69,matteopilotto/vit-base-patch16-224-in21k-snacks,0.7073159
70,johnnydevriese/vit-airplanes,-0.30880037
71,nateraw/pasta-shapes,1.1073123
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.45642695
73,hgarg/indian-snacks,-0.0899451
74,nateraw/vit-base-food101,0.28395388
75,Hijazzi/rare-puppers,1.0346167
76,nateraw/trainer-rare-puppers,0.528723
77,ibombonato/vit-age-classifier,0.053480234
78,nateraw/rare-puppers-new-auth,1.0939438
79,SriramSridhar78/sriram-car-classifier,0.09515816
80,ismgar01/vit-base-cats-vs-dogs,-0.41998586
81,nateraw/rare-puppers,1.068528
82,iyzg/computer-stuff,0.6158504
83,nateraw/huggingpics-package-demo-2,1.0837395
84,imjeffhi/pokemon_classifier,-0.58551097
85,nateraw/pasta-pizza-ravioli,0.96250075
86,akahana/vit-base-cats-vs-dogs,-0.49183044
87,nateraw/donut-or-bagel,0.8133206
88,nateraw/rare-puppers-09-04-2021,0.31799683
89,nateraw/vit-base-cats-vs-dogs,-0.11888049
90,Zayn/VIT_Basic,0.3035903
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,1.0438981
92,AkshatSurolia/ViT-FaceMask-Finetuned,-0.43768543
93,microsoft/swin-large-patch4-window7-224-in22k,2.3626418
94,Ahmed9275/Vit-Cifar100,-0.23260671
95,driboune/skin_type,0.5684262
96,microsoft/swin-base-patch4-window7-224-in22k,0.32089365
97,facebook/deit-base-patch16-224,0.23066974
98,facebook/deit-base-distilled-patch16-224,0.046955332
99,eslamxm/vit-base-food101,-0.3657367
100,mrm8488/data2vec-base-finetuned-imagenet1k,-0.18133996
101,facebook/convnext-base-224,0.5070007
102,facebook/convnext-small-224,0.5483089
103,microsoft/swin-base-patch4-window7-224,0.5566053
104,microsoft/beit-base-patch16-224,-0.6971594
105,mrm8488/convnext-tiny-finetuned-eurosat,1.2079756
106,mrm8488/convnext-tiny-finetuned-beans,1.379
107,facebook/convnext-tiny-224,0.8560157
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,1.2114282
109,microsoft/beit-base-patch16-224-pt22k-ft22k,-0.90713775
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,0.95048255
111,Calin/convnext-tiny-finteuned-eurosat,0.78885233
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.7347308
113,Visual-Attention-Network/van-small,-0.2108485
114,WinKawaks/vit-small-patch16-224,-0.4325918
115,facebook/deit-small-distilled-patch16-224,0.109337315
116,Visual-Attention-Network/van-base,0.24264362
117,jadohu/BEiT-finetuned,-0.7389952
118,nielsr/convnext-tiny-finetuned-eurostat,0.30911192
119,facebook/deit-small-patch16-224,-0.5383182
120,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.172669
121,microsoft/swin-small-patch4-window7-224,0.087093726
122,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.46177682
123,Ahmed9275/ALL-3,0.3267203
124,facebook/convnext-large-224,0.8478081
125,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.07151594
126,WinKawaks/vit-tiny-patch16-224,-1.3195852
127,Visual-Attention-Network/van-tiny,-0.49081564
128,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.15438333
129,facebook/deit-tiny-distilled-patch16-224,-0.91557497
130,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.20521519
131,nielsr/convnext-tiny-finetuned-eurosat,0.33600613
132,ibombonato/swin-age-classifier,-0.29476452
133,Ahmed9275/ALL-test,-0.0315006
134,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.1873193
135,facebook/deit-tiny-patch16-224,-0.66764617
136,microsoft/swin-tiny-patch4-window7-224,0.21176107
137,flyswot/test,-1.0303558
138,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.23591605
139,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.21424176
140,nielsr/van-base-finetuned-eurosat-imgaug,-0.7753177
141,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.10290759
142,Visual-Attention-Network/van-large,-0.019197188
143,Matthijs/snacks-classifier,-0.13594353
144,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.26734808
145,nateraw/test_model_a,-2.0400205
146,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.58338666
147,google/vit-base-patch32-384,-0.15516025
148,nateraw/rare-puppers-demo,0.76520073
149,AkshatSurolia/BEiT-FaceMask-Finetuned,-1.264876
150,AkshatSurolia/DeiT-FaceMask-Finetuned,0.74796104
151,meame2010/rare-puppers,0.10533793
152,facebook/convnext-base-224-22k-1k,1.4155731
153,google/vit-large-patch32-384,0.23226076
154,microsoft/swin-large-patch4-window7-224,2.2443876
155,mmgyorke/vit-world-landmarks,0.3616245
156,lysandre/tiny-vit-random,-2.1260056
157,AhmedSayeem/VIT_Basic,0.111285985
158,facebook/convnext-large-224-22k-1k,2.2309768
159,facebook/convnext-base-384,0.64452356
160,microsoft/resnet-50,1.3086457
161,microsoft/beit-large-patch16-224,-0.6756132
162,facebook/convnext-large-224-22k,1.8434464
163,google/vit-large-patch16-224,-0.05054288
164,facebook/convnext-large-384,1.3421463
165,facebook/convnext-xlarge-224-22k,2.7830987
166,facebook/convnext-large-384-22k-1k,2.2894638
167,nielsr/convnext-xlarge-224-22k-1k,3.3777127
168,facebook/deit-base-patch16-384,0.059194867
169,google/vit-base-patch16-384,0.05677401
170,microsoft/swin-base-patch4-window12-384-in22k,1.2392128
171,microsoft/beit-large-patch16-224-pt22k-ft22k,-0.90834296
172,facebook/deit-base-distilled-patch16-384,0.37669858
173,facebook/convnext-xlarge-224-22k-1k,3.0604641
174,nielsr/convnext-xlarge-224-22k,2.5883334
175,microsoft/beit-large-patch16-384,-0.8395842
176,microsoft/swin-large-patch4-window12-384,2.1738749
