,model,score
0,firebolt/llama_or_what2,-48729.03850103272
1,google/vit-base-patch16-224,-48729.05812844085
2,nateraw/denver-nyc-paris,-48729.04537969342
3,black/simple_kitchen,-48729.04023739213
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-48729.040181130935
5,Suzana/new-york-tokyo-london,-48729.043839020254
6,filipafcastro/beer_vs_wine,-48729.0468856849
7,nateraw/baked-goods,-48729.04777812219
8,ajanco/greens,-48729.05007236609
9,nateraw/vit-base-beans-demo,-48729.0392192175
10,HHousen/household-rooms,-48729.05176878541
11,Amrrs/indian-foods,-48729.03904310038
12,nateraw/planes-trains-automobiles,-48729.0457814044
13,julien-c/hotdog-not-hotdog,-48729.06034259208
14,jmarshall/rare-puppers,-48729.049660772616
15,nielsr/vit-finetuned-eurosat-kornia,-48729.04270059677
16,eren23/pneumonia_test_attempt,-48729.025626536466
17,micole66/dwarf-goats,-48729.04607696206
18,nateraw/ex-for-evan,-48729.04575826359
19,karthiksv/vit-base-patch16-224-cifar10,-48729.038021382825
20,ferdinand/rare-puppers,-48729.082215333336
21,ipvikas/rare-puppers,-48729.046586570366
22,Frodnar/bee-likes,-48729.04378104886
23,nickmuchi/vit-base-beans,-48729.031109384705
24,nateraw/baseball-stadium-foods,-48729.052086147254
25,Giuliano/places,-48729.0530618851
26,firas-spanioli/beer-whisky-wine-detection,-48729.04871492054
27,jjhoffstein/lotr,-48729.04693714917
28,Nonem100/Test-Model,-48729.04468126549
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,-48729.053869587784
30,LorenzoDeMattei/lawn-weeds,-48729.04608868971
31,nateraw/doggos-lol,-48729.04604099063
32,IDEA-CCNL/Taiyi-vit-87M-D,-48729.040286527576
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,-48729.04327279257
34,karthiksv/vit-base-beans,-48729.031900625305
35,Symbermine/rare-puppers,-48729.05281395163
36,nateraw/vit-base-patch16-224-cifar10,-48729.04494572737
37,gatecitypreservation/architectural_styles,-48729.04972722705
38,Amrrs/south-indian-foods,-48729.051467780904
39,hafidber/fruits,-48729.04706015869
40,nateraw/rare-puppers-123,-48729.05152686986
41,Aftabhussain/Tomato_Leaf_Classifier,-48729.0495779921
42,nickmuchi/vit-base-xray-pneumonia,-48729.03001442622
43,Neto71/sea_mammals,-48729.04896320668
44,lewtun/oz-fauna,-48729.04751886658
45,hgarg/fruits,-48729.05092569136
46,jasmeen/dogs,-48729.051982336714
47,b25mayank3/shirt_identifier,-48729.0397319955
48,jeffboudier/vision-transformers-spain-or-italy-fan,-48729.04587565186
49,facebook/convnext-base-224-22k,-48728.99989974549
50,nickmuchi/vit-finetuned-cats-dogs,-48729.03835788117
51,godiec/diam,-48729.05199128754
52,Rajaram1996/FacialEmoRecog,-48729.0171892132
53,nateraw/vit-base-beans-demo-v3,-48729.03557630641
54,firebolt/llama_or_what,-48729.058523174586
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-48729.034272725265
56,johnnydevriese/vit_beans,-48729.038186838014
57,nateraw/vit-age-classifier,-48729.02327599339
58,nateraw/vit-base-beans-demo-v2,-48729.0286173391
59,mmekias/vit-base-beans,-48729.02312673262
60,juanfiguera/ice_cream,-48729.03932197675
61,drab/Infrastructures,-48729.049529502554
62,nateraw/vit-base-beans,-48729.03287390734
63,Sena/dog,-48729.04542070378
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,-48729.044650511794
65,hafidber/rare-puppers,-48729.04459559156
66,edixo/road_good_damaged_condition,-48729.05224364185
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,-48729.05047516712
68,Sena/flowers,-48729.039824345506
69,matteopilotto/vit-base-patch16-224-in21k-snacks,-48729.02417288078
70,johnnydevriese/vit-airplanes,-48729.056059407834
71,nateraw/pasta-shapes,-48729.05133357045
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,-48729.05028704421
73,hgarg/indian-snacks,-48729.04341078047
74,nateraw/vit-base-food101,-48729.052489787726
75,Hijazzi/rare-puppers,-48729.0520148454
76,nateraw/trainer-rare-puppers,-48729.15504747458
77,ibombonato/vit-age-classifier,-48729.02467313846
78,nateraw/rare-puppers-new-auth,-48729.043031695335
79,SriramSridhar78/sriram-car-classifier,-48729.06431619751
80,ismgar01/vit-base-cats-vs-dogs,-48729.03005926338
81,nateraw/rare-puppers,-48729.03836599179
82,iyzg/computer-stuff,-48729.06956609578
83,nateraw/huggingpics-package-demo-2,-48729.054112613936
84,imjeffhi/pokemon_classifier,-48729.05083276172
85,nateraw/pasta-pizza-ravioli,-48729.0461766685
86,akahana/vit-base-cats-vs-dogs,-48729.02905604925
87,nateraw/donut-or-bagel,-48729.04658044151
88,nateraw/rare-puppers-09-04-2021,-48729.04691549819
