,model,score
0,firebolt/llama_or_what2,-7871.0947
1,google/vit-base-patch16-224,-7871.8135
2,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-7870.7275
3,nateraw/vit-base-beans-demo,-7871.462
4,jmarshall/rare-puppers,-7871.087
5,nielsr/vit-finetuned-eurosat-kornia,-7871.1494
6,eren23/pneumonia_test_attempt,-7871.3057
7,ferdinand/rare-puppers,-7871.0557
8,ipvikas/rare-puppers,-7870.962
9,nickmuchi/vit-base-beans,-7871.298
10,nateraw/baseball-stadium-foods,-7871.2197
11,IDEA-CCNL/Taiyi-vit-87M-D,-7871.9307
12,nateraw/vit-base-patch16-224-cifar10,-7871.0166
13,nateraw/rare-puppers-123,-7871.212
14,facebook/convnext-base-224-22k,-7870.118
15,nickmuchi/vit-finetuned-cats-dogs,-7871.212
16,nateraw/vit-base-beans-demo-v3,-7871.0244
17,nateraw/vit-base-beans-demo-v2,-7871.325
18,nateraw/vit-base-beans,-7871.0986
19,hafidber/rare-puppers,-7870.9775
20,Hijazzi/rare-puppers,-7871.0635
21,ibombonato/vit-age-classifier,-7871.009
22,ismgar01/vit-base-cats-vs-dogs,-7871.3525
23,nateraw/rare-puppers,-7871.2783
24,nateraw/vit-base-cats-vs-dogs,-7871.333
25,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,-7871.251
26,AkshatSurolia/ViT-FaceMask-Finetuned,-7871.7354
27,microsoft/swin-large-patch4-window7-224-in22k,-7869.3955
28,Ahmed9275/Vit-Cifar100,-7871.4814
29,microsoft/swin-base-patch4-window7-224-in22k,-7870.4814
30,facebook/deit-base-patch16-224,-7871.0557
31,facebook/deit-base-distilled-patch16-224,-7871.6025
32,mrm8488/data2vec-base-finetuned-imagenet1k,-7871.048
33,facebook/convnext-base-224,-7870.337
34,facebook/convnext-small-224,-7871.548
35,microsoft/swin-base-patch4-window7-224,-7870.337
36,mrm8488/convnext-tiny-finetuned-eurosat,-7870.6104
37,mrm8488/convnext-tiny-finetuned-beans,-7870.6416
38,facebook/convnext-tiny-224,-7870.634
39,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,-7870.415
40,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,-7870.8213
41,Calin/convnext-tiny-finteuned-eurosat,-7870.618
42,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,-7870.8525
43,Visual-Attention-Network/van-small,-7871.1104
44,facebook/deit-small-distilled-patch16-224,-7872.048
45,Visual-Attention-Network/van-base,-7871.126
46,jadohu/BEiT-finetuned,-7871.579
47,nielsr/convnext-tiny-finetuned-eurostat,-7870.884
48,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,-7870.6416
49,microsoft/swin-small-patch4-window7-224,-7870.54
50,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,-7870.4775
51,Ahmed9275/ALL-3,-7870.591
52,facebook/convnext-large-224,-7870.329
53,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,-7870.712
54,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,-7870.7627
55,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,-7870.79
56,nielsr/convnext-tiny-finetuned-eurosat,-7870.923
57,ibombonato/swin-age-classifier,-7871.048
58,Ahmed9275/ALL-test,-7870.8994
59,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,-7870.587
60,microsoft/swin-tiny-patch4-window7-224,-7870.509
61,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,-7870.825
62,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,-7870.6455
63,nielsr/van-base-finetuned-eurosat-imgaug,-7871.458
64,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,-7870.8135
65,Visual-Attention-Network/van-large,-7871.384
66,Matthijs/snacks-classifier,-7870.782
67,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,-7870.743
68,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,-7870.712
69,google/vit-base-patch32-384,-7871.079
70,AkshatSurolia/DeiT-FaceMask-Finetuned,-7871.157
71,facebook/convnext-base-224-22k-1k,-7869.829
72,google/vit-large-patch32-384,-7870.5557
73,microsoft/swin-large-patch4-window7-224,-7869.282
74,facebook/convnext-large-224-22k-1k,-7869.2236
75,facebook/convnext-base-384,-7870.29
76,facebook/convnext-large-224-22k,-7869.6963
77,google/vit-large-patch16-224,-7870.501
78,facebook/convnext-large-384,-7869.915
79,facebook/convnext-xlarge-224-22k,-7868.9775
80,facebook/convnext-large-384-22k-1k,-7869.3057
81,nielsr/convnext-xlarge-224-22k-1k,-7867.3174
82,facebook/deit-base-patch16-384,-7870.6533
83,google/vit-base-patch16-384,-7870.759
84,microsoft/swin-base-patch4-window12-384-in22k,-7870.2197
85,facebook/deit-base-distilled-patch16-384,-7870.7393
86,facebook/convnext-xlarge-224-22k-1k,-7868.0635
87,nielsr/convnext-xlarge-224-22k,-7868.282
