,model,score
0,firebolt/llama_or_what2,3.4074629486871104
1,google/vit-base-patch16-224,3.290900983410002
2,nateraw/denver-nyc-paris,3.3980119264237856
3,black/simple_kitchen,3.3774897925522893
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,3.399578895693456
5,Suzana/new-york-tokyo-london,3.38404243113755
6,filipafcastro/beer_vs_wine,3.3891771164018256
7,nateraw/baked-goods,3.3971755387087006
8,ajanco/greens,3.386535386454298
9,nateraw/vit-base-beans-demo,3.4163481641828928
10,HHousen/household-rooms,3.4221699730137756
11,Amrrs/indian-foods,3.3999905715045022
12,nateraw/planes-trains-automobiles,3.391960970856436
13,julien-c/hotdog-not-hotdog,3.3989569893408107
14,jmarshall/rare-puppers,3.3328996881453206
15,nielsr/vit-finetuned-eurosat-kornia,3.4253328663908618
16,eren23/pneumonia_test_attempt,3.3756479265082
17,micole66/dwarf-goats,3.372170871171399
18,nateraw/ex-for-evan,3.3830970542052397
19,karthiksv/vit-base-patch16-224-cifar10,3.3541174298102696
20,ferdinand/rare-puppers,3.3759603973643
21,ipvikas/rare-puppers,3.32230186757936
22,Frodnar/bee-likes,3.3648925226464272
23,nickmuchi/vit-base-beans,3.390791176309886
24,nateraw/baseball-stadium-foods,3.3821166335834207
25,Giuliano/places,3.349416816944561
26,firas-spanioli/beer-whisky-wine-detection,3.3792216996763087
27,jjhoffstein/lotr,3.3673790274618236
28,Nonem100/Test-Model,3.3966037520440318
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,3.381465972313626
30,LorenzoDeMattei/lawn-weeds,3.418763566342155
31,nateraw/doggos-lol,3.4063553088288216
32,IDEA-CCNL/Taiyi-vit-87M-D,3.296071562583516
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,3.3921155720400837
34,karthiksv/vit-base-beans,3.3811177218432436
35,Symbermine/rare-puppers,3.419249023050629
36,nateraw/vit-base-patch16-224-cifar10,3.3724368613828335
37,gatecitypreservation/architectural_styles,3.3897791799148718
38,Amrrs/south-indian-foods,3.410886781007584
39,hafidber/fruits,3.3792451942404034
40,nateraw/rare-puppers-123,3.3000564200832954
41,Aftabhussain/Tomato_Leaf_Classifier,3.402729947636561
42,nickmuchi/vit-base-xray-pneumonia,3.374962306052845
43,Neto71/sea_mammals,3.402259509718097
44,lewtun/oz-fauna,3.426208837885928
45,hgarg/fruits,3.4004651333824722
46,jasmeen/dogs,3.3999778747364227
47,b25mayank3/shirt_identifier,3.377083725821664
48,jeffboudier/vision-transformers-spain-or-italy-fan,3.378436125399094
49,facebook/convnext-base-224-22k,3.4099982850361044
50,nickmuchi/vit-finetuned-cats-dogs,3.3824687250044048
51,godiec/diam,3.4011955249192405
52,Rajaram1996/FacialEmoRecog,3.3964230583533084
53,nateraw/vit-base-beans-demo-v3,3.405025030063854
54,firebolt/llama_or_what,3.4027389647210695
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,3.3542016232827727
56,johnnydevriese/vit_beans,3.410656268453846
57,nateraw/vit-age-classifier,3.369913745196569
58,nateraw/vit-base-beans-demo-v2,3.3919756404461037
59,mmekias/vit-base-beans,3.3843828145650847
60,juanfiguera/ice_cream,3.3987113818191244
61,drab/Infrastructures,3.3646314904679913
62,nateraw/vit-base-beans,3.3929680880837654
63,Sena/dog,3.391349286467325
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,3.3919878115731428
65,hafidber/rare-puppers,3.3291049070952123
66,edixo/road_good_damaged_condition,3.38286923909879
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,3.409167481033763
68,Sena/flowers,3.4018242719784166
69,matteopilotto/vit-base-patch16-224-in21k-snacks,3.4043995770325286
70,johnnydevriese/vit-airplanes,3.412511482419997
71,nateraw/pasta-shapes,3.4050272665937906
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,3.395356585108657
73,hgarg/indian-snacks,3.4045813991746834
74,nateraw/vit-base-food101,3.327886938210616
75,Hijazzi/rare-puppers,3.2997045782189662
76,nateraw/trainer-rare-puppers,3.302634404622409
77,ibombonato/vit-age-classifier,3.398438156199387
78,nateraw/rare-puppers-new-auth,3.3648452483975375
79,SriramSridhar78/sriram-car-classifier,3.4042036525812756
80,ismgar01/vit-base-cats-vs-dogs,3.3900935127251253
81,nateraw/rare-puppers,3.315253600036426
82,iyzg/computer-stuff,3.384567584199718
83,nateraw/huggingpics-package-demo-2,3.3897426082653817
84,imjeffhi/pokemon_classifier,3.4645808220815772
85,nateraw/pasta-pizza-ravioli,3.3868898900441877
86,akahana/vit-base-cats-vs-dogs,3.389104387549949
87,nateraw/donut-or-bagel,3.3867865269323345
88,nateraw/rare-puppers-09-04-2021,3.2904216335763588
89,nateraw/vit-base-cats-vs-dogs,3.4013783576873107
90,Zayn/VIT_Basic,3.3987623397494984
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,3.37362897285867
92,AkshatSurolia/ViT-FaceMask-Finetuned,3.388431540224741
93,microsoft/swin-large-patch4-window7-224-in22k,3.506074337748541
94,Ahmed9275/Vit-Cifar100,3.569374676513157
95,driboune/skin_type,3.3778825700942305
