,model,score
0,google/vit-base-patch16-224,0.8653799
1,IDEA-CCNL/Taiyi-vit-87M-D,0.8898268
2,facebook/deit-base-patch16-224,0.8996139
3,facebook/deit-base-distilled-patch16-224,0.8547533
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.79448646
5,facebook/convnext-base-224,0.92696744
6,facebook/convnext-small-224,0.9086707
7,microsoft/swin-base-patch4-window7-224,0.9001366
8,microsoft/beit-base-patch16-224,0.14651564
9,facebook/convnext-tiny-224,0.910058
10,Visual-Attention-Network/van-small,0.8723569
11,WinKawaks/vit-small-patch16-224,0.84279525
12,facebook/deit-small-distilled-patch16-224,0.80278456
13,Visual-Attention-Network/van-base,0.8973821
14,facebook/deit-small-patch16-224,0.8227085
15,microsoft/swin-small-patch4-window7-224,0.86237115
16,Ahmed9275/ALL-3,0.8802903
17,facebook/convnext-large-224,0.92886466
18,WinKawaks/vit-tiny-patch16-224,0.74682605
19,Visual-Attention-Network/van-tiny,0.8163564
20,facebook/deit-tiny-distilled-patch16-224,0.75898486
21,Ahmed9275/ALL-test,0.8721346
22,facebook/deit-tiny-patch16-224,0.7584423
23,microsoft/swin-tiny-patch4-window7-224,0.87948877
24,Visual-Attention-Network/van-large,0.90688276
25,google/vit-base-patch32-384,0.85497254
26,facebook/convnext-base-224-22k-1k,0.90098083
27,google/vit-large-patch32-384,0.7807292
28,microsoft/swin-large-patch4-window7-224,0.93620455
29,lysandre/tiny-vit-random,0.023759333
30,facebook/convnext-large-224-22k-1k,0.93951553
31,facebook/convnext-base-384,0.96765274
32,microsoft/resnet-50,0.85995704
33,microsoft/beit-base-patch16-224-pt22k,0.83241796
34,microsoft/beit-large-patch16-224,0.76002795
35,google/vit-large-patch16-224,0.7951389
36,facebook/convnext-large-384,0.90778387
37,facebook/convnext-large-384-22k-1k,0.9847622
38,nielsr/convnext-xlarge-224-22k-1k,0.94046915
39,facebook/deit-base-patch16-384,0.9279931
40,google/vit-base-patch16-384,0.91621536
