,model,score
0,google/vit-base-patch16-224,0.86090034
1,IDEA-CCNL/Taiyi-vit-87M-D,0.8951052
2,facebook/deit-base-patch16-224,0.8881586
3,facebook/deit-base-distilled-patch16-224,0.85496354
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.8001611
5,facebook/convnext-base-224,0.9209852
6,facebook/convnext-small-224,0.9019401
7,microsoft/swin-base-patch4-window7-224,0.9195651
8,microsoft/beit-base-patch16-224,0.47546574
9,facebook/convnext-tiny-224,0.9056093
10,Visual-Attention-Network/van-small,0.8659069
11,WinKawaks/vit-small-patch16-224,0.86183953
12,facebook/deit-small-distilled-patch16-224,0.80409724
13,Visual-Attention-Network/van-base,0.8621662
14,facebook/deit-small-patch16-224,0.83067477
15,microsoft/swin-small-patch4-window7-224,0.87085176
16,Ahmed9275/ALL-3,0.9017952
17,facebook/convnext-large-224,0.8836252
18,WinKawaks/vit-tiny-patch16-224,0.73689985
19,Visual-Attention-Network/van-tiny,0.7887331
20,facebook/deit-tiny-distilled-patch16-224,0.79269195
21,Ahmed9275/ALL-test,0.8749797
22,facebook/deit-tiny-patch16-224,0.77403414
23,microsoft/swin-tiny-patch4-window7-224,0.90230685
24,Visual-Attention-Network/van-large,0.84878725
25,google/vit-base-patch32-384,0.859329
26,facebook/convnext-base-224-22k-1k,0.9123076
27,google/vit-large-patch32-384,0.8031231
28,microsoft/swin-large-patch4-window7-224,0.9607351
29,lysandre/tiny-vit-random,0.033503406
30,facebook/convnext-large-224-22k-1k,0.94747275
31,facebook/convnext-base-384,0.934643
32,microsoft/resnet-50,0.84748715
33,microsoft/beit-base-patch16-224-pt22k,0.85039514
34,microsoft/beit-large-patch16-224,0.8155694
35,google/vit-large-patch16-224,0.8587866
36,facebook/convnext-large-384,0.90680444
37,facebook/convnext-large-384-22k-1k,0.9863871
38,nielsr/convnext-xlarge-224-22k-1k,0.952094
39,facebook/deit-base-patch16-384,0.93333614
40,google/vit-base-patch16-384,0.9350079
41,facebook/deit-base-distilled-patch16-384,0.9359808
42,facebook/convnext-xlarge-224-22k-1k,0.9580878
43,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.89086366
44,karthiksv/vit-base-patch16-224-cifar10,0.8775626
45,nateraw/vit-base-patch16-224-cifar10,0.8810356
46,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.88501775
47,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.8810743
48,jadohu/BEiT-finetuned,0.7219379
