,model,score
0,firebolt/llama_or_what2,0.7724807
1,google/vit-base-patch16-224,0.7943469
2,nateraw/denver-nyc-paris,0.7857202
3,black/simple_kitchen,0.7799036
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.7823737
5,Suzana/new-york-tokyo-london,0.7749579
6,filipafcastro/beer_vs_wine,0.78404325
7,nateraw/baked-goods,0.7802376
8,ajanco/greens,0.7736877
9,nateraw/vit-base-beans-demo,0.75893664
10,HHousen/household-rooms,0.7835818
11,Amrrs/indian-foods,0.7753289
12,nateraw/planes-trains-automobiles,0.7843966
13,julien-c/hotdog-not-hotdog,0.7752971
14,jmarshall/rare-puppers,0.77437085
15,nielsr/vit-finetuned-eurosat-kornia,0.77761185
16,eren23/pneumonia_test_attempt,0.79037815
17,micole66/dwarf-goats,0.7725439
18,nateraw/ex-for-evan,0.7690353
19,karthiksv/vit-base-patch16-224-cifar10,0.7893685
20,ferdinand/rare-puppers,0.7834233
21,ipvikas/rare-puppers,0.7814643
22,Frodnar/bee-likes,0.790571
23,nickmuchi/vit-base-beans,0.77214646
24,nateraw/baseball-stadium-foods,0.77669895
25,Giuliano/places,0.78229046
26,firas-spanioli/beer-whisky-wine-detection,0.78202766
27,jjhoffstein/lotr,0.77889085
28,Nonem100/Test-Model,0.7877047
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.7938497
30,LorenzoDeMattei/lawn-weeds,0.7826885
31,nateraw/doggos-lol,0.7776959
32,IDEA-CCNL/Taiyi-vit-87M-D,0.7520494
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.7838261
34,karthiksv/vit-base-beans,0.7784966
35,Symbermine/rare-puppers,0.7730334
36,nateraw/vit-base-patch16-224-cifar10,0.77312547
37,gatecitypreservation/architectural_styles,0.7848343
38,Amrrs/south-indian-foods,0.77633154
39,hafidber/fruits,0.7834395
40,nateraw/rare-puppers-123,0.7861698
41,Aftabhussain/Tomato_Leaf_Classifier,0.78012234
42,nickmuchi/vit-base-xray-pneumonia,0.7444132
43,Neto71/sea_mammals,0.77662706
44,lewtun/oz-fauna,0.78218585
45,hgarg/fruits,0.7883604
46,jasmeen/dogs,0.77957684
47,b25mayank3/shirt_identifier,0.77655065
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.77577406
49,facebook/convnext-base-224-22k,0.87418777
50,nickmuchi/vit-finetuned-cats-dogs,0.7905387
51,godiec/diam,0.7749674
52,Rajaram1996/FacialEmoRecog,0.78597426
53,nateraw/vit-base-beans-demo-v3,0.7744839
54,firebolt/llama_or_what,0.7755075
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.77071613
56,johnnydevriese/vit_beans,0.77898514
57,nateraw/vit-age-classifier,0.76523024
58,nateraw/vit-base-beans-demo-v2,0.7871864
59,mmekias/vit-base-beans,0.7822099
60,juanfiguera/ice_cream,0.77949476
61,drab/Infrastructures,0.76272345
62,nateraw/vit-base-beans,0.77470356
63,Sena/dog,0.76604813
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.7755294
65,hafidber/rare-puppers,0.7568851
66,edixo/road_good_damaged_condition,0.7781932
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.78301823
68,Sena/flowers,0.78138804
69,matteopilotto/vit-base-patch16-224-in21k-snacks,0.78675854
70,johnnydevriese/vit-airplanes,0.77795273
71,nateraw/pasta-shapes,0.7829415
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.78504044
73,hgarg/indian-snacks,0.7680482
74,nateraw/vit-base-food101,0.7846056
75,Hijazzi/rare-puppers,0.7812675
76,nateraw/trainer-rare-puppers,0.689874
77,ibombonato/vit-age-classifier,0.7787839
78,nateraw/rare-puppers-new-auth,0.7720786
