,model,score
0,firebolt/llama_or_what2,-0.40630317
1,google/vit-base-patch16-224,-0.017599441
2,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-0.44744125
3,nateraw/vit-base-beans-demo,-0.72320217
4,julien-c/hotdog-not-hotdog,-0.2808648
5,jmarshall/rare-puppers,-0.40507832
6,nielsr/vit-finetuned-eurosat-kornia,-0.67826355
7,eren23/pneumonia_test_attempt,-0.37665358
8,karthiksv/vit-base-patch16-224-cifar10,-0.35325196
9,ferdinand/rare-puppers,-0.4182582
10,ipvikas/rare-puppers,-0.3054296
11,nickmuchi/vit-base-beans,-0.8072191
12,nateraw/baseball-stadium-foods,-0.44328108
13,IDEA-CCNL/Taiyi-vit-87M-D,-0.25674012
14,karthiksv/vit-base-beans,-0.34832594
15,nateraw/vit-base-patch16-224-cifar10,-0.31775424
16,nateraw/rare-puppers-123,-0.35974014
17,facebook/convnext-base-224-22k,0.490055
18,nickmuchi/vit-finetuned-cats-dogs,-0.613637
19,nateraw/vit-base-beans-demo-v3,-0.6734864
20,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-0.32409066
21,nateraw/vit-base-beans-demo-v2,-0.6164495
22,mmekias/vit-base-beans,-0.33020675
23,nateraw/vit-base-beans,-0.30017397
24,hafidber/rare-puppers,-0.41373703
25,Hijazzi/rare-puppers,-0.43101275
26,ibombonato/vit-age-classifier,-0.36099708
27,ismgar01/vit-base-cats-vs-dogs,-0.85493135
28,nateraw/rare-puppers,-0.32366067
29,nateraw/vit-base-cats-vs-dogs,-0.6349304
30,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,-0.39399496
31,AkshatSurolia/ViT-FaceMask-Finetuned,-1.233622
32,microsoft/swin-large-patch4-window7-224-in22k,0.5116162
33,Ahmed9275/Vit-Cifar100,-0.84101343
34,microsoft/swin-base-patch4-window7-224-in22k,0.2756868
35,facebook/deit-base-patch16-224,-0.41605195
36,facebook/deit-base-distilled-patch16-224,-0.70108515
37,mrm8488/data2vec-base-finetuned-imagenet1k,-0.5471131
38,facebook/convnext-base-224,-0.36147913
39,facebook/convnext-small-224,-0.28137293
40,microsoft/swin-base-patch4-window7-224,0.09774182
41,mrm8488/convnext-tiny-finetuned-eurosat,-0.5966155
42,mrm8488/convnext-tiny-finetuned-beans,-0.54571486
43,facebook/convnext-tiny-224,-0.41519555
44,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,-0.5819808
45,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,-0.83863366
46,Calin/convnext-tiny-finteuned-eurosat,-0.48801276
47,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,-0.81610423
48,Visual-Attention-Network/van-small,-0.56657636
49,facebook/deit-small-distilled-patch16-224,-1.4556434
50,Visual-Attention-Network/van-base,-0.32945985
51,jadohu/BEiT-finetuned,-1.0571132
52,nielsr/convnext-tiny-finetuned-eurostat,-0.7323853
53,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.29521206
54,microsoft/swin-small-patch4-window7-224,-0.28131852
55,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.27223337
56,Ahmed9275/ALL-3,-0.2746408
57,facebook/convnext-large-224,0.77465355
58,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.20596579
59,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.40800044
60,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.47313464
61,nielsr/convnext-tiny-finetuned-eurosat,-0.7295574
62,ibombonato/swin-age-classifier,-0.43898138
63,Ahmed9275/ALL-test,-0.4763027
64,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,-0.07595534
65,microsoft/swin-tiny-patch4-window7-224,-0.21117304
66,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.31676272
67,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.15491359
68,nielsr/van-base-finetuned-eurosat-imgaug,-1.2468137
69,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.33742738
70,Visual-Attention-Network/van-large,-0.4620825
71,Matthijs/snacks-classifier,-0.21563989
72,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.2186372
73,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.18804565
74,google/vit-base-patch32-384,0.03963746
75,AkshatSurolia/DeiT-FaceMask-Finetuned,-0.89528656
76,facebook/convnext-base-224-22k-1k,0.6046594
77,google/vit-large-patch32-384,0.011697584
78,microsoft/swin-large-patch4-window7-224,0.9480875
79,facebook/convnext-large-224-22k-1k,0.8041412
80,facebook/convnext-base-384,-0.24584576
81,facebook/convnext-large-224-22k,0.15111476
82,google/vit-large-patch16-224,0.48903626
83,facebook/convnext-large-384,0.6648619
84,facebook/convnext-xlarge-224-22k,0.5308117
85,facebook/convnext-large-384-22k-1k,1.0883162
86,nielsr/convnext-xlarge-224-22k-1k,1.6874135
87,facebook/deit-base-patch16-384,-0.26498443
88,google/vit-base-patch16-384,-0.6310378
89,microsoft/swin-base-patch4-window12-384-in22k,0.29665062
90,facebook/deit-base-distilled-patch16-384,-0.5596067
91,facebook/convnext-xlarge-224-22k-1k,1.7729899
92,nielsr/convnext-xlarge-224-22k,0.8613001
93,microsoft/beit-large-patch16-384,-0.87591106
94,microsoft/swin-large-patch4-window12-384,0.7540831
