,model,score
0,firebolt/llama_or_what2,0.6090634
1,google/vit-base-patch16-224,0.6712122
2,nateraw/denver-nyc-paris,0.62194526
3,black/simple_kitchen,0.61294425
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.6510838
5,Suzana/new-york-tokyo-london,0.6382725
6,filipafcastro/beer_vs_wine,0.6443973
7,nateraw/baked-goods,0.6046607
8,ajanco/greens,0.62857425
9,nateraw/vit-base-beans-demo,0.55726975
10,HHousen/household-rooms,0.61905754
11,Amrrs/indian-foods,0.6164861
12,nateraw/planes-trains-automobiles,0.623215
13,julien-c/hotdog-not-hotdog,0.6193548
14,jmarshall/rare-puppers,0.6281839
15,nielsr/vit-finetuned-eurosat-kornia,0.59578073
16,eren23/pneumonia_test_attempt,0.62245834
17,micole66/dwarf-goats,0.6373907
18,nateraw/ex-for-evan,0.62485826
19,karthiksv/vit-base-patch16-224-cifar10,0.65230083
20,ferdinand/rare-puppers,0.6172796
21,ipvikas/rare-puppers,0.62575495
22,Frodnar/bee-likes,0.63476497
23,nickmuchi/vit-base-beans,0.59215045
24,nateraw/baseball-stadium-foods,0.6223309
25,Giuliano/places,0.6118885
26,firas-spanioli/beer-whisky-wine-detection,0.6303604
27,jjhoffstein/lotr,0.62886196
28,Nonem100/Test-Model,0.6193345
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.624446
30,LorenzoDeMattei/lawn-weeds,0.63839024
31,nateraw/doggos-lol,0.60053277
32,IDEA-CCNL/Taiyi-vit-87M-D,0.6451582
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.6177021
34,karthiksv/vit-base-beans,0.6599914
35,Symbermine/rare-puppers,0.5990845
36,nateraw/vit-base-patch16-224-cifar10,0.6426264
37,gatecitypreservation/architectural_styles,0.61730224
38,Amrrs/south-indian-foods,0.6188162
39,hafidber/fruits,0.62870365
40,nateraw/rare-puppers-123,0.6441824
41,Aftabhussain/Tomato_Leaf_Classifier,0.6257384
42,nickmuchi/vit-base-xray-pneumonia,0.5340115
43,Neto71/sea_mammals,0.6317827
44,lewtun/oz-fauna,0.60386634
45,hgarg/fruits,0.6241788
46,jasmeen/dogs,0.6174684
47,b25mayank3/shirt_identifier,0.62520075
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.6467849
49,facebook/convnext-base-224-22k,0.8082001
50,nickmuchi/vit-finetuned-cats-dogs,0.5991442
51,godiec/diam,0.61103565
52,Rajaram1996/FacialEmoRecog,0.63093054
53,nateraw/vit-base-beans-demo-v3,0.6084609
54,firebolt/llama_or_what,0.60797364
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.6260319
56,johnnydevriese/vit_beans,0.59120387
57,nateraw/vit-age-classifier,0.5822447
58,nateraw/vit-base-beans-demo-v2,0.59350735
59,mmekias/vit-base-beans,0.6606786
60,juanfiguera/ice_cream,0.60837924
61,drab/Infrastructures,0.6391292
62,nateraw/vit-base-beans,0.6224444
63,Sena/dog,0.616365
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.5885529
65,hafidber/rare-puppers,0.62491864
66,edixo/road_good_damaged_condition,0.6345685
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.5596448
68,Sena/flowers,0.60079396
69,matteopilotto/vit-base-patch16-224-in21k-snacks,0.61654085
70,johnnydevriese/vit-airplanes,0.5390131
71,nateraw/pasta-shapes,0.6292217
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.63016737
73,hgarg/indian-snacks,0.6388989
74,nateraw/vit-base-food101,0.62676376
75,Hijazzi/rare-puppers,0.6259809
76,nateraw/trainer-rare-puppers,0.63059086
77,ibombonato/vit-age-classifier,0.63161427
78,nateraw/rare-puppers-new-auth,0.65784055
79,SriramSridhar78/sriram-car-classifier,0.6359438
80,ismgar01/vit-base-cats-vs-dogs,0.5653107
81,nateraw/rare-puppers,0.6352888
82,iyzg/computer-stuff,0.59358996
83,nateraw/huggingpics-package-demo-2,0.6199757
84,imjeffhi/pokemon_classifier,0.5660221
85,nateraw/pasta-pizza-ravioli,0.6394962
86,akahana/vit-base-cats-vs-dogs,0.5721933
87,nateraw/donut-or-bagel,0.63084096
88,nateraw/rare-puppers-09-04-2021,0.6300172
89,nateraw/vit-base-cats-vs-dogs,0.610675
90,Zayn/VIT_Basic,0.5823454
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.6454826
92,AkshatSurolia/ViT-FaceMask-Finetuned,0.53213453
93,microsoft/swin-large-patch4-window7-224-in22k,0.89088076
94,Ahmed9275/Vit-Cifar100,0.5705865
95,driboune/skin_type,0.6265776
96,microsoft/swin-base-patch4-window7-224-in22k,0.8505786
97,facebook/deit-base-patch16-224,0.68802726
98,facebook/deit-base-distilled-patch16-224,0.7203065
99,eslamxm/vit-base-food101,0.6048318
100,mrm8488/data2vec-base-finetuned-imagenet1k,0.46945715
101,facebook/convnext-base-224,0.7687647
102,facebook/convnext-small-224,0.76466745
103,microsoft/swin-base-patch4-window7-224,0.85803425
104,microsoft/beit-base-patch16-224,0.49318072
105,mrm8488/convnext-tiny-finetuned-eurosat,0.6639937
106,mrm8488/convnext-tiny-finetuned-beans,0.685889
107,facebook/convnext-tiny-224,0.7378599
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.7096145
109,microsoft/beit-base-patch16-224-pt22k-ft22k,0.5399947
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,0.63896906
111,Calin/convnext-tiny-finteuned-eurosat,0.7349501
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.64429355
113,Visual-Attention-Network/van-small,0.60021555
114,WinKawaks/vit-small-patch16-224,0.34146607
115,facebook/deit-small-distilled-patch16-224,0.59320384
116,Visual-Attention-Network/van-base,0.6836331
117,jadohu/BEiT-finetuned,0.53745073
118,nielsr/convnext-tiny-finetuned-eurostat,0.68230385
119,facebook/deit-small-patch16-224,0.515398
120,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.627804
121,microsoft/swin-small-patch4-window7-224,0.74237126
122,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.6278348
123,Ahmed9275/ALL-3,0.61503845
124,facebook/convnext-large-224,0.8820738
125,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.61617327
126,WinKawaks/vit-tiny-patch16-224,0.34175417
127,Visual-Attention-Network/van-tiny,0.63854563
128,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7044333
129,facebook/deit-tiny-distilled-patch16-224,0.4687049
130,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.6419701
131,nielsr/convnext-tiny-finetuned-eurosat,0.6721255
132,ibombonato/swin-age-classifier,0.60547304
133,Ahmed9275/ALL-test,0.6080707
134,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.63171446
135,facebook/deit-tiny-patch16-224,0.29942536
136,microsoft/swin-tiny-patch4-window7-224,0.6330427
137,flyswot/test,0.34598467
138,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.70494884
139,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.61877
140,nielsr/van-base-finetuned-eurosat-imgaug,0.6241804
141,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.62439704
142,Visual-Attention-Network/van-large,0.7107979
143,Matthijs/snacks-classifier,0.61875886
144,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7152334
145,nateraw/test_model_a,0.07216465
146,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.60783285
147,google/vit-base-patch32-384,0.70095885
148,nateraw/rare-puppers-demo,0.5972911
149,AkshatSurolia/BEiT-FaceMask-Finetuned,0.50158757
150,AkshatSurolia/DeiT-FaceMask-Finetuned,0.6351522
151,meame2010/rare-puppers,0.6042991
152,facebook/convnext-base-224-22k-1k,0.8614332
153,google/vit-large-patch32-384,0.6497301
154,microsoft/swin-large-patch4-window7-224,0.88885826
155,mmgyorke/vit-world-landmarks,0.62522185
156,lysandre/tiny-vit-random,0.11104218
157,AhmedSayeem/VIT_Basic,0.58773416
158,facebook/convnext-large-224-22k-1k,0.8298384
159,facebook/convnext-base-384,0.7749243
160,microsoft/beit-large-patch16-224,0.5343022
161,facebook/convnext-large-224-22k,0.9344205
162,google/vit-large-patch16-224,0.67239183
163,facebook/convnext-large-384,0.85971105
164,facebook/convnext-xlarge-224-22k,0.93048215
165,facebook/convnext-large-384-22k-1k,0.92257077
166,nielsr/convnext-xlarge-224-22k-1k,0.98426574
167,facebook/deit-base-patch16-384,0.66988236
168,google/vit-base-patch16-384,0.627367
169,microsoft/swin-base-patch4-window12-384-in22k,0.8291479
170,microsoft/beit-large-patch16-224-pt22k-ft22k,0.51729953
171,facebook/deit-base-distilled-patch16-384,0.7041242
172,facebook/convnext-xlarge-224-22k-1k,0.96479106
173,nielsr/convnext-xlarge-224-22k,0.8736034
174,microsoft/beit-large-patch16-384,0.5537842
175,microsoft/swin-large-patch4-window12-384,0.84955454
