,model,score
0,firebolt/llama_or_what2,27.475552
1,google/vit-base-patch16-224,27.475552
2,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,27.7178
3,nateraw/vit-base-beans-demo,27.090282
4,julien-c/hotdog-not-hotdog,27.477825
5,jmarshall/rare-puppers,27.475552
6,nielsr/vit-finetuned-eurosat-kornia,27.7178
7,eren23/pneumonia_test_attempt,27.475552
8,karthiksv/vit-base-patch16-224-cifar10,27.565395
9,ferdinand/rare-puppers,27.475552
10,ipvikas/rare-puppers,27.475552
11,nickmuchi/vit-base-beans,27.199429
12,nateraw/baseball-stadium-foods,27.390377
13,karthiksv/vit-base-beans,27.662624
14,nateraw/vit-base-patch16-224-cifar10,27.64175
15,nateraw/rare-puppers-123,27.530972
16,facebook/convnext-base-224-22k,28.25401
17,nickmuchi/vit-finetuned-cats-dogs,27.36221
18,nateraw/vit-base-beans-demo-v3,27.260708
19,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,27.888332
20,nateraw/vit-base-beans-demo-v2,27.294537
21,mmekias/vit-base-beans,27.565395
22,nateraw/vit-base-beans,27.510403
23,hafidber/rare-puppers,27.277584
24,Hijazzi/rare-puppers,27.475552
25,ibombonato/vit-age-classifier,27.57513
26,ismgar01/vit-base-cats-vs-dogs,27.475552
27,nateraw/rare-puppers,27.475552
28,nateraw/vit-base-cats-vs-dogs,27.285671
29,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,27.475552
30,AkshatSurolia/ViT-FaceMask-Finetuned,26.908703
31,microsoft/swin-large-patch4-window7-224-in22k,28.50314
32,Ahmed9275/Vit-Cifar100,27.993954
33,microsoft/swin-base-patch4-window7-224-in22k,28.21365
34,facebook/deit-base-patch16-224,27.604153
35,facebook/deit-base-distilled-patch16-224,27.114468
36,mrm8488/data2vec-base-finetuned-imagenet1k,27.7178
37,facebook/convnext-base-224,28.18954
38,facebook/convnext-small-224,27.519619
39,microsoft/swin-base-patch4-window7-224,28.317593
40,mrm8488/convnext-tiny-finetuned-eurosat,28.108318
41,mrm8488/convnext-tiny-finetuned-beans,27.90823
42,facebook/convnext-tiny-224,27.947292
43,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,28.107998
44,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,27.492931
45,Calin/convnext-tiny-finteuned-eurosat,28.303005
46,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,27.7178
47,Visual-Attention-Network/van-small,27.687038
48,facebook/deit-small-distilled-patch16-224,26.2832
49,Visual-Attention-Network/van-base,27.482891
50,jadohu/BEiT-finetuned,27.499508
51,nielsr/convnext-tiny-finetuned-eurostat,27.7178
52,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,27.7178
53,microsoft/swin-small-patch4-window7-224,27.915813
54,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,27.7178
55,Ahmed9275/ALL-3,27.942135
56,facebook/convnext-large-224,28.879269
57,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,27.620083
58,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,27.567104
59,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,27.889858
60,nielsr/convnext-tiny-finetuned-eurosat,27.7178
61,ibombonato/swin-age-classifier,27.574764
62,Ahmed9275/ALL-test,27.955563
63,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,27.7178
64,microsoft/swin-tiny-patch4-window7-224,27.963345
65,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,27.485683
66,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,27.890865
67,nielsr/van-base-finetuned-eurosat-imgaug,27.7178
68,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,27.6851
69,Visual-Attention-Network/van-large,27.482891
70,Matthijs/snacks-classifier,27.503963
71,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,27.488598
72,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,27.894527
73,google/vit-base-patch32-384,27.475552
74,AkshatSurolia/DeiT-FaceMask-Finetuned,27.525356
75,facebook/convnext-base-224-22k-1k,28.657162
76,google/vit-large-patch32-384,27.352474
77,microsoft/swin-large-patch4-window7-224,29.908535
78,facebook/convnext-large-224-22k-1k,29.168545
79,facebook/convnext-base-384,28.346096
80,microsoft/resnet-50,27.7178
81,facebook/convnext-large-224-22k,28.325527
82,google/vit-large-patch16-224,28.599941
83,facebook/convnext-large-384,28.440395
84,facebook/convnext-xlarge-224-22k,29.038784
85,facebook/convnext-large-384-22k-1k,28.749355
86,nielsr/convnext-xlarge-224-22k-1k,29.47491
87,facebook/deit-base-patch16-384,27.879543
88,google/vit-base-patch16-384,28.241909
89,microsoft/swin-base-patch4-window12-384-in22k,28.375149
90,facebook/deit-base-distilled-patch16-384,28.766323
91,facebook/convnext-xlarge-224-22k-1k,29.736874
92,nielsr/convnext-xlarge-224-22k,30.555649
93,microsoft/beit-large-patch16-384,27.268997
94,microsoft/swin-large-patch4-window12-384,29.910385
