,model,score
0,google/vit-base-patch16-224,0.918426
1,IDEA-CCNL/Taiyi-vit-87M-D,0.91164136
2,facebook/deit-base-patch16-224,0.8952622
3,facebook/deit-base-distilled-patch16-224,0.9211262
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.8737096
5,facebook/convnext-base-224,0.9305356
6,facebook/convnext-small-224,0.928115
7,microsoft/swin-base-patch4-window7-224,0.9131583
8,microsoft/beit-base-patch16-224,0.87926674
9,facebook/convnext-tiny-224,0.92445624
10,Visual-Attention-Network/van-small,0.90012765
11,WinKawaks/vit-small-patch16-224,0.88179225
12,facebook/deit-small-distilled-patch16-224,0.90225834
13,Visual-Attention-Network/van-base,0.9304053
14,facebook/deit-small-patch16-224,0.8330279
15,microsoft/swin-small-patch4-window7-224,0.91987693
16,Ahmed9275/ALL-3,0.90241903
17,facebook/convnext-large-224,0.9296858
18,WinKawaks/vit-tiny-patch16-224,0.7740115
19,Visual-Attention-Network/van-tiny,0.8641419
20,facebook/deit-tiny-distilled-patch16-224,0.8472637
21,Ahmed9275/ALL-test,0.87806374
22,facebook/deit-tiny-patch16-224,0.8061501
23,microsoft/swin-tiny-patch4-window7-224,0.88467646
24,Visual-Attention-Network/van-large,0.91627866
25,google/vit-base-patch32-384,0.9172709
26,facebook/convnext-base-224-22k-1k,0.90834224
27,google/vit-large-patch32-384,0.8615675
28,microsoft/swin-large-patch4-window7-224,0.9344764
29,lysandre/tiny-vit-random,0.009322905
30,facebook/convnext-large-224-22k-1k,0.9228503
31,facebook/convnext-base-384,0.91086936
32,microsoft/resnet-50,0.86010695
33,microsoft/beit-base-patch16-224-pt22k,0.77840585
34,microsoft/beit-large-patch16-224,0.76043755
35,google/vit-large-patch16-224,0.86857665
36,facebook/convnext-large-384,0.92724586
37,facebook/convnext-large-384-22k-1k,0.9357932
38,nielsr/convnext-xlarge-224-22k-1k,0.9199927
39,facebook/deit-base-patch16-384,0.9105515
40,google/vit-base-patch16-384,0.92368734
41,facebook/deit-base-distilled-patch16-384,0.91337997
42,facebook/convnext-xlarge-224-22k-1k,0.92900807
43,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.913742
44,karthiksv/vit-base-patch16-224-cifar10,0.9007835
45,nateraw/vit-base-patch16-224-cifar10,0.9051108
46,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.9194027
47,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.9115112
48,jadohu/BEiT-finetuned,0.8086872
49,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.899249
50,nateraw/vit-base-beans-demo,0.8993536
51,nickmuchi/vit-base-beans,0.89109194
52,karthiksv/vit-base-beans,0.91193384
53,nateraw/vit-base-beans-demo-v3,0.9036323
54,johnnydevriese/vit_beans,0.89890516
55,nateraw/vit-base-beans-demo-v2,0.9061173
56,mmekias/vit-base-beans,0.91171575
57,nateraw/vit-base-beans,0.9135025
58,mrm8488/convnext-tiny-finetuned-beans,0.9210333
59,nielsr/vit-finetuned-eurosat-kornia,0.90642345
60,mrm8488/convnext-tiny-finetuned-eurosat,0.9062867
61,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.91838676
62,Calin/convnext-tiny-finteuned-eurosat,0.9219241
63,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.89144135
64,nielsr/convnext-tiny-finetuned-eurostat,0.8939815
65,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8712807
66,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8709693
