,model,score
0,google/vit-base-patch16-224,0.94107836
1,IDEA-CCNL/Taiyi-vit-87M-D,0.9401385
2,facebook/deit-base-patch16-224,0.94291204
3,facebook/deit-base-distilled-patch16-224,0.9224627
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.82878494
5,facebook/convnext-base-224,0.9301078
6,facebook/convnext-small-224,0.9315316
7,microsoft/swin-base-patch4-window7-224,0.9397046
8,microsoft/beit-base-patch16-224,0.78235275
9,facebook/convnext-tiny-224,0.9411592
10,Visual-Attention-Network/van-small,0.89507735
11,WinKawaks/vit-small-patch16-224,0.9052177
12,facebook/deit-small-distilled-patch16-224,0.912039
13,Visual-Attention-Network/van-base,0.89960927
14,facebook/deit-small-patch16-224,0.872692
15,microsoft/swin-small-patch4-window7-224,0.8865932
16,Ahmed9275/ALL-3,0.88257784
17,facebook/convnext-large-224,0.9187734
18,WinKawaks/vit-tiny-patch16-224,0.7544987
19,Visual-Attention-Network/van-tiny,0.8587496
20,facebook/deit-tiny-distilled-patch16-224,0.7639766
21,Ahmed9275/ALL-test,0.8849057
22,facebook/deit-tiny-patch16-224,0.8094754
23,microsoft/swin-tiny-patch4-window7-224,0.90008175
24,Visual-Attention-Network/van-large,0.8824497
25,google/vit-base-patch32-384,0.92672706
26,facebook/convnext-base-224-22k-1k,0.95286995
27,google/vit-large-patch32-384,0.9522605
28,microsoft/swin-large-patch4-window7-224,0.9411884
29,lysandre/tiny-vit-random,-0.021416562
30,facebook/convnext-large-224-22k-1k,0.940767
31,facebook/convnext-base-384,0.93018353
32,microsoft/resnet-50,0.84152824
33,microsoft/beit-base-patch16-224-pt22k,0.7690519
34,microsoft/beit-large-patch16-224,0.7368225
35,google/vit-large-patch16-224,0.9271985
36,facebook/convnext-large-384,0.9139737
37,facebook/convnext-large-384-22k-1k,0.9537277
38,nielsr/convnext-xlarge-224-22k-1k,0.9410466
39,facebook/deit-base-patch16-384,0.93120426
40,google/vit-base-patch16-384,0.939616
41,facebook/deit-base-distilled-patch16-384,0.93157357
42,facebook/convnext-xlarge-224-22k-1k,0.9410466
43,microsoft/beit-large-patch16-384,0.7541203
44,microsoft/swin-large-patch4-window12-384,0.94812703
45,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.9355332
46,karthiksv/vit-base-patch16-224-cifar10,0.9420681
47,nateraw/vit-base-patch16-224-cifar10,0.93619764
48,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.9420681
49,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.9395149
50,jadohu/BEiT-finetuned,0.8678614
51,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.9393346
52,nateraw/vit-base-beans-demo,0.89478195
53,nickmuchi/vit-base-beans,0.90077376
54,karthiksv/vit-base-beans,0.83904904
55,nateraw/vit-base-beans-demo-v3,0.90130466
56,johnnydevriese/vit_beans,0.8385767
57,nateraw/vit-base-beans-demo-v2,0.90513307
58,mmekias/vit-base-beans,0.8385767
59,nateraw/vit-base-beans,0.9085499
60,mrm8488/convnext-tiny-finetuned-beans,0.91581696
61,nielsr/vit-finetuned-eurosat-kornia,0.92522115
62,mrm8488/convnext-tiny-finetuned-eurosat,0.86867005
63,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.81681466
64,Calin/convnext-tiny-finteuned-eurosat,0.8800251
65,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.88845783
66,nielsr/convnext-tiny-finetuned-eurostat,0.8872265
67,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8456315
68,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8464912
69,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8405718
70,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.84369546
71,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.82364506
72,nielsr/convnext-tiny-finetuned-eurosat,0.87482417
73,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.82117426
74,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8525802
75,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.84369546
76,nielsr/van-base-finetuned-eurosat-imgaug,0.8404628
77,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8433185
78,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8394702
79,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.85351616
80,eren23/pneumonia_test_attempt,0.90635544
81,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.91379845
82,nickmuchi/vit-base-xray-pneumonia,0.88147855
83,facebook/convnext-base-224-22k,0.94724953
84,microsoft/swin-large-patch4-window7-224-in22k,0.946163
85,microsoft/swin-base-patch4-window7-224-in22k,0.9523157
86,microsoft/beit-base-patch16-224-pt22k-ft22k,0.6809925
87,facebook/convnext-large-224-22k,0.95326984
88,facebook/convnext-xlarge-224-22k,0.93915564
89,microsoft/swin-base-patch4-window12-384-in22k,0.9363353
90,microsoft/beit-large-patch16-224-pt22k-ft22k,0.72814775
91,nielsr/convnext-xlarge-224-22k,0.9377377
92,nickmuchi/vit-finetuned-cats-dogs,0.9265457
93,ismgar01/vit-base-cats-vs-dogs,0.9071803
94,akahana/vit-base-cats-vs-dogs,0.89776057
95,nateraw/vit-base-cats-vs-dogs,0.91833514
96,nateraw/test_model_a,-0.01917608
97,matteopilotto/vit-base-patch16-224-in21k-snacks,0.92598426
98,Matthijs/snacks-classifier,0.8965559
99,nateraw/vit-base-food101,0.92756957
100,eslamxm/vit-base-food101,0.88708746
101,SriramSridhar78/sriram-car-classifier,0.8884514
102,imjeffhi/pokemon_classifier,0.92057353
103,AkshatSurolia/ViT-FaceMask-Finetuned,0.8229418
104,AkshatSurolia/BEiT-FaceMask-Finetuned,0.6007112
105,AkshatSurolia/DeiT-FaceMask-Finetuned,0.8810483
106,Ahmed9275/Vit-Cifar100,0.9004989
