,model,score
0,google/vit-base-patch16-224,0.9477686
1,IDEA-CCNL/Taiyi-vit-87M-D,0.93960863
2,facebook/deit-base-patch16-224,0.95569587
3,facebook/deit-base-distilled-patch16-224,0.9618893
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.8556439
5,facebook/convnext-base-224,0.9450377
6,facebook/convnext-small-224,0.96642494
7,microsoft/swin-base-patch4-window7-224,0.9691944
8,microsoft/beit-base-patch16-224,0.61477906
9,facebook/convnext-tiny-224,0.9521803
10,Visual-Attention-Network/van-small,0.92773813
11,WinKawaks/vit-small-patch16-224,0.90582585
12,facebook/deit-small-distilled-patch16-224,0.9547458
13,Visual-Attention-Network/van-base,0.94807154
14,facebook/deit-small-patch16-224,0.90520453
15,microsoft/swin-small-patch4-window7-224,0.93457586
16,Ahmed9275/ALL-3,0.921724
17,facebook/convnext-large-224,0.9403766
18,WinKawaks/vit-tiny-patch16-224,0.68251544
19,Visual-Attention-Network/van-tiny,0.9215491
20,facebook/deit-tiny-distilled-patch16-224,0.81206506
21,Ahmed9275/ALL-test,0.90039945
22,facebook/deit-tiny-patch16-224,0.8013206
23,microsoft/swin-tiny-patch4-window7-224,0.9028749
24,Visual-Attention-Network/van-large,0.93606466
25,google/vit-base-patch32-384,0.91690004
26,facebook/convnext-base-224-22k-1k,0.9739714
27,google/vit-large-patch32-384,0.92957956
28,microsoft/swin-large-patch4-window7-224,0.9680174
29,lysandre/tiny-vit-random,-0.013526682
30,facebook/convnext-large-224-22k-1k,0.9708789
31,facebook/convnext-base-384,0.9595371
32,microsoft/resnet-50,0.9144384
33,microsoft/beit-base-patch16-224-pt22k,0.53784245
34,microsoft/beit-large-patch16-224,0.5363954
35,google/vit-large-patch16-224,0.87960595
36,facebook/convnext-large-384,0.95680803
37,facebook/convnext-large-384-22k-1k,0.98572963
38,nielsr/convnext-xlarge-224-22k-1k,0.98682636
39,facebook/deit-base-patch16-384,0.963586
40,google/vit-base-patch16-384,0.96207327
41,facebook/deit-base-distilled-patch16-384,0.95503384
42,facebook/convnext-xlarge-224-22k-1k,0.9984828
43,microsoft/beit-large-patch16-384,0.59880984
44,microsoft/swin-large-patch4-window12-384,0.9850416
45,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.9603061
46,karthiksv/vit-base-patch16-224-cifar10,0.9559654
47,nateraw/vit-base-patch16-224-cifar10,0.95523584
48,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.9602286
49,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.95794255
50,jadohu/BEiT-finetuned,0.81727165
51,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.9574803
52,nateraw/vit-base-beans-demo,0.94054705
53,nickmuchi/vit-base-beans,0.9505806
54,karthiksv/vit-base-beans,0.96652246
55,nateraw/vit-base-beans-demo-v3,0.96407306
56,johnnydevriese/vit_beans,0.9483396
57,nateraw/vit-base-beans-demo-v2,0.9576298
58,mmekias/vit-base-beans,0.96121526
59,nateraw/vit-base-beans,0.95662373
60,mrm8488/convnext-tiny-finetuned-beans,0.979706
61,nielsr/vit-finetuned-eurosat-kornia,0.9909642
62,mrm8488/convnext-tiny-finetuned-eurosat,0.9827722
63,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.9434078
64,Calin/convnext-tiny-finteuned-eurosat,0.9644147
65,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.97509086
66,nielsr/convnext-tiny-finetuned-eurostat,0.962795
67,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.92188436
68,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9479485
69,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.93026274
70,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9340986
71,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.91403925
72,nielsr/convnext-tiny-finetuned-eurosat,0.9607134
73,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.8883505
74,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.94135207
75,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9331395
76,nielsr/van-base-finetuned-eurosat-imgaug,0.93264866
77,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.94236696
78,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.933175
79,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9460677
80,eren23/pneumonia_test_attempt,0.96232986
81,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.95297253
82,nickmuchi/vit-base-xray-pneumonia,0.9207862
83,facebook/convnext-base-224-22k,0.9783811
84,microsoft/swin-large-patch4-window7-224-in22k,0.9739706
85,microsoft/swin-base-patch4-window7-224-in22k,0.96997386
86,microsoft/beit-base-patch16-224-pt22k-ft22k,0.69075525
87,facebook/convnext-large-224-22k,0.9844222
88,facebook/convnext-xlarge-224-22k,0.9901807
89,microsoft/swin-base-patch4-window12-384-in22k,0.9635607
90,microsoft/beit-large-patch16-224-pt22k-ft22k,0.6346544
91,nielsr/convnext-xlarge-224-22k,0.9883957
92,nickmuchi/vit-finetuned-cats-dogs,0.9502611
93,ismgar01/vit-base-cats-vs-dogs,0.9263774
94,akahana/vit-base-cats-vs-dogs,0.93221295
95,nateraw/vit-base-cats-vs-dogs,0.92943126
96,nateraw/test_model_a,-0.016888991
97,matteopilotto/vit-base-patch16-224-in21k-snacks,0.9494883
98,Matthijs/snacks-classifier,0.94306046
99,nateraw/vit-base-food101,0.95466995
100,eslamxm/vit-base-food101,0.92788947
101,SriramSridhar78/sriram-car-classifier,0.9442453
102,imjeffhi/pokemon_classifier,0.95144063
103,AkshatSurolia/ViT-FaceMask-Finetuned,0.836105
104,AkshatSurolia/BEiT-FaceMask-Finetuned,0.44724387
105,AkshatSurolia/DeiT-FaceMask-Finetuned,0.9059419
106,Ahmed9275/Vit-Cifar100,0.8809736
