,model,score
0,google/vit-base-patch16-224,0.8847623
1,IDEA-CCNL/Taiyi-vit-87M-D,0.8727609
2,facebook/deit-base-patch16-224,0.88329434
3,facebook/deit-base-distilled-patch16-224,0.87898344
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.8107451
5,facebook/convnext-base-224,0.9612811
6,facebook/convnext-small-224,0.94613475
7,microsoft/swin-base-patch4-window7-224,0.9404385
8,microsoft/beit-base-patch16-224,0.44779882
9,facebook/convnext-tiny-224,0.9175376
10,Visual-Attention-Network/van-small,0.878115
11,WinKawaks/vit-small-patch16-224,0.8516199
12,facebook/deit-small-distilled-patch16-224,0.8687772
13,Visual-Attention-Network/van-base,0.89763016
14,facebook/deit-small-patch16-224,0.83277774
15,microsoft/swin-small-patch4-window7-224,0.9375535
16,Ahmed9275/ALL-3,0.89901274
17,facebook/convnext-large-224,0.97960097
18,WinKawaks/vit-tiny-patch16-224,0.76411855
19,Visual-Attention-Network/van-tiny,0.8846817
20,facebook/deit-tiny-distilled-patch16-224,0.81362474
21,Ahmed9275/ALL-test,0.8974206
22,facebook/deit-tiny-patch16-224,0.799649
23,microsoft/swin-tiny-patch4-window7-224,0.9242748
24,Visual-Attention-Network/van-large,0.94395185
25,google/vit-base-patch32-384,0.86316603
26,facebook/convnext-base-224-22k-1k,0.9461178
27,google/vit-large-patch32-384,0.85726124
28,microsoft/swin-large-patch4-window7-224,0.9691105
29,lysandre/tiny-vit-random,0.023482408
30,facebook/convnext-large-224-22k-1k,0.9517953
31,facebook/convnext-base-384,0.96801496
32,microsoft/resnet-50,0.82048225
33,microsoft/beit-base-patch16-224-pt22k,0.81106114
34,microsoft/beit-large-patch16-224,0.83117324
35,google/vit-large-patch16-224,0.8452763
36,nielsr/convnext-xlarge-224-22k-1k,0.9350665
37,facebook/deit-base-patch16-384,0.93980175
38,google/vit-base-patch16-384,0.94738007
39,facebook/deit-base-distilled-patch16-384,0.9338639
40,facebook/convnext-xlarge-224-22k-1k,0.9469092
41,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.9284903
42,karthiksv/vit-base-patch16-224-cifar10,0.9167853
43,nateraw/vit-base-patch16-224-cifar10,0.9111716
44,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.90253156
45,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.8938898
46,jadohu/BEiT-finetuned,0.82777214
47,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.90703136
48,nateraw/vit-base-beans-demo,0.8911555
