,model,score
0,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.53238666
1,nateraw/vit-base-patch16-224-cifar10,0.35991752
2,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.36811763
3,nateraw/vit-base-beans-demo,0.22934338
4,nickmuchi/vit-base-beans,0.25123477
5,nateraw/vit-base-beans-demo-v3,0.2543355
6,nateraw/vit-base-beans-demo-v2,0.31462297
7,mmekias/vit-base-beans,0.3277829
8,nateraw/vit-base-beans,0.31662542
9,mrm8488/convnext-tiny-finetuned-beans,0.46373048
10,nielsr/vit-finetuned-eurosat-kornia,0.25798705
11,mrm8488/convnext-tiny-finetuned-eurosat,0.5987021
12,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.59897685
13,Calin/convnext-tiny-finteuned-eurosat,0.604503
14,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.6256003
15,nielsr/convnext-tiny-finetuned-eurostat,0.5648554
16,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.60726064
17,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.538414
18,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.48410296
19,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.5114704
20,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.49937615
21,nielsr/convnext-tiny-finetuned-eurosat,0.5456322
22,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.46105638
23,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.43667737
24,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.43842867
25,nielsr/van-base-finetuned-eurosat-imgaug,0.44208974
26,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.4390483
27,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.49572554
28,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.5322105
29,eren23/pneumonia_test_attempt,0.2697481
30,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.3886174
31,nickmuchi/vit-base-xray-pneumonia,0.24980526
32,IDEA-CCNL/Taiyi-vit-87M-D,0.252182
33,mrm8488/data2vec-base-finetuned-imagenet1k,0.36435518
34,facebook/convnext-base-224,0.46901467
35,facebook/convnext-small-224,0.43840852
36,microsoft/swin-base-patch4-window7-224,0.5119759
37,microsoft/beit-base-patch16-224,0.075693965
38,facebook/convnext-tiny-224,0.48320043
39,Visual-Attention-Network/van-small,0.488418
40,WinKawaks/vit-small-patch16-224,0.33301032
41,facebook/deit-small-distilled-patch16-224,0.23638512
42,Visual-Attention-Network/van-base,0.3929072
43,facebook/deit-small-patch16-224,0.2869104
44,microsoft/swin-small-patch4-window7-224,0.49481696
45,Ahmed9275/ALL-3,0.49497837
46,facebook/convnext-large-224,0.554053
47,WinKawaks/vit-tiny-patch16-224,0.2613582
48,Visual-Attention-Network/van-tiny,0.41198847
49,facebook/deit-tiny-distilled-patch16-224,0.32623857
50,Ahmed9275/ALL-test,0.4224402
51,facebook/deit-tiny-patch16-224,0.3166066
52,microsoft/swin-tiny-patch4-window7-224,0.4592628
53,Visual-Attention-Network/van-large,0.40109965
54,facebook/convnext-base-224-22k-1k,0.5640385
55,lysandre/tiny-vit-random,0.13898382
56,facebook/convnext-large-224-22k-1k,0.68517
57,facebook/convnext-base-384,0.5480878
58,facebook/convnext-base-224-22k,0.4567517
59,microsoft/swin-base-patch4-window7-224-in22k,0.47631523
60,microsoft/beit-base-patch16-224-pt22k-ft22k,0.17104532
61,facebook/convnext-large-224-22k,0.51553434
62,nickmuchi/vit-finetuned-cats-dogs,0.39322513
63,akahana/vit-base-cats-vs-dogs,0.26604027
64,nateraw/vit-base-cats-vs-dogs,0.29608166
65,nateraw/test_model_a,0.12760349
66,nateraw/vit-base-food101,0.2843339
67,eslamxm/vit-base-food101,0.2279188
68,SriramSridhar78/sriram-car-classifier,0.35078016
69,AkshatSurolia/ViT-FaceMask-Finetuned,0.2401067
70,AkshatSurolia/BEiT-FaceMask-Finetuned,0.40233144
71,AkshatSurolia/DeiT-FaceMask-Finetuned,0.3042805
72,Ahmed9275/Vit-Cifar100,0.39820787
73,Matthijs/snacks-classifier,0.4231444
