,model,score
0,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.47610885
1,nateraw/vit-base-patch16-224-cifar10,0.34801596
2,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.31985068
3,nateraw/vit-base-beans-demo,0.2560571
4,nickmuchi/vit-base-beans,0.24894567
5,nateraw/vit-base-beans-demo-v3,0.28826517
6,nateraw/vit-base-beans-demo-v2,0.33280373
7,mmekias/vit-base-beans,0.38129473
8,nateraw/vit-base-beans,0.35735235
9,mrm8488/convnext-tiny-finetuned-beans,0.5736928
10,nielsr/vit-finetuned-eurosat-kornia,0.19353078
11,mrm8488/convnext-tiny-finetuned-eurosat,0.5511321
12,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.54985005
13,Calin/convnext-tiny-finteuned-eurosat,0.5509969
14,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.58313113
15,nielsr/convnext-tiny-finetuned-eurostat,0.5059597
16,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.5561237
17,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.51801187
18,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.3713652
19,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.48263115
20,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.47823676
21,nielsr/convnext-tiny-finetuned-eurosat,0.48484534
22,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.41470757
23,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.3934611
24,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.42302167
25,nielsr/van-base-finetuned-eurosat-imgaug,0.4406679
26,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.386518
27,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.48975733
28,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.46115035
29,eren23/pneumonia_test_attempt,0.27136123
30,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.35672203
31,nickmuchi/vit-base-xray-pneumonia,0.16757388
32,IDEA-CCNL/Taiyi-vit-87M-D,0.28861544
33,mrm8488/data2vec-base-finetuned-imagenet1k,0.4852254
34,facebook/convnext-base-224,0.505876
35,facebook/convnext-small-224,0.50981575
36,microsoft/swin-base-patch4-window7-224,0.55759394
37,microsoft/beit-base-patch16-224,0.08546903
38,facebook/convnext-tiny-224,0.58744824
39,Visual-Attention-Network/van-small,0.568037
40,WinKawaks/vit-small-patch16-224,0.3580798
41,facebook/deit-small-distilled-patch16-224,0.2839624
42,Visual-Attention-Network/van-base,0.49779314
43,facebook/deit-small-patch16-224,0.31281883
44,microsoft/swin-small-patch4-window7-224,0.5336686
45,Ahmed9275/ALL-3,0.55787766
46,facebook/convnext-large-224,0.5776887
47,WinKawaks/vit-tiny-patch16-224,0.2649042
48,Visual-Attention-Network/van-tiny,0.54537183
49,facebook/deit-tiny-distilled-patch16-224,0.30414373
50,Ahmed9275/ALL-test,0.5198
51,facebook/deit-tiny-patch16-224,0.30319318
52,microsoft/swin-tiny-patch4-window7-224,0.5559319
53,Visual-Attention-Network/van-large,0.4435789
54,facebook/convnext-base-224-22k-1k,0.67489463
55,lysandre/tiny-vit-random,0.11483084
56,facebook/convnext-large-224-22k-1k,0.7169441
57,facebook/convnext-base-384,0.5992283
58,facebook/convnext-base-224-22k,0.5359954
59,microsoft/swin-base-patch4-window7-224-in22k,0.6114734
60,microsoft/beit-base-patch16-224-pt22k-ft22k,0.1909729
61,facebook/convnext-large-224-22k,0.58474976
62,nickmuchi/vit-finetuned-cats-dogs,0.39240316
63,akahana/vit-base-cats-vs-dogs,0.28426954
64,nateraw/vit-base-cats-vs-dogs,0.3084781
65,nateraw/test_model_a,0.14265501
66,nateraw/vit-base-food101,0.3039182
67,eslamxm/vit-base-food101,0.22768304
68,SriramSridhar78/sriram-car-classifier,0.31160492
69,AkshatSurolia/ViT-FaceMask-Finetuned,0.21221246
70,AkshatSurolia/BEiT-FaceMask-Finetuned,0.33126268
71,AkshatSurolia/DeiT-FaceMask-Finetuned,0.34811288
72,Ahmed9275/Vit-Cifar100,0.3535896
73,Matthijs/snacks-classifier,0.5209101
