,model,score
0,firebolt/llama_or_what2,105.85491
1,google/vit-base-patch16-224,105.911385
2,nateraw/denver-nyc-paris,105.94799
3,black/simple_kitchen,105.868904
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,105.8489
5,Suzana/new-york-tokyo-london,105.8704
6,filipafcastro/beer_vs_wine,105.93931
7,nateraw/baked-goods,105.811
8,ajanco/greens,105.8832
9,nateraw/vit-base-beans-demo,105.84809
10,HHousen/household-rooms,105.86582
11,Amrrs/indian-foods,105.8603
12,nateraw/planes-trains-automobiles,105.817085
13,julien-c/hotdog-not-hotdog,105.836494
14,jmarshall/rare-puppers,105.89364
15,nielsr/vit-finetuned-eurosat-kornia,105.875374
16,eren23/pneumonia_test_attempt,105.790535
17,micole66/dwarf-goats,105.802284
18,nateraw/ex-for-evan,105.80756
19,karthiksv/vit-base-patch16-224-cifar10,105.87214
20,ferdinand/rare-puppers,105.77413
21,ipvikas/rare-puppers,105.83723
22,Frodnar/bee-likes,105.859795
23,nickmuchi/vit-base-beans,105.87978
24,nateraw/baseball-stadium-foods,105.79394
25,Giuliano/places,105.79574
26,firas-spanioli/beer-whisky-wine-detection,105.871346
27,jjhoffstein/lotr,105.88624
28,Nonem100/Test-Model,105.88146
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,105.8478
30,LorenzoDeMattei/lawn-weeds,105.85001
31,nateraw/doggos-lol,105.84228
32,IDEA-CCNL/Taiyi-vit-87M-D,105.883415
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,105.87241
34,karthiksv/vit-base-beans,105.81449
35,Symbermine/rare-puppers,105.842064
36,nateraw/vit-base-patch16-224-cifar10,105.82009
37,gatecitypreservation/architectural_styles,105.876595
38,Amrrs/south-indian-foods,105.90302
39,hafidber/fruits,105.92855
40,nateraw/rare-puppers-123,105.865456
41,Aftabhussain/Tomato_Leaf_Classifier,105.8771
42,nickmuchi/vit-base-xray-pneumonia,105.897255
43,Neto71/sea_mammals,105.913185
44,lewtun/oz-fauna,105.86028
45,hgarg/fruits,105.92223
46,jasmeen/dogs,105.84586
47,b25mayank3/shirt_identifier,105.8941
48,jeffboudier/vision-transformers-spain-or-italy-fan,105.89257
49,facebook/convnext-base-224-22k,105.922585
50,nickmuchi/vit-finetuned-cats-dogs,105.820335
51,godiec/diam,105.88558
52,Rajaram1996/FacialEmoRecog,105.87907
53,nateraw/vit-base-beans-demo-v3,105.87968
54,firebolt/llama_or_what,105.876274
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,105.83401
56,johnnydevriese/vit_beans,105.87736
57,nateraw/vit-age-classifier,105.8366
58,nateraw/vit-base-beans-demo-v2,105.8614
59,mmekias/vit-base-beans,105.79757
60,juanfiguera/ice_cream,105.80967
61,drab/Infrastructures,105.836876
62,nateraw/vit-base-beans,105.8814
63,Sena/dog,105.87971
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,105.871315
65,hafidber/rare-puppers,105.89655
66,edixo/road_good_damaged_condition,105.827415
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,105.8903
68,Sena/flowers,105.868095
69,matteopilotto/vit-base-patch16-224-in21k-snacks,105.8695
70,johnnydevriese/vit-airplanes,105.85331
71,nateraw/pasta-shapes,105.81333
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,105.85435
73,hgarg/indian-snacks,105.873055
74,nateraw/vit-base-food101,105.90064
75,Hijazzi/rare-puppers,105.873436
76,nateraw/trainer-rare-puppers,105.86712
77,ibombonato/vit-age-classifier,105.89178
78,nateraw/rare-puppers-new-auth,105.87818
79,SriramSridhar78/sriram-car-classifier,105.84147
80,ismgar01/vit-base-cats-vs-dogs,105.85331
81,nateraw/rare-puppers,105.82609
82,iyzg/computer-stuff,105.82427
83,nateraw/huggingpics-package-demo-2,105.81382
84,imjeffhi/pokemon_classifier,105.84261
85,nateraw/pasta-pizza-ravioli,105.84838
86,akahana/vit-base-cats-vs-dogs,105.871284
87,nateraw/donut-or-bagel,105.84052
88,nateraw/rare-puppers-09-04-2021,105.82455
89,nateraw/vit-base-cats-vs-dogs,105.85049
90,Zayn/VIT_Basic,105.860985
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,105.87704
92,AkshatSurolia/ViT-FaceMask-Finetuned,105.79534
93,microsoft/swin-large-patch4-window7-224-in22k,105.89045
94,Ahmed9275/Vit-Cifar100,105.73002
95,driboune/skin_type,105.84136
96,microsoft/swin-base-patch4-window7-224-in22k,105.89706
97,facebook/deit-base-patch16-224,105.928474
98,facebook/deit-base-distilled-patch16-224,105.87942
99,eslamxm/vit-base-food101,105.81312
100,mrm8488/data2vec-base-finetuned-imagenet1k,105.83199
101,facebook/convnext-base-224,105.87107
102,facebook/convnext-small-224,105.87528
103,microsoft/swin-base-patch4-window7-224,105.860466
104,microsoft/beit-base-patch16-224,105.736565
105,mrm8488/convnext-tiny-finetuned-eurosat,105.79908
106,mrm8488/convnext-tiny-finetuned-beans,105.88467
107,facebook/convnext-tiny-224,105.87339
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,105.898766
109,microsoft/beit-base-patch16-224-pt22k-ft22k,105.78686
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,105.868065
111,Calin/convnext-tiny-finteuned-eurosat,105.91941
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,105.86295
113,Visual-Attention-Network/van-small,105.82169
114,WinKawaks/vit-small-patch16-224,105.85883
115,facebook/deit-small-distilled-patch16-224,105.827644
116,Visual-Attention-Network/van-base,105.85944
117,jadohu/BEiT-finetuned,105.83538
118,nielsr/convnext-tiny-finetuned-eurostat,105.826805
119,facebook/deit-small-patch16-224,105.86155
120,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,105.87212
121,microsoft/swin-small-patch4-window7-224,105.830315
122,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,105.822
123,Ahmed9275/ALL-3,105.81475
124,facebook/convnext-large-224,105.86468
125,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,105.88557
126,WinKawaks/vit-tiny-patch16-224,105.69955
127,Visual-Attention-Network/van-tiny,105.80811
128,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,105.8762
129,facebook/deit-tiny-distilled-patch16-224,105.77149
130,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,105.874245
131,nielsr/convnext-tiny-finetuned-eurosat,105.83468
132,ibombonato/swin-age-classifier,105.84676
133,Ahmed9275/ALL-test,105.84713
134,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,105.864555
135,facebook/deit-tiny-patch16-224,105.73098
136,microsoft/swin-tiny-patch4-window7-224,105.84823
137,flyswot/test,105.791176
138,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,105.824974
139,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,105.80369
140,nielsr/van-base-finetuned-eurosat-imgaug,105.81748
141,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,105.83164
142,Visual-Attention-Network/van-large,105.8245
143,Matthijs/snacks-classifier,105.79163
144,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,105.84229
145,nateraw/test_model_a,105.38212
146,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,105.8496
147,google/vit-base-patch32-384,105.84751
148,nateraw/rare-puppers-demo,105.94543
149,AkshatSurolia/BEiT-FaceMask-Finetuned,105.69399
150,AkshatSurolia/DeiT-FaceMask-Finetuned,105.769905
151,meame2010/rare-puppers,105.8485
152,facebook/convnext-base-224-22k-1k,105.891
153,google/vit-large-patch32-384,105.822716
154,microsoft/swin-large-patch4-window7-224,105.86146
155,mmgyorke/vit-world-landmarks,105.88973
156,lysandre/tiny-vit-random,105.35023
157,AhmedSayeem/VIT_Basic,105.81141
158,facebook/convnext-large-224-22k-1k,105.83268
159,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,105.900764
160,facebook/convnext-base-384,105.82317
161,microsoft/resnet-50,105.76374
162,microsoft/beit-base-patch16-224-pt22k,105.70759
163,microsoft/beit-large-patch16-224,105.73374
164,facebook/convnext-large-224-22k,105.925865
165,google/vit-large-patch16-224,105.81803
166,facebook/convnext-large-384,105.90168
167,facebook/convnext-xlarge-224-22k,105.91068
168,facebook/convnext-large-384-22k-1k,105.91906
169,nielsr/convnext-xlarge-224-22k-1k,105.86295
170,facebook/deit-base-patch16-384,105.85705
171,google/vit-base-patch16-384,105.92626
172,microsoft/swin-base-patch4-window12-384-in22k,105.864006
173,microsoft/beit-large-patch16-224-pt22k-ft22k,105.75118
174,facebook/deit-base-distilled-patch16-384,105.86497
175,facebook/convnext-xlarge-224-22k-1k,105.89118
176,nielsr/convnext-xlarge-224-22k,105.90763
177,microsoft/beit-large-patch16-384,105.66718
178,microsoft/swin-large-patch4-window12-384,105.87948
