,model,score
0,firebolt/llama_or_what2,0.91755706
1,google/vit-base-patch16-224,0.9324835
2,nateraw/denver-nyc-paris,0.94499254
3,black/simple_kitchen,0.8981037
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.9296259
5,Suzana/new-york-tokyo-london,0.93354183
6,filipafcastro/beer_vs_wine,0.90205103
7,nateraw/baked-goods,0.93213725
8,ajanco/greens,0.8887135
9,nateraw/vit-base-beans-demo,0.91590947
10,HHousen/household-rooms,0.9532361
11,Amrrs/indian-foods,0.9149849
12,nateraw/planes-trains-automobiles,0.899884
13,julien-c/hotdog-not-hotdog,0.9424033
14,jmarshall/rare-puppers,0.9180493
15,nielsr/vit-finetuned-eurosat-kornia,0.9053793
16,eren23/pneumonia_test_attempt,0.8961363
17,micole66/dwarf-goats,0.9473266
18,nateraw/ex-for-evan,0.93302685
19,karthiksv/vit-base-patch16-224-cifar10,0.9333684
20,ferdinand/rare-puppers,0.95244634
21,ipvikas/rare-puppers,0.9061314
22,Frodnar/bee-likes,0.90784144
23,nickmuchi/vit-base-beans,0.9163178
24,nateraw/baseball-stadium-foods,0.8559233
25,Giuliano/places,0.91846937
26,firas-spanioli/beer-whisky-wine-detection,0.933534
27,jjhoffstein/lotr,0.93409425
28,Nonem100/Test-Model,0.9359816
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.9367565
30,LorenzoDeMattei/lawn-weeds,0.9153008
31,nateraw/doggos-lol,0.9390596
32,IDEA-CCNL/Taiyi-vit-87M-D,0.9440926
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.93534786
34,karthiksv/vit-base-beans,0.93566674
35,Symbermine/rare-puppers,0.93309224
36,nateraw/vit-base-patch16-224-cifar10,0.9309531
37,gatecitypreservation/architectural_styles,0.90384066
38,Amrrs/south-indian-foods,0.94276834
39,hafidber/fruits,0.9465596
40,nateraw/rare-puppers-123,0.9400905
41,Aftabhussain/Tomato_Leaf_Classifier,0.952426
42,nickmuchi/vit-base-xray-pneumonia,0.86986643
43,Neto71/sea_mammals,0.93315053
44,lewtun/oz-fauna,0.9199157
45,hgarg/fruits,0.9209335
46,jasmeen/dogs,0.94305265
