,model,score
0,google/vit-base-patch16-224,0.54629016
1,IDEA-CCNL/Taiyi-vit-87M-D,0.56743807
2,facebook/deit-base-patch16-224,0.4391881
3,facebook/deit-base-distilled-patch16-224,0.467731
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.34681973
5,facebook/convnext-base-224,0.42819422
6,facebook/convnext-small-224,0.38511392
7,microsoft/swin-base-patch4-window7-224,0.60709065
8,microsoft/beit-base-patch16-224,0.2613555
9,facebook/convnext-tiny-224,0.4815073
10,Visual-Attention-Network/van-small,0.41889137
11,WinKawaks/vit-small-patch16-224,0.50921667
12,facebook/deit-small-distilled-patch16-224,0.2831765
13,Visual-Attention-Network/van-base,0.4193023
14,facebook/deit-small-patch16-224,0.3655831
15,microsoft/swin-small-patch4-window7-224,0.43457082
16,Ahmed9275/ALL-3,0.43788758
17,facebook/convnext-large-224,0.4127126
18,WinKawaks/vit-tiny-patch16-224,0.30279613
19,Visual-Attention-Network/van-tiny,0.4309102
20,facebook/deit-tiny-distilled-patch16-224,0.3062486
21,Ahmed9275/ALL-test,0.3723855
22,facebook/deit-tiny-patch16-224,0.3990067
23,microsoft/swin-tiny-patch4-window7-224,0.43057054
24,Visual-Attention-Network/van-large,0.48492497
25,google/vit-base-patch32-384,0.6542386
26,facebook/convnext-base-224-22k-1k,0.72895247
27,google/vit-large-patch32-384,0.6078191
28,microsoft/swin-large-patch4-window7-224,0.7179727
29,lysandre/tiny-vit-random,0.26492232
30,facebook/convnext-large-224-22k-1k,0.78180146
31,facebook/convnext-base-384,0.5183034
32,microsoft/resnet-50,0.38824633
33,microsoft/beit-large-patch16-224,0.40749294
34,google/vit-large-patch16-224,0.7100764
35,facebook/convnext-large-384,0.42474228
36,facebook/convnext-large-384-22k-1k,0.75343734
37,nielsr/convnext-xlarge-224-22k-1k,0.91919786
38,facebook/deit-base-patch16-384,0.509062
39,google/vit-base-patch16-384,0.65032494
40,facebook/deit-base-distilled-patch16-384,0.48486447
41,facebook/convnext-xlarge-224-22k-1k,0.86720484
42,microsoft/beit-large-patch16-384,0.40699065
43,microsoft/swin-large-patch4-window12-384,0.7714168
44,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.7301573
45,karthiksv/vit-base-patch16-224-cifar10,0.755107
46,nateraw/vit-base-patch16-224-cifar10,0.5044791
47,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.6761585
48,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.5425493
49,jadohu/BEiT-finetuned,0.37641707
50,nateraw/vit-base-beans-demo,0.46650907
51,nickmuchi/vit-base-beans,0.50487864
52,karthiksv/vit-base-beans,0.6903265
53,nateraw/vit-base-beans-demo-v3,0.5731028
54,johnnydevriese/vit_beans,0.511949
55,nateraw/vit-base-beans-demo-v2,0.48458403
56,mmekias/vit-base-beans,0.67970747
57,nateraw/vit-base-beans,0.6714965
58,mrm8488/convnext-tiny-finetuned-beans,0.46627098
59,nielsr/vit-finetuned-eurosat-kornia,0.45658755
60,mrm8488/convnext-tiny-finetuned-eurosat,0.45583132
61,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.47729594
62,Calin/convnext-tiny-finteuned-eurosat,0.43780026
63,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.37879932
64,nielsr/convnext-tiny-finetuned-eurostat,0.3639507
65,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.46367046
66,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.4705622
67,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.4547866
68,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.4437611
69,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.43815318
70,nielsr/convnext-tiny-finetuned-eurosat,0.3840586
71,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.47478113
72,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.4332822
73,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.43934828
74,nielsr/van-base-finetuned-eurosat-imgaug,0.26426533
75,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.46256837
76,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.45968074
77,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.4471958
78,eren23/pneumonia_test_attempt,0.54485846
79,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.6193421
80,nickmuchi/vit-base-xray-pneumonia,0.38422474
81,facebook/convnext-base-224-22k,0.6262136
82,microsoft/swin-large-patch4-window7-224-in22k,0.675624
83,microsoft/swin-base-patch4-window7-224-in22k,0.5843185
84,microsoft/beit-base-patch16-224-pt22k-ft22k,0.31832257
85,facebook/convnext-large-224-22k,0.60650015
86,facebook/convnext-xlarge-224-22k,0.7798982
87,microsoft/swin-base-patch4-window12-384-in22k,0.65241104
88,microsoft/beit-large-patch16-224-pt22k-ft22k,0.3295028
89,nielsr/convnext-xlarge-224-22k,0.76587397
90,nickmuchi/vit-finetuned-cats-dogs,0.41081607
91,ismgar01/vit-base-cats-vs-dogs,0.42557466
92,akahana/vit-base-cats-vs-dogs,0.53833675
93,nateraw/vit-base-cats-vs-dogs,0.5310134
94,nateraw/test_model_a,0.2515808
95,matteopilotto/vit-base-patch16-224-in21k-snacks,0.5075573
96,Matthijs/snacks-classifier,0.430962
97,nateraw/vit-base-food101,0.66723764
98,eslamxm/vit-base-food101,0.44458967
99,SriramSridhar78/sriram-car-classifier,0.6732162
100,imjeffhi/pokemon_classifier,0.43590325
101,AkshatSurolia/ViT-FaceMask-Finetuned,0.2975121
102,AkshatSurolia/BEiT-FaceMask-Finetuned,0.29072562
103,AkshatSurolia/DeiT-FaceMask-Finetuned,0.3568675
104,Ahmed9275/Vit-Cifar100,0.3407949
