,mappedID,model,score
43,116,b25mayank3/shirt_identifier,0.10023275
44,117,black/simple_kitchen,0.0040154434
45,118,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,-0.06208885
46,119,drab/Infrastructures,-0.1084922
47,120,driboune/skin_type,0.006753491
48,121,edixo/road_good_damaged_condition,0.119199276
49,122,eren23/pneumonia_test_attempt,0.11919929
50,123,eslamxm/vit-base-food101,0.12769735
51,124,facebook/convnext-base-224,-0.12739614
52,125,facebook/convnext-base-224-22k,-0.48219842
53,126,facebook/convnext-base-224-22k-1k,-0.14853917
54,127,facebook/convnext-base-384,-0.124827705
55,128,facebook/convnext-base-384-22k-1k,-0.29652715
56,129,facebook/convnext-large-224,-0.46564937
57,130,facebook/convnext-large-224-22k,-0.33028886
58,131,facebook/convnext-large-224-22k-1k,-0.2433728
59,132,facebook/convnext-large-384,-0.44877744
60,133,facebook/convnext-large-384-22k-1k,-0.38241962
61,134,facebook/convnext-small-224,-0.34679097
62,135,facebook/convnext-tiny-224,-0.21421844
63,136,facebook/convnext-xlarge-224-22k,-0.39679202
64,137,facebook/convnext-xlarge-224-22k-1k,-0.30926663
65,138,facebook/deit-base-distilled-patch16-224,-0.34154558
66,139,facebook/deit-base-distilled-patch16-384,-0.30724216
67,140,facebook/deit-base-patch16-224,-0.17434444
68,141,facebook/deit-base-patch16-384,-0.31914318
69,142,facebook/deit-small-distilled-patch16-224,-0.2553044
70,143,facebook/deit-small-patch16-224,-0.33597776
71,144,facebook/deit-tiny-distilled-patch16-224,-0.23281266
72,145,facebook/deit-tiny-patch16-224,-0.20134223
73,146,ferdinand/rare-puppers,-0.18921909
74,147,filipafcastro/beer_vs_wine,0.05877235
75,148,firas-spanioli/beer-whisky-wine-detection,-0.0028903005
76,149,firebolt/llama_or_what,0.11919929
77,150,firebolt/llama_or_what2,-0.10249673
78,151,flyswot/test,0.10695527
79,152,gatecitypreservation/architectural_styles,-0.062268544
80,153,godiec/diam,-0.289559
81,154,google/vit-base-patch16-224,-0.25875908
82,155,google/vit-base-patch16-384,-0.23789486
83,156,google/vit-base-patch32-384,-0.17097463
84,157,google/vit-large-patch16-224,-0.41553622
85,158,google/vit-large-patch32-384,-0.42046013
86,159,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.20747419
87,160,hafidber/fruits,-0.02510718
88,161,hafidber/rare-puppers,-0.1852701
89,162,hgarg/fruits,0.088637136
90,163,hgarg/indian-snacks,-0.08219513
91,164,ibombonato/swin-age-classifier,-0.11932115
92,165,ibombonato/vit-age-classifier,-0.17725798
93,166,imjeffhi/pokemon_classifier,0.18525214
94,167,ipvikas/rare-puppers,-0.13404906
95,168,ismgar01/vit-base-cats-vs-dogs,0.08355017
96,169,iyzg/computer-stuff,-0.08357047
97,170,jadohu/BEiT-finetuned,0.07138436
98,171,jasmeen/dogs,0.07180282
99,172,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.12811098
100,173,jeffboudier/vision-transformers-spain-or-italy-fan,0.085245036
101,174,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.17736673
102,175,jjhoffstein/lotr,0.096484154
103,176,jmarshall/rare-puppers,-0.18316606
104,177,johnnydevriese/vit-airplanes,-0.08560508
105,178,johnnydevriese/vit_beans,-0.044251174
106,179,juanfiguera/ice_cream,-0.0029604416
107,180,julien-c/hotdog-not-hotdog,-0.07590959
108,181,karthiksv/vit-base-beans,-0.118149504
109,182,karthiksv/vit-base-patch16-224-cifar10,0.013442824
110,183,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.09135186
111,184,lewtun/oz-fauna,-0.08898933
112,185,lysandre/tiny-vit-random,-0.15323187
113,186,matteopilotto/vit-base-patch16-224-in21k-snacks,0.061209474
114,187,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.2631373
115,188,meame2010/rare-puppers,-0.008483153
116,189,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.2139282
117,190,michaelbenayoun/vit-base-beans,0.05347798
118,191,micole66/dwarf-goats,-0.00197399
119,192,microsoft/beit-base-patch16-224,-0.14949182
120,193,microsoft/beit-base-patch16-224-pt22k,-0.041333597
121,194,microsoft/beit-base-patch16-224-pt22k-ft22k,-0.32995915
122,195,microsoft/beit-base-patch16-384,-0.4220907
123,196,microsoft/beit-large-patch16-224,-0.16631024
124,197,microsoft/beit-large-patch16-224-pt22k-ft22k,-0.028992258
125,198,microsoft/beit-large-patch16-384,-0.5430127
126,199,microsoft/resnet-50,-0.10883963
127,200,microsoft/swin-base-patch4-window12-384,-0.35117316
128,201,microsoft/swin-base-patch4-window12-384-in22k,-0.40935037
129,202,microsoft/swin-base-patch4-window7-224,-0.018734563
130,203,microsoft/swin-base-patch4-window7-224-in22k,-0.24236172
131,204,microsoft/swin-large-patch4-window12-384,-0.46854764
132,205,microsoft/swin-large-patch4-window12-384-in22k,-0.3640634
133,206,microsoft/swin-large-patch4-window7-224,-0.4249224
134,207,microsoft/swin-large-patch4-window7-224-in22k,-0.3408609
135,208,microsoft/swin-small-patch4-window7-224,-0.43375534
136,209,microsoft/swin-tiny-patch4-window7-224,-0.24226916
137,210,mmekias/vit-base-beans,0.000746293
138,211,mmgyorke/vit-world-landmarks,0.07736929
139,212,mrm8488/convnext-tiny-finetuned-beans,-0.032431565
140,213,mrm8488/convnext-tiny-finetuned-eurosat,-0.26434854
141,214,mrm8488/data2vec-base-finetuned-imagenet1k,0.010972838
142,215,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.048267864
143,216,nateraw/baked-goods,-0.09599604
144,217,nateraw/baseball-stadium-foods,-0.020021385
145,218,nateraw/denver-nyc-paris,-0.045122296
146,219,nateraw/doggos-lol,0.098391466
147,220,nateraw/donut-or-bagel,0.07132468
148,221,nateraw/ex-for-evan,0.119199276
149,222,nateraw/food,0.083828785
150,223,nateraw/huggingpics-package-demo-2,-0.066738054
151,224,nateraw/pasta-pizza-ravioli,0.03981716
152,225,nateraw/pasta-shapes,-0.17529167
153,226,nateraw/planes-trains-automobiles,-0.08177675
154,227,nateraw/rare-puppers,0.044747137
155,228,nateraw/rare-puppers-09-04-2021,-0.27833465
156,229,nateraw/rare-puppers-123,-0.15922531
157,230,nateraw/rare-puppers-demo,0.027404906
158,231,nateraw/rare-puppers-new-auth,-0.0331738
159,232,nateraw/test_model_a,-0.019049589
160,233,nateraw/trainer-rare-puppers,0.107470006
161,234,nateraw/vit-age-classifier,-0.061765075
162,235,nateraw/vit-base-beans,-0.10787135
163,236,nateraw/vit-base-beans-demo,0.0046714162
164,237,nateraw/vit-base-beans-demo-v2,-0.025246592
165,238,nateraw/vit-base-beans-demo-v3,-0.15753691
166,239,nateraw/vit-base-cats-vs-dogs,-0.002810739
167,240,nateraw/vit-base-food101,-0.0008065654
168,241,nateraw/vit-base-patch16-224-cifar10,0.11919929
169,242,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.26509467
170,243,nickmuchi/vit-base-beans,-0.10453194
171,244,nickmuchi/vit-base-xray-pneumonia,0.110759266
172,245,nickmuchi/vit-finetuned-cats-dogs,0.11919929
173,246,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.11919929
174,247,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,-0.19353305
175,248,nielsr/convnext-tiny-finetuned-eurosat,-0.20825443
176,249,nielsr/convnext-tiny-finetuned-eurostat,-0.195069
177,250,nielsr/convnext-xlarge-224-22k,-0.4632527
178,251,nielsr/convnext-xlarge-224-22k-1k,-0.500157
179,252,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,-0.28127214
180,253,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.27087966
181,254,nielsr/van-base-finetuned-eurosat-imgaug,-0.17631163
182,255,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.028420854
183,256,nielsr/vit-finetuned-eurosat-kornia,-0.23936374
184,257,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.114391826
