,model,score
0,firebolt/llama_or_what2,44596.785
1,google/vit-base-patch16-224,44596.785
2,nateraw/denver-nyc-paris,44596.785
3,black/simple_kitchen,44596.785
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,44596.785
5,Suzana/new-york-tokyo-london,44596.785
6,filipafcastro/beer_vs_wine,44596.785
7,nateraw/baked-goods,44596.785
8,ajanco/greens,44596.785
9,nateraw/vit-base-beans-demo,44596.785
10,HHousen/household-rooms,44596.785
11,Amrrs/indian-foods,44596.785
12,nateraw/planes-trains-automobiles,44596.785
13,julien-c/hotdog-not-hotdog,44596.785
14,jmarshall/rare-puppers,44596.785
15,nielsr/vit-finetuned-eurosat-kornia,44596.785
16,eren23/pneumonia_test_attempt,44596.785
17,micole66/dwarf-goats,44596.785
18,nateraw/ex-for-evan,44596.785
19,karthiksv/vit-base-patch16-224-cifar10,44596.785
20,ferdinand/rare-puppers,44596.785
21,ipvikas/rare-puppers,44596.785
22,Frodnar/bee-likes,44596.785
23,nickmuchi/vit-base-beans,44596.816
24,nateraw/baseball-stadium-foods,44596.785
25,Giuliano/places,44596.785
26,firas-spanioli/beer-whisky-wine-detection,44596.785
27,jjhoffstein/lotr,44596.785
28,Nonem100/Test-Model,44596.785
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,44596.785
30,LorenzoDeMattei/lawn-weeds,44596.785
31,nateraw/doggos-lol,44596.785
32,IDEA-CCNL/Taiyi-vit-87M-D,44596.785
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,44596.785
34,karthiksv/vit-base-beans,44596.785
35,Symbermine/rare-puppers,44596.785
36,nateraw/vit-base-patch16-224-cifar10,44596.785
37,gatecitypreservation/architectural_styles,44596.785
38,Amrrs/south-indian-foods,44596.785
39,hafidber/fruits,44596.785
40,nateraw/rare-puppers-123,44596.785
41,Aftabhussain/Tomato_Leaf_Classifier,44596.785
42,nickmuchi/vit-base-xray-pneumonia,44596.785
43,Neto71/sea_mammals,44596.785
44,lewtun/oz-fauna,44596.785
45,hgarg/fruits,44596.785
46,jasmeen/dogs,44596.785
47,b25mayank3/shirt_identifier,44596.785
48,jeffboudier/vision-transformers-spain-or-italy-fan,44596.785
49,facebook/convnext-base-224-22k,44596.785
50,nickmuchi/vit-finetuned-cats-dogs,44596.785
51,godiec/diam,44596.785
52,Rajaram1996/FacialEmoRecog,44596.785
53,nateraw/vit-base-beans-demo-v3,44596.785
54,firebolt/llama_or_what,44596.785
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,44596.785
56,johnnydevriese/vit_beans,44596.785
57,nateraw/vit-age-classifier,44596.785
58,nateraw/vit-base-beans-demo-v2,44596.816
59,mmekias/vit-base-beans,44596.785
60,juanfiguera/ice_cream,44596.785
61,drab/Infrastructures,44596.785
62,nateraw/vit-base-beans,44596.785
63,Sena/dog,44596.785
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,44596.785
65,hafidber/rare-puppers,44596.785
66,edixo/road_good_damaged_condition,44596.785
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,44596.785
68,Sena/flowers,44596.785
69,matteopilotto/vit-base-patch16-224-in21k-snacks,44596.785
70,johnnydevriese/vit-airplanes,44596.785
71,nateraw/pasta-shapes,44596.785
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,44596.785
73,hgarg/indian-snacks,44596.785
74,nateraw/vit-base-food101,44596.785
75,Hijazzi/rare-puppers,44596.785
76,nateraw/trainer-rare-puppers,44596.785
77,ibombonato/vit-age-classifier,44596.785
78,nateraw/rare-puppers-new-auth,44596.785
79,SriramSridhar78/sriram-car-classifier,44596.785
80,ismgar01/vit-base-cats-vs-dogs,44596.785
81,nateraw/rare-puppers,44596.785
82,iyzg/computer-stuff,44596.785
83,nateraw/huggingpics-package-demo-2,44596.785
84,imjeffhi/pokemon_classifier,44596.88
