,model,score
0,firebolt/llama_or_what2,1.1906648
1,google/vit-base-patch16-224,1.2212806
2,nateraw/denver-nyc-paris,1.1784663
3,black/simple_kitchen,1.2128439
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,1.2430739
5,Suzana/new-york-tokyo-london,1.1247926
6,filipafcastro/beer_vs_wine,1.2013459
7,nateraw/baked-goods,1.1733117
8,ajanco/greens,1.1675696
9,nateraw/vit-base-beans-demo,1.1974335
10,HHousen/household-rooms,1.2050769
11,Amrrs/indian-foods,1.1840878
12,nateraw/planes-trains-automobiles,1.2445667
13,julien-c/hotdog-not-hotdog,1.2163012
14,jmarshall/rare-puppers,1.2459247
15,nielsr/vit-finetuned-eurosat-kornia,1.1748939
16,eren23/pneumonia_test_attempt,1.161037
17,micole66/dwarf-goats,1.1841073
18,nateraw/ex-for-evan,1.2583766
19,karthiksv/vit-base-patch16-224-cifar10,1.2123542
20,ferdinand/rare-puppers,1.2414312
21,ipvikas/rare-puppers,1.2328737
22,Frodnar/bee-likes,1.2756319
23,nickmuchi/vit-base-beans,1.1729712
24,nateraw/baseball-stadium-foods,1.206686
25,Giuliano/places,1.1858826
26,firas-spanioli/beer-whisky-wine-detection,1.2326674
27,jjhoffstein/lotr,1.1684794
28,Nonem100/Test-Model,1.1776781
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,1.2301369
30,LorenzoDeMattei/lawn-weeds,1.1893249
31,nateraw/doggos-lol,1.1330321
32,IDEA-CCNL/Taiyi-vit-87M-D,1.246758
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,1.1994629
34,karthiksv/vit-base-beans,1.203886
35,Symbermine/rare-puppers,1.2089434
36,nateraw/vit-base-patch16-224-cifar10,1.1911359
37,gatecitypreservation/architectural_styles,1.2261343
38,Amrrs/south-indian-foods,1.2030716
39,hafidber/fruits,1.1662822
40,nateraw/rare-puppers-123,1.2271552
41,Aftabhussain/Tomato_Leaf_Classifier,1.2258995
42,nickmuchi/vit-base-xray-pneumonia,1.1633606
43,Neto71/sea_mammals,1.2012925
44,lewtun/oz-fauna,1.1942647
45,hgarg/fruits,1.2196541
46,jasmeen/dogs,1.1758723
47,b25mayank3/shirt_identifier,1.1842165
48,jeffboudier/vision-transformers-spain-or-italy-fan,1.1654077
49,facebook/convnext-base-224-22k,1.1997843
50,nickmuchi/vit-finetuned-cats-dogs,1.2127292
51,godiec/diam,1.2375274
52,Rajaram1996/FacialEmoRecog,1.2333837
53,nateraw/vit-base-beans-demo-v3,1.1586151
54,firebolt/llama_or_what,1.2250657
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,1.2471876
56,johnnydevriese/vit_beans,1.1717958
57,nateraw/vit-age-classifier,1.2270432
58,nateraw/vit-base-beans-demo-v2,1.176055
59,mmekias/vit-base-beans,1.1768498
60,juanfiguera/ice_cream,1.1916709
61,drab/Infrastructures,1.2064948
