,model,score
0,firebolt/llama_or_what2,0.82392794
1,google/vit-base-patch16-224,0.8200154
2,nateraw/denver-nyc-paris,0.8241712
3,black/simple_kitchen,0.82402945
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.8310318
5,Suzana/new-york-tokyo-london,0.826304
6,filipafcastro/beer_vs_wine,0.82715005
7,nateraw/baked-goods,0.82353944
8,ajanco/greens,0.8286872
9,nateraw/vit-base-beans-demo,0.81427735
10,HHousen/household-rooms,0.8314067
11,Amrrs/indian-foods,0.827278
12,nateraw/planes-trains-automobiles,0.82634854
13,julien-c/hotdog-not-hotdog,0.8159424
14,jmarshall/rare-puppers,0.8198222
15,nielsr/vit-finetuned-eurosat-kornia,0.8252309
16,eren23/pneumonia_test_attempt,0.8242962
17,micole66/dwarf-goats,0.81921643
18,nateraw/ex-for-evan,0.8286477
19,karthiksv/vit-base-patch16-224-cifar10,0.83138645
20,ferdinand/rare-puppers,0.82536083
21,ipvikas/rare-puppers,0.82951504
22,Frodnar/bee-likes,0.82044905
23,nickmuchi/vit-base-beans,0.82512784
24,nateraw/baseball-stadium-foods,0.8218337
25,Giuliano/places,0.8293455
26,firas-spanioli/beer-whisky-wine-detection,0.8228671
27,jjhoffstein/lotr,0.8235806
28,Nonem100/Test-Model,0.82022995
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.82682735
30,LorenzoDeMattei/lawn-weeds,0.82619846
31,nateraw/doggos-lol,0.78798425
32,IDEA-CCNL/Taiyi-vit-87M-D,0.82669264
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.8274788
34,karthiksv/vit-base-beans,0.82271457
35,Symbermine/rare-puppers,0.8268865
36,nateraw/vit-base-patch16-224-cifar10,0.82986236
37,gatecitypreservation/architectural_styles,0.83086896
38,Amrrs/south-indian-foods,0.82416505
39,hafidber/fruits,0.82148796
40,nateraw/rare-puppers-123,0.8319907
41,Aftabhussain/Tomato_Leaf_Classifier,0.8127246
42,nickmuchi/vit-base-xray-pneumonia,0.8067583
43,Neto71/sea_mammals,0.82446593
44,lewtun/oz-fauna,0.82444197
45,hgarg/fruits,0.8332254
46,jasmeen/dogs,0.80974174
47,b25mayank3/shirt_identifier,0.828276
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.824178
49,facebook/convnext-base-224-22k,0.8467061
50,nickmuchi/vit-finetuned-cats-dogs,0.8133272
51,godiec/diam,0.82876664
52,Rajaram1996/FacialEmoRecog,0.8239994
53,nateraw/vit-base-beans-demo-v3,0.81859004
54,firebolt/llama_or_what,0.826633
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.8252028
56,johnnydevriese/vit_beans,0.8199438
57,nateraw/vit-age-classifier,0.8198754
58,nateraw/vit-base-beans-demo-v2,0.83043796
59,mmekias/vit-base-beans,0.8228591
60,juanfiguera/ice_cream,0.8291242
61,drab/Infrastructures,0.82198066
62,nateraw/vit-base-beans,0.8207267
63,Sena/dog,0.8255559
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.8081779
65,hafidber/rare-puppers,0.8221742
66,edixo/road_good_damaged_condition,0.8279221
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.82133317
68,Sena/flowers,0.82423234
69,matteopilotto/vit-base-patch16-224-in21k-snacks,0.8166662
70,johnnydevriese/vit-airplanes,0.8233672
71,nateraw/pasta-shapes,0.8244766
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.8290701
73,hgarg/indian-snacks,0.8213758
74,nateraw/vit-base-food101,0.8293724
75,Hijazzi/rare-puppers,0.8229394
76,nateraw/trainer-rare-puppers,0.7867374
77,ibombonato/vit-age-classifier,0.81067055
78,nateraw/rare-puppers-new-auth,0.820286
79,SriramSridhar78/sriram-car-classifier,0.824277
80,ismgar01/vit-base-cats-vs-dogs,0.80130213
81,nateraw/rare-puppers,0.8304102
82,iyzg/computer-stuff,0.8245412
83,nateraw/huggingpics-package-demo-2,0.82599854
84,imjeffhi/pokemon_classifier,0.7631896
85,nateraw/pasta-pizza-ravioli,0.82414204
86,akahana/vit-base-cats-vs-dogs,0.7806082
87,nateraw/donut-or-bagel,0.82572836
88,nateraw/rare-puppers-09-04-2021,0.8230231
89,nateraw/vit-base-cats-vs-dogs,0.82201076
