,model,score
0,firebolt/llama_or_what2,0.68535113
1,google/vit-base-patch16-224,0.7612087
2,nateraw/denver-nyc-paris,0.7604492
3,black/simple_kitchen,0.7531026
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.7186998
5,Suzana/new-york-tokyo-london,0.6970601
6,filipafcastro/beer_vs_wine,0.6990711
7,nateraw/baked-goods,0.7605927
8,ajanco/greens,0.68967146
9,nateraw/vit-base-beans-demo,0.7074341
10,HHousen/household-rooms,0.7060164
11,Amrrs/indian-foods,0.70455563
12,nateraw/planes-trains-automobiles,0.75820506
13,julien-c/hotdog-not-hotdog,0.702795
14,jmarshall/rare-puppers,0.7043548
15,nielsr/vit-finetuned-eurosat-kornia,0.7154791
16,eren23/pneumonia_test_attempt,0.71540505
17,micole66/dwarf-goats,0.673291
18,nateraw/ex-for-evan,0.7099884
19,karthiksv/vit-base-patch16-224-cifar10,0.69744354
20,ferdinand/rare-puppers,0.71207505
21,ipvikas/rare-puppers,0.70455194
22,Frodnar/bee-likes,0.7024553
23,nickmuchi/vit-base-beans,0.70828044
24,nateraw/baseball-stadium-foods,0.7595397
25,Giuliano/places,0.7152447
26,firas-spanioli/beer-whisky-wine-detection,0.72175163
27,jjhoffstein/lotr,0.7047017
28,Nonem100/Test-Model,0.693082
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.71099454
30,LorenzoDeMattei/lawn-weeds,0.69800997
31,nateraw/doggos-lol,0.7006306
32,IDEA-CCNL/Taiyi-vit-87M-D,0.7163768
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.7136789
34,karthiksv/vit-base-beans,0.70428157
35,Symbermine/rare-puppers,0.70455563
36,nateraw/vit-base-patch16-224-cifar10,0.71010643
37,gatecitypreservation/architectural_styles,0.68897486
38,Amrrs/south-indian-foods,0.71286166
39,hafidber/fruits,0.7095401
40,nateraw/rare-puppers-123,0.7217473
41,Aftabhussain/Tomato_Leaf_Classifier,0.71683186
42,nickmuchi/vit-base-xray-pneumonia,0.756674
43,Neto71/sea_mammals,0.7055608
44,lewtun/oz-fauna,0.7095931
45,hgarg/fruits,0.7217246
46,jasmeen/dogs,0.7155948
47,b25mayank3/shirt_identifier,0.7511907
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.7232832
49,facebook/convnext-base-224-22k,0.8304567
50,nickmuchi/vit-finetuned-cats-dogs,0.7686013
51,godiec/diam,0.76150817
52,Rajaram1996/FacialEmoRecog,0.74100554
53,nateraw/vit-base-beans-demo-v3,0.7086411
54,firebolt/llama_or_what,0.68287396
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.7103846
56,johnnydevriese/vit_beans,0.70870095
57,nateraw/vit-age-classifier,0.6930919
58,nateraw/vit-base-beans-demo-v2,0.76388437
59,mmekias/vit-base-beans,0.7088498
60,juanfiguera/ice_cream,0.6897517
61,drab/Infrastructures,0.70323324
62,nateraw/vit-base-beans,0.69287
63,Sena/dog,0.6958976
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.70147854
65,hafidber/rare-puppers,0.70455194
66,edixo/road_good_damaged_condition,0.7040939
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.70455194
68,Sena/flowers,0.70482856
69,matteopilotto/vit-base-patch16-224-in21k-snacks,0.70683455
70,johnnydevriese/vit-airplanes,0.76488006
71,nateraw/pasta-shapes,0.7043548
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.6930112
73,hgarg/indian-snacks,0.70015013
74,nateraw/vit-base-food101,0.70228106
75,Hijazzi/rare-puppers,0.710701
76,nateraw/trainer-rare-puppers,0.6696614
77,ibombonato/vit-age-classifier,0.70262104
78,nateraw/rare-puppers-new-auth,0.69894373
79,SriramSridhar78/sriram-car-classifier,0.7555619
80,ismgar01/vit-base-cats-vs-dogs,0.6773386
81,nateraw/rare-puppers,0.7089194
82,iyzg/computer-stuff,0.7565401
83,nateraw/huggingpics-package-demo-2,0.7043548
84,imjeffhi/pokemon_classifier,0.6852432
85,nateraw/pasta-pizza-ravioli,0.7032361
86,akahana/vit-base-cats-vs-dogs,0.7425577
87,nateraw/donut-or-bagel,0.6745871
88,nateraw/rare-puppers-09-04-2021,0.7003179
89,nateraw/vit-base-cats-vs-dogs,0.705831
90,Zayn/VIT_Basic,0.7565188
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.71789765
92,AkshatSurolia/ViT-FaceMask-Finetuned,0.694804
93,microsoft/swin-large-patch4-window7-224-in22k,0.9103651
94,Ahmed9275/Vit-Cifar100,0.6239782
95,driboune/skin_type,0.70035493
96,microsoft/swin-base-patch4-window7-224-in22k,0.8025964
97,facebook/deit-base-patch16-224,0.7132305
98,facebook/deit-base-distilled-patch16-224,0.7801679
99,eslamxm/vit-base-food101,0.68384373
100,mrm8488/data2vec-base-finetuned-imagenet1k,0.6805621
101,facebook/convnext-base-224,0.82169336
102,facebook/convnext-small-224,0.856122
103,microsoft/swin-base-patch4-window7-224,0.7987189
104,microsoft/beit-base-patch16-224,0.68776757
105,mrm8488/convnext-tiny-finetuned-eurosat,0.82734066
106,mrm8488/convnext-tiny-finetuned-beans,0.81747097
107,facebook/convnext-tiny-224,0.8143903
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.8196243
109,microsoft/beit-base-patch16-224-pt22k-ft22k,0.69263095
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,0.8156174
111,Calin/convnext-tiny-finteuned-eurosat,0.8200907
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.82504225
113,Visual-Attention-Network/van-small,0.8115821
114,WinKawaks/vit-small-patch16-224,0.7124563
115,facebook/deit-small-distilled-patch16-224,0.7704828
116,Visual-Attention-Network/van-base,0.84361315
117,jadohu/BEiT-finetuned,0.69494295
118,nielsr/convnext-tiny-finetuned-eurostat,0.81805897
119,facebook/deit-small-patch16-224,0.69494015
120,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8218668
121,microsoft/swin-small-patch4-window7-224,0.82227314
122,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7917329
123,Ahmed9275/ALL-3,0.79557836
124,facebook/convnext-large-224,0.89848274
125,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.790995
126,WinKawaks/vit-tiny-patch16-224,0.65985763
127,Visual-Attention-Network/van-tiny,0.7534893
128,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7917329
