,model,score
0,firebolt/llama_or_what2,0.85071826
1,google/vit-base-patch16-224,0.9030287
2,nateraw/denver-nyc-paris,0.85115826
3,black/simple_kitchen,0.8367958
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.83888185
5,Suzana/new-york-tokyo-london,0.85001177
6,filipafcastro/beer_vs_wine,0.863436
7,nateraw/baked-goods,0.85115826
8,ajanco/greens,0.83602226
9,nateraw/vit-base-beans-demo,0.8153115
10,HHousen/household-rooms,0.84399223
11,Amrrs/indian-foods,0.83780885
12,nateraw/planes-trains-automobiles,0.8452758
13,julien-c/hotdog-not-hotdog,0.8567495
14,jmarshall/rare-puppers,0.8496079
15,nielsr/vit-finetuned-eurosat-kornia,0.8211953
16,eren23/pneumonia_test_attempt,0.8640888
17,micole66/dwarf-goats,0.8543857
18,nateraw/ex-for-evan,0.8425057
19,karthiksv/vit-base-patch16-224-cifar10,0.8935857
20,ferdinand/rare-puppers,0.8990956
21,ipvikas/rare-puppers,0.8516809
22,Frodnar/bee-likes,0.8405472
23,nickmuchi/vit-base-beans,0.842036
24,nateraw/baseball-stadium-foods,0.84060925
25,Giuliano/places,0.8478347
26,firas-spanioli/beer-whisky-wine-detection,0.888154
27,jjhoffstein/lotr,0.8533198
28,Nonem100/Test-Model,0.8222202
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.8518639
30,LorenzoDeMattei/lawn-weeds,0.8526279
31,nateraw/doggos-lol,0.8192264
32,IDEA-CCNL/Taiyi-vit-87M-D,0.8309625
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.9058155
34,karthiksv/vit-base-beans,0.83336693
35,Symbermine/rare-puppers,0.83780885
36,nateraw/vit-base-patch16-224-cifar10,0.8320878
37,gatecitypreservation/architectural_styles,0.8310079
38,Amrrs/south-indian-foods,0.8466014
39,hafidber/fruits,0.8438662
40,nateraw/rare-puppers-123,0.8665728
41,Aftabhussain/Tomato_Leaf_Classifier,0.8594532
