,model,score
0,firebolt/llama_or_what2,0.95763654
1,google/vit-base-patch16-224,0.9722175
2,nateraw/denver-nyc-paris,0.9740088
3,black/simple_kitchen,0.96394426
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.98705184
5,Suzana/new-york-tokyo-london,0.9710458
6,filipafcastro/beer_vs_wine,0.96616304
7,nateraw/baked-goods,0.9706235
8,ajanco/greens,0.97315586
9,nateraw/vit-base-beans-demo,0.9579622
10,HHousen/household-rooms,0.9768074
11,Amrrs/indian-foods,0.9609208
12,nateraw/planes-trains-automobiles,0.9703993
13,julien-c/hotdog-not-hotdog,0.9459365
14,jmarshall/rare-puppers,0.9683194
15,nielsr/vit-finetuned-eurosat-kornia,0.9663495
16,eren23/pneumonia_test_attempt,0.9759379
17,micole66/dwarf-goats,0.9635536
18,nateraw/ex-for-evan,0.95086163
19,karthiksv/vit-base-patch16-224-cifar10,0.9612064
20,ferdinand/rare-puppers,0.96813035
21,ipvikas/rare-puppers,0.9653266
22,Frodnar/bee-likes,0.96646994
23,nickmuchi/vit-base-beans,0.9448976
24,nateraw/baseball-stadium-foods,0.9637117
25,Giuliano/places,0.971671
26,firas-spanioli/beer-whisky-wine-detection,0.9810149
27,jjhoffstein/lotr,0.9439246
28,Nonem100/Test-Model,0.9645136
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.96999556
30,LorenzoDeMattei/lawn-weeds,0.95843405
31,nateraw/doggos-lol,0.97682923
32,IDEA-CCNL/Taiyi-vit-87M-D,0.96778375
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.97932655
34,karthiksv/vit-base-beans,0.96071905
35,Symbermine/rare-puppers,0.97993195
36,nateraw/vit-base-patch16-224-cifar10,0.9576795
37,gatecitypreservation/architectural_styles,0.96242
38,Amrrs/south-indian-foods,0.97188604
39,hafidber/fruits,0.9613076
40,nateraw/rare-puppers-123,0.9677207
41,Aftabhussain/Tomato_Leaf_Classifier,0.9815868
42,nickmuchi/vit-base-xray-pneumonia,0.9560462
43,Neto71/sea_mammals,0.95262396
44,lewtun/oz-fauna,0.96806175
45,hgarg/fruits,0.96717334
46,jasmeen/dogs,0.9743573
47,b25mayank3/shirt_identifier,0.9709431
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.9660281
49,facebook/convnext-base-224-22k,0.96068406
50,nickmuchi/vit-finetuned-cats-dogs,0.9805812
51,godiec/diam,0.972709
52,Rajaram1996/FacialEmoRecog,0.9586848
53,nateraw/vit-base-beans-demo-v3,0.96268445
54,firebolt/llama_or_what,0.95696115
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.94928795
56,johnnydevriese/vit_beans,0.94101745
57,nateraw/vit-age-classifier,0.94754434
58,nateraw/vit-base-beans-demo-v2,0.96439224
59,mmekias/vit-base-beans,0.9652668
60,juanfiguera/ice_cream,0.9698475
61,drab/Infrastructures,0.9563829
62,nateraw/vit-base-beans,0.9654941
63,Sena/dog,0.96402603
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.9445551
65,hafidber/rare-puppers,0.95669496
66,edixo/road_good_damaged_condition,0.9611649
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.954001
68,Sena/flowers,0.9670769
69,matteopilotto/vit-base-patch16-224-in21k-snacks,0.9690089
70,johnnydevriese/vit-airplanes,0.9510117
71,nateraw/pasta-shapes,0.97381824
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.95963496
73,hgarg/indian-snacks,0.94518423
74,nateraw/vit-base-food101,0.9772508
75,Hijazzi/rare-puppers,0.95286334
76,nateraw/trainer-rare-puppers,0.9448974
77,ibombonato/vit-age-classifier,0.9412786
78,nateraw/rare-puppers-new-auth,0.9545078
79,SriramSridhar78/sriram-car-classifier,0.9339994
80,ismgar01/vit-base-cats-vs-dogs,0.9514401
81,nateraw/rare-puppers,0.9766022
82,iyzg/computer-stuff,0.953025
83,nateraw/huggingpics-package-demo-2,0.97023225
84,imjeffhi/pokemon_classifier,0.9355765
85,nateraw/pasta-pizza-ravioli,0.9786401
86,akahana/vit-base-cats-vs-dogs,0.92911345
87,nateraw/donut-or-bagel,0.9545767
88,nateraw/rare-puppers-09-04-2021,0.96946436
89,nateraw/vit-base-cats-vs-dogs,0.96356523
90,Zayn/VIT_Basic,0.9763801
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.9546508
92,AkshatSurolia/ViT-FaceMask-Finetuned,0.88739467
93,microsoft/swin-large-patch4-window7-224-in22k,0.99050057
94,Ahmed9275/Vit-Cifar100,0.9849732
95,driboune/skin_type,0.964067
96,microsoft/swin-base-patch4-window7-224-in22k,0.9823716
97,facebook/deit-base-patch16-224,0.93770677
98,facebook/deit-base-distilled-patch16-224,0.96396434
99,eslamxm/vit-base-food101,0.9562375
100,mrm8488/data2vec-base-finetuned-imagenet1k,0.9041492
101,facebook/convnext-base-224,0.9790323
102,facebook/convnext-small-224,0.95420045
103,microsoft/swin-base-patch4-window7-224,0.94953597
104,microsoft/beit-base-patch16-224,0.8931746
105,mrm8488/convnext-tiny-finetuned-eurosat,0.9597336
106,mrm8488/convnext-tiny-finetuned-beans,0.9681147
107,facebook/convnext-tiny-224,0.94342476
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.9738739
109,microsoft/beit-base-patch16-224-pt22k-ft22k,0.7946147
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,0.92354506
111,Calin/convnext-tiny-finteuned-eurosat,0.97180545
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.9205293
113,Visual-Attention-Network/van-small,0.955349
114,WinKawaks/vit-small-patch16-224,0.92940956
115,facebook/deit-small-distilled-patch16-224,0.93070346
116,Visual-Attention-Network/van-base,0.96224934
117,jadohu/BEiT-finetuned,0.8984519
118,nielsr/convnext-tiny-finetuned-eurostat,0.95642024
119,facebook/deit-small-patch16-224,0.919393
120,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9339184
121,microsoft/swin-small-patch4-window7-224,0.9649274
122,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9500787
123,Ahmed9275/ALL-3,0.9555325
124,facebook/convnext-large-224,0.9285251
125,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9312133
126,WinKawaks/vit-tiny-patch16-224,0.7330117
127,Visual-Attention-Network/van-tiny,0.83749235
128,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9312243
129,facebook/deit-tiny-distilled-patch16-224,0.85156566
130,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9345947
131,nielsr/convnext-tiny-finetuned-eurosat,0.94121677
132,ibombonato/swin-age-classifier,0.91149986
133,Ahmed9275/ALL-test,0.9311512
134,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.90866035
135,facebook/deit-tiny-patch16-224,0.7980141
136,microsoft/swin-tiny-patch4-window7-224,0.923273
137,flyswot/test,0.8345179
138,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9097754
139,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.93978083
140,nielsr/van-base-finetuned-eurosat-imgaug,0.97701013
141,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9399248
142,Visual-Attention-Network/van-large,0.9197695
143,Matthijs/snacks-classifier,0.94877195
144,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.93506426
145,nateraw/test_model_a,-0.011205352
146,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9314682
147,google/vit-base-patch32-384,0.85017806
148,nateraw/rare-puppers-demo,0.94865453
149,AkshatSurolia/BEiT-FaceMask-Finetuned,0.68083435
150,AkshatSurolia/DeiT-FaceMask-Finetuned,0.8558676
151,meame2010/rare-puppers,0.9702287
152,facebook/convnext-base-224-22k-1k,0.9602658
153,google/vit-large-patch32-384,0.82436794
154,microsoft/swin-large-patch4-window7-224,0.97339815
155,mmgyorke/vit-world-landmarks,0.97181296
156,lysandre/tiny-vit-random,0.0022582505
157,AhmedSayeem/VIT_Basic,0.9630212
158,facebook/convnext-large-224-22k-1k,0.957482
159,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.97321373
160,facebook/convnext-base-384,0.9410081
161,microsoft/resnet-50,0.8251352
162,microsoft/beit-base-patch16-224-pt22k,0.78528786
163,microsoft/beit-large-patch16-224,0.68620855
164,facebook/convnext-large-224-22k,0.97614837
165,google/vit-large-patch16-224,0.9285526
166,facebook/convnext-large-384,0.9097202
167,facebook/convnext-xlarge-224-22k,0.98319143
168,facebook/convnext-large-384-22k-1k,0.97866607
169,nielsr/convnext-xlarge-224-22k-1k,0.96487457
170,facebook/deit-base-patch16-384,0.94818896
171,google/vit-base-patch16-384,0.9785983
172,microsoft/swin-base-patch4-window12-384-in22k,0.97743315
173,microsoft/beit-large-patch16-224-pt22k-ft22k,0.84015584
174,facebook/deit-base-distilled-patch16-384,0.926322
175,facebook/convnext-xlarge-224-22k-1k,0.9711077
176,nielsr/convnext-xlarge-224-22k,0.9725009
