,model,score
0,google/vit-base-patch16-224,0.46019122
1,IDEA-CCNL/Taiyi-vit-87M-D,0.49674624
2,facebook/deit-base-patch16-224,0.5726356
3,facebook/deit-base-distilled-patch16-224,0.4286543
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.60983056
5,facebook/convnext-base-224,0.54623866
6,facebook/convnext-small-224,0.43183747
7,microsoft/swin-base-patch4-window7-224,0.63314116
8,microsoft/beit-base-patch16-224,0.37546083
9,facebook/convnext-tiny-224,0.57386273
10,Visual-Attention-Network/van-small,0.5233739
11,WinKawaks/vit-small-patch16-224,0.34551984
12,facebook/deit-small-distilled-patch16-224,0.29195547
13,Visual-Attention-Network/van-base,0.55818206
14,facebook/deit-small-patch16-224,0.42377755
15,microsoft/swin-small-patch4-window7-224,0.54974586
16,Ahmed9275/ALL-3,0.56802124
17,facebook/convnext-large-224,0.55378175
18,WinKawaks/vit-tiny-patch16-224,0.36026517
19,Visual-Attention-Network/van-tiny,0.49003977
20,facebook/deit-tiny-distilled-patch16-224,0.31450933
21,Ahmed9275/ALL-test,0.4597147
22,facebook/deit-tiny-patch16-224,0.39117587
23,microsoft/swin-tiny-patch4-window7-224,0.5571543
24,google/vit-base-patch32-384,0.56995404
25,facebook/convnext-base-224-22k-1k,0.55303144
26,google/vit-large-patch32-384,0.5090384
27,microsoft/swin-large-patch4-window7-224,0.7085437
28,lysandre/tiny-vit-random,0.35297412
29,facebook/convnext-large-224-22k-1k,0.6917756
30,facebook/convnext-base-384,0.62195915
31,microsoft/resnet-50,0.5109722
32,microsoft/beit-large-patch16-224,0.5631047
33,google/vit-large-patch16-224,0.60837656
34,facebook/convnext-large-384,0.687916
35,facebook/convnext-large-384-22k-1k,0.95684475
36,nielsr/convnext-xlarge-224-22k-1k,0.65208995
37,facebook/deit-base-patch16-384,0.5559303
38,google/vit-base-patch16-384,0.55788636
39,facebook/deit-base-distilled-patch16-384,0.61109245
40,facebook/convnext-xlarge-224-22k-1k,0.7372483
41,microsoft/beit-large-patch16-384,0.50523114
42,microsoft/swin-large-patch4-window12-384,0.80103564
43,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.6415304
44,karthiksv/vit-base-patch16-224-cifar10,0.55227613
45,nateraw/vit-base-patch16-224-cifar10,0.5580463
46,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.5844857
47,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.54976004
48,jadohu/BEiT-finetuned,0.50479054
49,nateraw/vit-base-beans-demo,0.5118793
50,nickmuchi/vit-base-beans,0.4798556
51,karthiksv/vit-base-beans,0.567348
52,nateraw/vit-base-beans-demo-v3,0.49009022
53,johnnydevriese/vit_beans,0.44226936
54,nateraw/vit-base-beans-demo-v2,0.52616936
55,mmekias/vit-base-beans,0.5652859
56,nateraw/vit-base-beans,0.548477
57,mrm8488/convnext-tiny-finetuned-beans,0.61854094
58,nielsr/vit-finetuned-eurosat-kornia,0.4851171
59,mrm8488/convnext-tiny-finetuned-eurosat,0.58644205
60,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.6147981
61,Calin/convnext-tiny-finteuned-eurosat,0.5889491
62,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.5211
63,nielsr/convnext-tiny-finetuned-eurostat,0.5666889
64,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.6234712
65,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.59860307
66,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.5581004
67,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.5874171
68,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.5853225
69,nielsr/convnext-tiny-finetuned-eurosat,0.52128726
70,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.60117614
71,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.59142476
72,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.6037401
73,nielsr/van-base-finetuned-eurosat-imgaug,0.46393958
74,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.5907143
75,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.6010514
76,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.5821778
77,eren23/pneumonia_test_attempt,0.46441522
78,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.5287487
79,nickmuchi/vit-base-xray-pneumonia,0.42024243
80,facebook/convnext-base-224-22k,0.71859366
81,microsoft/swin-large-patch4-window7-224-in22k,0.70781475
82,microsoft/swin-base-patch4-window7-224-in22k,0.603306
83,microsoft/beit-base-patch16-224-pt22k-ft22k,0.36584756
84,facebook/convnext-large-224-22k,0.67499286
85,facebook/convnext-xlarge-224-22k,0.6041661
86,microsoft/swin-base-patch4-window12-384-in22k,0.7356213
