,model,score
0,firebolt/llama_or_what2,0.9044463
1,google/vit-base-patch16-224,0.9356896
2,nateraw/denver-nyc-paris,0.9170231
3,black/simple_kitchen,0.9123626
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.9206287
5,Suzana/new-york-tokyo-london,0.8929993
6,filipafcastro/beer_vs_wine,0.9220663
7,nateraw/baked-goods,0.9121598
8,ajanco/greens,0.9096718
9,nateraw/vit-base-beans-demo,0.8789451
10,HHousen/household-rooms,0.9139299
11,Amrrs/indian-foods,0.9130716
12,nateraw/planes-trains-automobiles,0.91692924
13,julien-c/hotdog-not-hotdog,0.91582155
14,jmarshall/rare-puppers,0.9067733
15,nielsr/vit-finetuned-eurosat-kornia,0.8453421
16,eren23/pneumonia_test_attempt,0.9130716
17,micole66/dwarf-goats,0.91458744
18,nateraw/ex-for-evan,0.9140464
19,karthiksv/vit-base-patch16-224-cifar10,0.9146997
20,ferdinand/rare-puppers,0.9103829
21,ipvikas/rare-puppers,0.9137007
22,Frodnar/bee-likes,0.90172696
23,nickmuchi/vit-base-beans,0.919291
24,nateraw/baseball-stadium-foods,0.9200988
25,Giuliano/places,0.9133144
26,firas-spanioli/beer-whisky-wine-detection,0.91652364
27,jjhoffstein/lotr,0.91792595
28,Nonem100/Test-Model,0.91692984
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.9082743
30,LorenzoDeMattei/lawn-weeds,0.9071483
31,nateraw/doggos-lol,0.8599953
32,IDEA-CCNL/Taiyi-vit-87M-D,0.9290085
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.89902073
34,karthiksv/vit-base-beans,0.9188139
35,Symbermine/rare-puppers,0.91470706
36,nateraw/vit-base-patch16-224-cifar10,0.9084996
37,gatecitypreservation/architectural_styles,0.9150707
38,Amrrs/south-indian-foods,0.9153836
39,hafidber/fruits,0.92039376
40,nateraw/rare-puppers-123,0.9194594
41,Aftabhussain/Tomato_Leaf_Classifier,0.9083768
42,nickmuchi/vit-base-xray-pneumonia,0.8670278
43,Neto71/sea_mammals,0.9102998
44,lewtun/oz-fauna,0.9196167
45,hgarg/fruits,0.92021316
46,jasmeen/dogs,0.8883048
47,b25mayank3/shirt_identifier,0.91000366
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.90406996
49,facebook/convnext-base-224-22k,0.9498838
50,nickmuchi/vit-finetuned-cats-dogs,0.9072517
51,godiec/diam,0.91259533
52,Rajaram1996/FacialEmoRecog,0.93506557
53,nateraw/vit-base-beans-demo-v3,0.9141376
54,firebolt/llama_or_what,0.9061571
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.9052042
56,johnnydevriese/vit_beans,0.90997434
57,nateraw/vit-age-classifier,0.91125274
58,nateraw/vit-base-beans-demo-v2,0.9080174
59,mmekias/vit-base-beans,0.90997833
60,juanfiguera/ice_cream,0.90641326
61,drab/Infrastructures,0.90288836
62,nateraw/vit-base-beans,0.9089207
63,Sena/dog,0.91029704
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.9187719
65,hafidber/rare-puppers,0.88275975
66,edixo/road_good_damaged_condition,0.9105415
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.9059329
68,Sena/flowers,0.9149014
69,matteopilotto/vit-base-patch16-224-in21k-snacks,0.90830266
70,johnnydevriese/vit-airplanes,0.9147936
71,nateraw/pasta-shapes,0.91265136
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.9063771
73,hgarg/indian-snacks,0.8942771
74,nateraw/vit-base-food101,0.89304614
75,Hijazzi/rare-puppers,0.9145027
76,nateraw/trainer-rare-puppers,0.79380214
77,ibombonato/vit-age-classifier,0.90770847
78,nateraw/rare-puppers-new-auth,0.90235597
79,SriramSridhar78/sriram-car-classifier,0.8856688
80,ismgar01/vit-base-cats-vs-dogs,0.9028933
81,nateraw/rare-puppers,0.91964525
82,iyzg/computer-stuff,0.91443187
83,nateraw/huggingpics-package-demo-2,0.9114183
84,imjeffhi/pokemon_classifier,0.8611269
85,nateraw/pasta-pizza-ravioli,0.8966639
86,akahana/vit-base-cats-vs-dogs,0.90000546
87,nateraw/donut-or-bagel,0.91331196
88,nateraw/rare-puppers-09-04-2021,0.91165894
89,nateraw/vit-base-cats-vs-dogs,0.9011799
90,Zayn/VIT_Basic,0.9194271
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.92017114
92,AkshatSurolia/ViT-FaceMask-Finetuned,0.8423409
93,microsoft/swin-large-patch4-window7-224-in22k,0.9550794
94,Ahmed9275/Vit-Cifar100,0.87092584
95,driboune/skin_type,0.9161043
96,microsoft/swin-base-patch4-window7-224-in22k,0.9300376
97,facebook/deit-base-patch16-224,0.9311527
98,facebook/deit-base-distilled-patch16-224,0.9285275
99,eslamxm/vit-base-food101,0.8728406
100,mrm8488/data2vec-base-finetuned-imagenet1k,0.9021045
101,facebook/convnext-base-224,0.93755364
102,facebook/convnext-small-224,0.9363949
103,microsoft/swin-base-patch4-window7-224,0.9254354
104,microsoft/beit-base-patch16-224,0.83771145
105,mrm8488/convnext-tiny-finetuned-eurosat,0.928062
106,mrm8488/convnext-tiny-finetuned-beans,0.92629606
107,facebook/convnext-tiny-224,0.91445935
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.91647696
109,microsoft/beit-base-patch16-224-pt22k-ft22k,0.86803687
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,0.9079401
111,Calin/convnext-tiny-finteuned-eurosat,0.9227114
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.9213278
113,Visual-Attention-Network/van-small,0.8977806
114,WinKawaks/vit-small-patch16-224,0.88532346
115,facebook/deit-small-distilled-patch16-224,0.8975109
116,Visual-Attention-Network/van-base,0.90502554
117,jadohu/BEiT-finetuned,0.9001627
118,nielsr/convnext-tiny-finetuned-eurostat,0.9214214
119,facebook/deit-small-patch16-224,0.87934595
120,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9092273
121,microsoft/swin-small-patch4-window7-224,0.91394806
122,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9050357
123,Ahmed9275/ALL-3,0.91396296
124,facebook/convnext-large-224,0.94282293
125,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9044566
126,WinKawaks/vit-tiny-patch16-224,0.8737671
127,Visual-Attention-Network/van-tiny,0.90117794
128,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9093033
129,facebook/deit-tiny-distilled-patch16-224,0.90048534
