,model,score
0,firebolt/llama_or_what2,0.8925448
1,google/vit-base-patch16-224,0.91246074
2,nateraw/denver-nyc-paris,0.9009794
3,black/simple_kitchen,0.8991616
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.88819027
5,Suzana/new-york-tokyo-london,0.8884087
6,filipafcastro/beer_vs_wine,0.8882075
7,nateraw/baked-goods,0.9155545
8,ajanco/greens,0.9029961
9,nateraw/vit-base-beans-demo,0.89232665
10,HHousen/household-rooms,0.87200403
11,Amrrs/indian-foods,0.8919891
12,nateraw/planes-trains-automobiles,0.88365626
13,julien-c/hotdog-not-hotdog,0.8865219
14,jmarshall/rare-puppers,0.9177776
15,nielsr/vit-finetuned-eurosat-kornia,0.8793921
16,eren23/pneumonia_test_attempt,0.8929147
17,micole66/dwarf-goats,0.8966476
18,nateraw/ex-for-evan,0.88856184
19,karthiksv/vit-base-patch16-224-cifar10,0.90875167
20,ferdinand/rare-puppers,0.87048984
21,ipvikas/rare-puppers,0.89995354
22,Frodnar/bee-likes,0.9001771
23,nickmuchi/vit-base-beans,0.8821218
24,nateraw/baseball-stadium-foods,0.8895462
25,Giuliano/places,0.90097004
26,firas-spanioli/beer-whisky-wine-detection,0.904363
27,jjhoffstein/lotr,0.9012914
28,Nonem100/Test-Model,0.8970931
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.9063448
30,LorenzoDeMattei/lawn-weeds,0.89812624
31,nateraw/doggos-lol,0.824877
32,IDEA-CCNL/Taiyi-vit-87M-D,0.89978915
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.92130375
34,karthiksv/vit-base-beans,0.88324535
35,Symbermine/rare-puppers,0.89412415
36,nateraw/vit-base-patch16-224-cifar10,0.886528
37,gatecitypreservation/architectural_styles,0.8909747
38,Amrrs/south-indian-foods,0.90326476
39,hafidber/fruits,0.8913013
40,nateraw/rare-puppers-123,0.88558996
41,Aftabhussain/Tomato_Leaf_Classifier,0.8932566
42,nickmuchi/vit-base-xray-pneumonia,0.8805688
43,Neto71/sea_mammals,0.9025994
44,lewtun/oz-fauna,0.8991657
45,hgarg/fruits,0.89057904
46,jasmeen/dogs,0.8899518
47,b25mayank3/shirt_identifier,0.8933552
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.8838462
