,model,score
0,google/vit-base-patch16-224,0.8569855358047046
1,IDEA-CCNL/Taiyi-vit-87M-D,0.8293257430891097
2,facebook/deit-base-patch16-224,0.8309279123719052
3,facebook/deit-base-distilled-patch16-224,0.8524674999089761
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.8444361926850438
5,facebook/convnext-base-224,0.8625700516399423
6,facebook/convnext-small-224,0.8146831738853183
7,microsoft/swin-base-patch4-window7-224,0.8270972925467025
8,microsoft/beit-base-patch16-224,0.8114536239504916
9,facebook/convnext-tiny-224,0.7890549752899843
10,Visual-Attention-Network/van-small,0.8249877100731848
11,WinKawaks/vit-small-patch16-224,0.7566363267981764
12,facebook/deit-small-distilled-patch16-224,0.81106090411842
13,Visual-Attention-Network/van-base,0.8577070865030515
14,facebook/deit-small-patch16-224,0.7481585656208378
15,microsoft/swin-small-patch4-window7-224,0.8184973907028079
16,Ahmed9275/ALL-3,0.8439841529096975
17,facebook/convnext-large-224,0.8639068368501845
18,WinKawaks/vit-tiny-patch16-224,0.6814834153023892
19,Visual-Attention-Network/van-tiny,0.7923462685542944
20,facebook/deit-tiny-distilled-patch16-224,0.6844086858382188
21,Ahmed9275/ALL-test,0.8433180558146585
22,facebook/deit-tiny-patch16-224,0.6931945495806997
23,microsoft/swin-tiny-patch4-window7-224,0.8255663915056143
24,Visual-Attention-Network/van-large,0.8497616696091777
25,google/vit-base-patch32-384,0.8363254745403219
26,facebook/convnext-base-224-22k-1k,0.8521505116728126
27,google/vit-large-patch32-384,0.8073294805004265
28,microsoft/swin-large-patch4-window7-224,0.836067150968217
29,lysandre/tiny-vit-random,0.32158580741794923
30,facebook/convnext-large-224-22k-1k,0.8708180268608142
31,facebook/convnext-base-384,0.8396291636220711
32,microsoft/resnet-50,0.7929825990644125
33,microsoft/beit-base-patch16-224-pt22k,0.8144165877854448
34,microsoft/beit-large-patch16-224,0.82716437722678
35,google/vit-large-patch16-224,0.8490242131862697
36,facebook/convnext-large-384,0.835370750882549
37,facebook/convnext-large-384-22k-1k,0.8630163510349194
38,nielsr/convnext-xlarge-224-22k-1k,0.8570315214568385
39,facebook/deit-base-patch16-384,0.8558666576789209
40,google/vit-base-patch16-384,0.8642580275056906
41,facebook/deit-base-distilled-patch16-384,0.8517476533761656
42,facebook/convnext-xlarge-224-22k-1k,0.8542176451664857
43,microsoft/beit-large-patch16-384,0.8270529361489658
44,microsoft/swin-large-patch4-window12-384,0.876865306540917
45,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.7536340045354496
46,karthiksv/vit-base-patch16-224-cifar10,0.8507240949765934
47,nateraw/vit-base-patch16-224-cifar10,0.8444843108913492
48,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.8451071502428342
49,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.8271727979546211
50,jadohu/BEiT-finetuned,0.8047875513450811
51,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.838037066585855
52,nateraw/vit-base-beans-demo,0.8425073302859083
53,nickmuchi/vit-base-beans,0.8334466816816122
54,karthiksv/vit-base-beans,0.8301464539179279
55,nateraw/vit-base-beans-demo-v3,0.8333458640806276
56,johnnydevriese/vit_beans,0.8540632904070151
57,nateraw/vit-base-beans-demo-v2,0.8432377764257811
58,mmekias/vit-base-beans,0.8374414693482212
59,nateraw/vit-base-beans,0.8196656128052895
60,mrm8488/convnext-tiny-finetuned-beans,0.830892104399189
61,nielsr/vit-finetuned-eurosat-kornia,0.8397878659506063
62,mrm8488/convnext-tiny-finetuned-eurosat,0.7999559249460637
63,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.8234108101924289
64,Calin/convnext-tiny-finteuned-eurosat,0.7990503439328086
65,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.8032965903767555
66,nielsr/convnext-tiny-finetuned-eurostat,0.7972253162781214
67,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8361999221545904
68,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8396280100444082
69,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8167863583305973
70,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8385714343188699
71,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8293805826844608
72,nielsr/convnext-tiny-finetuned-eurosat,0.8327752471027631
73,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.8164019314513333
74,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8239587760090665
75,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.80174243356104
76,nielsr/van-base-finetuned-eurosat-imgaug,0.8400930293348821
77,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8035581351964161
78,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7846145120281942
79,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8087574250804431
80,eren23/pneumonia_test_attempt,0.827563795692112
81,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.8300342235243826
82,nickmuchi/vit-base-xray-pneumonia,0.8279338079412927
83,facebook/convnext-base-224-22k,0.8530675102832639
84,microsoft/swin-large-patch4-window7-224-in22k,0.8404957517586952
85,microsoft/swin-base-patch4-window7-224-in22k,0.8580480041465356
86,microsoft/beit-base-patch16-224-pt22k-ft22k,0.8213410376583938
87,facebook/convnext-large-224-22k,0.8503303598947582
88,facebook/convnext-xlarge-224-22k,0.852264445560679
89,microsoft/swin-base-patch4-window12-384-in22k,0.8293626520450063
90,microsoft/beit-large-patch16-224-pt22k-ft22k,0.7750973426028607
91,nielsr/convnext-xlarge-224-22k,0.8596698797142905
92,nickmuchi/vit-finetuned-cats-dogs,0.8442528435117407
93,ismgar01/vit-base-cats-vs-dogs,0.8425670899762849
94,akahana/vit-base-cats-vs-dogs,0.8340015354026568
95,nateraw/vit-base-cats-vs-dogs,0.8481464210974208
96,nateraw/test_model_a,0.13419083967396525
97,matteopilotto/vit-base-patch16-224-in21k-snacks,0.8256636686981494
98,Matthijs/snacks-classifier,0.8150792026111151
99,nateraw/vit-base-food101,0.8393070652720707
100,eslamxm/vit-base-food101,0.8461030472245554
101,SriramSridhar78/sriram-car-classifier,0.8270704473962419
102,imjeffhi/pokemon_classifier,0.8086636901134935
103,AkshatSurolia/ViT-FaceMask-Finetuned,0.802126284418609
104,AkshatSurolia/BEiT-FaceMask-Finetuned,0.7458580348519157
105,AkshatSurolia/DeiT-FaceMask-Finetuned,0.8434547239291159
106,Ahmed9275/Vit-Cifar100,0.8492660990283337
