,model,score
0,nateraw/denver-nyc-paris,0.58719414
1,black/simple_kitchen,0.6345094
2,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.7220698
3,Suzana/new-york-tokyo-london,0.64022464
4,nateraw/baked-goods,0.6305285
5,ajanco/greens,0.5841071
6,nateraw/vit-base-beans-demo,0.50137216
7,HHousen/household-rooms,0.59756124
8,Amrrs/indian-foods,0.61550945
9,nateraw/planes-trains-automobiles,0.55328816
10,nielsr/vit-finetuned-eurosat-kornia,0.5513911
11,eren23/pneumonia_test_attempt,0.6412029
12,nateraw/ex-for-evan,0.5811219
13,Frodnar/bee-likes,0.57867324
14,nickmuchi/vit-base-beans,0.51970583
15,nateraw/baseball-stadium-foods,0.6429149
16,Giuliano/places,0.6155507
17,Nonem100/Test-Model,0.5894629
18,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.57642746
19,LorenzoDeMattei/lawn-weeds,0.6137616
20,nateraw/doggos-lol,0.52808917
21,IDEA-CCNL/Taiyi-vit-87M-D,0.61622125
22,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.5543855
23,Symbermine/rare-puppers,0.62065333
24,nateraw/vit-base-patch16-224-cifar10,0.64404
25,Amrrs/south-indian-foods,0.62733805
26,nateraw/rare-puppers-123,0.6443058
27,Aftabhussain/Tomato_Leaf_Classifier,0.6197761
28,nickmuchi/vit-base-xray-pneumonia,0.5262843
29,Neto71/sea_mammals,0.60977507
30,b25mayank3/shirt_identifier,0.5750684
31,facebook/convnext-base-224-22k,0.62907237
32,nickmuchi/vit-finetuned-cats-dogs,0.64311457
33,Rajaram1996/FacialEmoRecog,0.6717471
34,nateraw/vit-base-beans-demo-v3,0.5803501
35,nateraw/vit-age-classifier,0.6013657
36,nateraw/vit-base-beans-demo-v2,0.5446094
37,mmekias/vit-base-beans,0.6535378
38,drab/Infrastructures,0.6571042
39,nateraw/vit-base-beans,0.6614866
40,Sena/dog,0.6354741
41,edixo/road_good_damaged_condition,0.607177
42,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.5556014
43,Sena/flowers,0.59712034
44,nateraw/pasta-shapes,0.64475965
45,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.60373724
46,nateraw/vit-base-food101,0.6407202
47,Hijazzi/rare-puppers,0.61548394
48,nateraw/trainer-rare-puppers,0.6143369
49,nateraw/rare-puppers-new-auth,0.65904385
50,SriramSridhar78/sriram-car-classifier,0.6054353
51,nateraw/rare-puppers,0.59614897
52,nateraw/huggingpics-package-demo-2,0.6201933
53,nateraw/pasta-pizza-ravioli,0.6106743
54,akahana/vit-base-cats-vs-dogs,0.51487714
