,model,score
0,firebolt/llama_or_what2,0.8788807345365818
1,google/vit-base-patch16-224,0.9039988474120333
2,nateraw/denver-nyc-paris,0.9710687823548508
3,black/simple_kitchen,0.8700451844582108
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.9228555247638961
5,Suzana/new-york-tokyo-london,0.8701281811058271
6,filipafcastro/beer_vs_wine,0.9323478132308297
7,nateraw/baked-goods,0.8641252140982061
8,ajanco/greens,0.8976261829545606
9,nateraw/vit-base-beans-demo,0.9028436639590263
10,HHousen/household-rooms,0.9382497619349462
11,Amrrs/indian-foods,0.8900563784212905
12,nateraw/planes-trains-automobiles,0.8699995387532884
13,julien-c/hotdog-not-hotdog,0.9308994191648908
14,jmarshall/rare-puppers,0.9551188267406691
15,nielsr/vit-finetuned-eurosat-kornia,0.8517652631104229
16,eren23/pneumonia_test_attempt,0.9989856270022565
17,micole66/dwarf-goats,0.8875148001334772
18,nateraw/ex-for-evan,0.937082190832123
19,karthiksv/vit-base-patch16-224-cifar10,0.8520808680228197
20,ferdinand/rare-puppers,0.9044772450238454
21,ipvikas/rare-puppers,0.8824635864977199
22,Frodnar/bee-likes,0.9500477158370704
23,nickmuchi/vit-base-beans,0.9644127739643118
24,nateraw/baseball-stadium-foods,0.8937383930356446
25,Giuliano/places,0.922728691568025
26,firas-spanioli/beer-whisky-wine-detection,0.9094581255707531
27,jjhoffstein/lotr,0.9315353043197598
28,Nonem100/Test-Model,0.9001940820596983
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.8628405106818086
30,LorenzoDeMattei/lawn-weeds,0.934343093611391
31,nateraw/doggos-lol,0.9312924497811033
32,IDEA-CCNL/Taiyi-vit-87M-D,0.9732873711952319
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.898442050818733
34,karthiksv/vit-base-beans,0.9593174668287628
35,Symbermine/rare-puppers,0.8886692782366453
36,nateraw/vit-base-patch16-224-cifar10,0.8918940261860147
37,gatecitypreservation/architectural_styles,0.9426907623246044
38,Amrrs/south-indian-foods,0.8909286658432194
39,hafidber/fruits,0.8965248226842915
40,nateraw/rare-puppers-123,1.0392386605982358
41,Aftabhussain/Tomato_Leaf_Classifier,0.93057894368815
42,nickmuchi/vit-base-xray-pneumonia,0.8301952018600263
43,Neto71/sea_mammals,0.8141550547225936
44,lewtun/oz-fauna,0.9504384163260539
45,hgarg/fruits,0.8874350201341136
46,jasmeen/dogs,0.9206468753125037
47,b25mayank3/shirt_identifier,0.9837969704046874
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.9439597560060684
49,facebook/convnext-base-224-22k,0.981028622714448
