,model,score
0,firebolt/llama_or_what2,-0.9381399
1,google/vit-base-patch16-224,-1.0489798
2,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-0.8021841
3,nateraw/vit-base-beans-demo,-1.4065847
4,julien-c/hotdog-not-hotdog,-1.1071463
5,jmarshall/rare-puppers,-0.88751125
6,nielsr/vit-finetuned-eurosat-kornia,-0.8021841
7,eren23/pneumonia_test_attempt,-0.88751125
8,karthiksv/vit-base-patch16-224-cifar10,-0.72085476
9,ferdinand/rare-puppers,-0.90173244
10,ipvikas/rare-puppers,-0.76575756
11,nickmuchi/vit-base-beans,-1.2871084
12,nateraw/baseball-stadium-foods,-0.9875784
13,IDEA-CCNL/Taiyi-vit-87M-D,-0.85519314
14,karthiksv/vit-base-beans,-0.72085476
15,nateraw/vit-base-patch16-224-cifar10,-0.76162624
16,nateraw/rare-puppers-123,-0.86184597
17,facebook/convnext-base-224-22k,0.018342018
18,nickmuchi/vit-finetuned-cats-dogs,-0.8021841
19,nateraw/vit-base-beans-demo-v3,-1.1925497
20,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-0.72085476
21,nateraw/vit-base-beans-demo-v2,-1.1683035
22,mmekias/vit-base-beans,-0.72085476
23,nateraw/vit-base-beans,-0.88125515
24,hafidber/rare-puppers,-0.88566494
25,Hijazzi/rare-puppers,-0.9573965
26,ibombonato/vit-age-classifier,-0.4880209
27,ismgar01/vit-base-cats-vs-dogs,-1.1467886
28,nateraw/rare-puppers,-0.937438
29,nateraw/vit-base-cats-vs-dogs,-1.1618948
30,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,-0.88751125
31,AkshatSurolia/ViT-FaceMask-Finetuned,-1.6921644
32,microsoft/swin-large-patch4-window7-224-in22k,0.8137293
33,Ahmed9275/Vit-Cifar100,-0.4893484
34,microsoft/swin-base-patch4-window7-224-in22k,0.16159153
35,facebook/deit-base-patch16-224,-0.7959738
36,facebook/deit-base-distilled-patch16-224,-0.88662624
37,mrm8488/data2vec-base-finetuned-imagenet1k,-0.8021841
38,facebook/convnext-base-224,-0.26126003
39,facebook/convnext-small-224,-0.81527615
40,microsoft/swin-base-patch4-window7-224,0.0500803
41,mrm8488/convnext-tiny-finetuned-eurosat,-0.700408
42,mrm8488/convnext-tiny-finetuned-beans,-0.45901394
43,facebook/convnext-tiny-224,-0.66528225
44,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,-0.3268118
45,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,-0.88662624
46,Calin/convnext-tiny-finteuned-eurosat,-0.0353384
47,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,-0.8021841
48,Visual-Attention-Network/van-small,-0.88600063
49,facebook/deit-small-distilled-patch16-224,-2.1292105
50,Visual-Attention-Network/van-base,-1.0536184
51,jadohu/BEiT-finetuned,-0.88751125
52,nielsr/convnext-tiny-finetuned-eurostat,-0.8021841
53,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.8021841
54,microsoft/swin-small-patch4-window7-224,-0.4915762
55,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.8021841
56,Ahmed9275/ALL-3,-0.49925137
57,facebook/convnext-large-224,0.13128757
58,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.5566397
59,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.88439846
60,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.5832205
61,nielsr/convnext-tiny-finetuned-eurosat,-0.8021841
62,ibombonato/swin-age-classifier,-0.84766674
63,Ahmed9275/ALL-test,-0.62393093
64,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,-0.8021841
65,microsoft/swin-tiny-patch4-window7-224,-0.4891653
66,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.73279476
67,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.5660162
68,nielsr/van-base-finetuned-eurosat-imgaug,-0.8021841
69,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.40539455
70,Visual-Attention-Network/van-large,-0.88600063
71,Matthijs/snacks-classifier,-0.63584805
72,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.8833151
73,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.900115
74,google/vit-base-patch32-384,-0.8539114
75,AkshatSurolia/DeiT-FaceMask-Finetuned,-0.88662624
76,facebook/convnext-base-224-22k-1k,-0.81420803
77,google/vit-large-patch32-384,-0.34457302
78,microsoft/swin-large-patch4-window7-224,1.6111155
79,facebook/convnext-large-224-22k-1k,-0.83964443
80,facebook/convnext-base-384,0.09640598
81,facebook/convnext-large-224-22k,0.5854807
82,google/vit-large-patch16-224,0.7122812
83,facebook/convnext-large-384,0.22348118
84,facebook/convnext-xlarge-224-22k,-0.19937038
85,facebook/convnext-large-384-22k-1k,0.9812021
86,nielsr/convnext-xlarge-224-22k-1k,1.0049486
87,facebook/deit-base-patch16-384,-0.6231375
88,google/vit-base-patch16-384,-0.6113577
89,microsoft/swin-base-patch4-window12-384-in22k,-0.263793
90,facebook/deit-base-distilled-patch16-384,-0.56198025
91,facebook/convnext-xlarge-224-22k-1k,1.3413401
92,nielsr/convnext-xlarge-224-22k,0.78802395
93,microsoft/beit-large-patch16-384,-1.7245169
94,microsoft/swin-large-patch4-window12-384,1.5098333
