,model,score
0,matteopilotto/vit-base-patch16-224-in21k-snacks,0.94788027
1,karthiksv/vit-base-beans,0.95524454
2,nateraw/vit-base-beans-demo-v2,0.93879944
3,mmekias/vit-base-beans,0.9491278
4,mrm8488/convnext-tiny-finetuned-beans,0.9493933
5,nateraw/vit-base-beans,0.94393414
6,johnnydevriese/vit_beans,0.9336463
7,nickmuchi/vit-base-beans,0.93886155
8,nickmuchi/vit-finetuned-cats-dogs,0.962816
9,nateraw/vit-base-cats-vs-dogs,0.9428598
10,nateraw/test_model_a,-0.006598141
11,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.93901575
12,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.9588337
13,karthiksv/vit-base-patch16-224-cifar10,0.96122235
14,jadohu/BEiT-finetuned,0.62751853
15,Ahmed9275/Vit-Cifar100,0.8323373
16,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.95008993
17,nielsr/vit-finetuned-eurosat-kornia,0.94436204
18,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8799837
19,nielsr/convnext-tiny-finetuned-eurosat,0.9230721
20,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.9356778
21,mrm8488/convnext-tiny-finetuned-eurosat,0.94013107
22,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.88009375
23,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8715167
24,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8774933
25,nateraw/vit-base-food101,0.95030785
26,jeffboudier/vision-transformers-spain-or-italy-fan,0.92245317
27,Suzana/new-york-tokyo-london,0.9429804
28,hgarg/fruits,0.9468022
29,nateraw/baseball-stadium-foods,0.9468475
30,firas-spanioli/beer-whisky-wine-detection,0.95149636
31,firebolt/llama_or_what2,0.93683285
32,Sena/flowers,0.94774574
33,godiec/diam,0.94358206
34,lewtun/oz-fauna,0.9438465
35,jasmeen/dogs,0.9564998
36,nateraw/rare-puppers-new-auth,0.9511533
37,jmarshall/rare-puppers,0.938515
38,Amrrs/south-indian-foods,0.9382234
39,Zayn/VIT_Basic,0.9313053
40,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.94867146
41,Frodnar/bee-likes,0.92345953
42,firebolt/llama_or_what,0.9391795
43,meame2010/rare-puppers,0.93424493
44,b25mayank3/shirt_identifier,0.93804014
45,juanfiguera/ice_cream,0.9464459
46,hafidber/fruits,0.95198494
47,Aftabhussain/Tomato_Leaf_Classifier,0.9547232
48,nateraw/rare-puppers-demo,0.93014735
49,mmgyorke/vit-world-landmarks,0.94425815
50,drab/Infrastructures,0.937039
51,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.94240165
52,gatecitypreservation/architectural_styles,0.9477043
53,nateraw/trainer-rare-puppers,0.90926605
54,nateraw/doggos-lol,0.9185101
55,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.9364752
56,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.9324422
57,nateraw/ex-for-evan,0.95225954
58,johnnydevriese/vit-airplanes,0.9196553
59,nateraw/planes-trains-automobiles,0.93483996
60,flyswot/test,0.7336148
61,facebook/deit-small-distilled-patch16-224,0.8631601
62,IDEA-CCNL/Taiyi-vit-87M-D,0.9586602
63,facebook/convnext-large-224,0.89412916
64,WinKawaks/vit-small-patch16-224,0.8912207
65,facebook/convnext-large-384,0.91343075
66,microsoft/swin-large-patch4-window7-224,0.9439775
67,facebook/deit-small-patch16-224,0.88569164
68,microsoft/swin-tiny-patch4-window7-224,0.8957876
69,facebook/deit-tiny-distilled-patch16-224,0.8054895
70,Ahmed9275/ALL-test,0.9002154
71,facebook/convnext-tiny-224,0.9597299
72,WinKawaks/vit-tiny-patch16-224,0.6089804
73,Visual-Attention-Network/van-large,0.8178831
74,facebook/convnext-base-224-22k-1k,0.9484778
75,Visual-Attention-Network/van-tiny,0.7883681
76,microsoft/beit-base-patch16-224,0.5207311
77,facebook/convnext-large-384-22k-1k,0.9738422
78,microsoft/beit-large-patch16-384,0.61587894
79,facebook/convnext-base-384,0.94161147
80,microsoft/resnet-50,0.85048825
81,facebook/deit-base-patch16-384,0.97226775
82,facebook/convnext-xlarge-224-22k-1k,0.948135
83,microsoft/swin-large-patch4-window12-384,0.9666433
84,microsoft/swin-base-patch4-window7-224-in22k,0.91906774
85,microsoft/swin-large-patch4-window7-224-in22k,0.95888007
86,AkshatSurolia/ViT-FaceMask-Finetuned,0.8215149
87,AkshatSurolia/BEiT-FaceMask-Finetuned,0.28504035
88,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,0.94191325
89,SriramSridhar78/sriram-car-classifier,0.92935234
