,model,score
0,firebolt/llama_or_what2,-2435.113
1,google/vit-base-patch16-224,-2435.1936
2,nateraw/denver-nyc-paris,-2435.1394
3,black/simple_kitchen,-2435.16
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-2435.0635
5,Suzana/new-york-tokyo-london,-2435.1223
6,filipafcastro/beer_vs_wine,-2435.1326
7,nateraw/baked-goods,-2435.102
8,ajanco/greens,-2435.0823
9,nateraw/vit-base-beans-demo,-2435.1995
10,HHousen/household-rooms,-2435.1804
11,Amrrs/indian-foods,-2435.1465
12,nateraw/planes-trains-automobiles,-2435.1929
13,julien-c/hotdog-not-hotdog,-2435.2192
14,jmarshall/rare-puppers,-2435.1768
15,nielsr/vit-finetuned-eurosat-kornia,-2435.1511
16,eren23/pneumonia_test_attempt,-2435.1677
17,micole66/dwarf-goats,-2435.1553
18,nateraw/ex-for-evan,-2435.1597
19,karthiksv/vit-base-patch16-224-cifar10,-2435.1516
20,ferdinand/rare-puppers,-2435.2278
21,ipvikas/rare-puppers,-2435.1104
22,Frodnar/bee-likes,-2435.1006
23,nickmuchi/vit-base-beans,-2435.2039
24,nateraw/baseball-stadium-foods,-2435.1797
25,Giuliano/places,-2435.1042
26,firas-spanioli/beer-whisky-wine-detection,-2435.1045
27,jjhoffstein/lotr,-2435.1377
28,Nonem100/Test-Model,-2435.179
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,-2435.2393
30,LorenzoDeMattei/lawn-weeds,-2435.2263
31,nateraw/doggos-lol,-2435.2727
32,IDEA-CCNL/Taiyi-vit-87M-D,-2435.2673
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,-2435.222
34,karthiksv/vit-base-beans,-2435.1213
35,Symbermine/rare-puppers,-2435.1912
36,nateraw/vit-base-patch16-224-cifar10,-2435.1812
37,gatecitypreservation/architectural_styles,-2435.171
38,Amrrs/south-indian-foods,-2435.202
39,hafidber/fruits,-2435.222
40,nateraw/rare-puppers-123,-2435.1592
41,Aftabhussain/Tomato_Leaf_Classifier,-2435.1465
42,nickmuchi/vit-base-xray-pneumonia,-2435.3152
43,Neto71/sea_mammals,-2435.117
44,lewtun/oz-fauna,-2435.2317
45,hgarg/fruits,-2435.1704
46,jasmeen/dogs,-2435.2244
47,b25mayank3/shirt_identifier,-2435.093
48,jeffboudier/vision-transformers-spain-or-italy-fan,-2435.1487
49,facebook/convnext-base-224-22k,-2435.094
50,nickmuchi/vit-finetuned-cats-dogs,-2435.1538
51,godiec/diam,-2435.1628
52,Rajaram1996/FacialEmoRecog,-2435.2058
53,nateraw/vit-base-beans-demo-v3,-2435.185
54,firebolt/llama_or_what,-2435.1975
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-2435.1677
56,johnnydevriese/vit_beans,-2435.219
57,nateraw/vit-age-classifier,-2435.1191
58,nateraw/vit-base-beans-demo-v2,-2435.2393
59,mmekias/vit-base-beans,-2435.1545
60,juanfiguera/ice_cream,-2435.123
61,drab/Infrastructures,-2435.171
62,nateraw/vit-base-beans,-2435.1658
63,Sena/dog,-2435.199
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,-2435.2056
65,hafidber/rare-puppers,-2435.0894
66,edixo/road_good_damaged_condition,-2435.1843
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,-2435.183
68,Sena/flowers,-2435.1875
69,matteopilotto/vit-base-patch16-224-in21k-snacks,-2435.147
70,johnnydevriese/vit-airplanes,-2435.2
71,nateraw/pasta-shapes,-2435.1064
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,-2435.2488
73,hgarg/indian-snacks,-2435.176
74,nateraw/vit-base-food101,-2435.1396
75,Hijazzi/rare-puppers,-2435.227
76,nateraw/trainer-rare-puppers,-2435.2122
77,ibombonato/vit-age-classifier,-2435.1533
78,nateraw/rare-puppers-new-auth,-2435.1907
79,SriramSridhar78/sriram-car-classifier,-2435.1323
80,ismgar01/vit-base-cats-vs-dogs,-2435.2083
81,nateraw/rare-puppers,-2435.1587
