,model,score
0,firebolt/llama_or_what2,-0.040098637
1,google/vit-base-patch16-224,-1.7098694
2,nateraw/denver-nyc-paris,-0.04918497
3,black/simple_kitchen,-0.022180127
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.77492446
5,Suzana/new-york-tokyo-london,0.009231078
6,filipafcastro/beer_vs_wine,-0.002174608
7,nateraw/baked-goods,-0.03204711
8,ajanco/greens,-0.030132474
9,nateraw/vit-base-beans-demo,-0.19921428
10,HHousen/household-rooms,-0.08870197
11,Amrrs/indian-foods,-0.056536406
12,nateraw/planes-trains-automobiles,-0.2772854
13,julien-c/hotdog-not-hotdog,0.024981389
14,jmarshall/rare-puppers,-0.06686078
15,nielsr/vit-finetuned-eurosat-kornia,0.17534411
16,eren23/pneumonia_test_attempt,-0.10497911
17,micole66/dwarf-goats,-0.03714954
18,nateraw/ex-for-evan,-0.06395399
19,karthiksv/vit-base-patch16-224-cifar10,0.07163958
20,ferdinand/rare-puppers,-0.0532009
21,ipvikas/rare-puppers,-0.12096345
22,Frodnar/bee-likes,-0.079824366
23,nickmuchi/vit-base-beans,-0.04679089
24,nateraw/baseball-stadium-foods,0.04063285
25,Giuliano/places,-0.05835309
26,firas-spanioli/beer-whisky-wine-detection,-0.0360993
27,jjhoffstein/lotr,-0.014064204
28,Nonem100/Test-Model,0.033895567
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,-0.00731626
30,LorenzoDeMattei/lawn-weeds,-0.016423523
31,nateraw/doggos-lol,-0.003813834
32,IDEA-CCNL/Taiyi-vit-87M-D,-1.3666219
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,-0.10157485
34,karthiksv/vit-base-beans,0.12758929
35,Symbermine/rare-puppers,-0.0384822
36,nateraw/vit-base-patch16-224-cifar10,0.23898366
37,gatecitypreservation/architectural_styles,-0.018740946
38,Amrrs/south-indian-foods,0.011027261
39,hafidber/fruits,-0.050688427
40,nateraw/rare-puppers-123,0.032313336
41,Aftabhussain/Tomato_Leaf_Classifier,-0.047463723
42,nickmuchi/vit-base-xray-pneumonia,-0.32516757
43,Neto71/sea_mammals,-0.088208914
44,lewtun/oz-fauna,-0.032191932
45,hgarg/fruits,0.044819783
46,jasmeen/dogs,-0.04153644
47,b25mayank3/shirt_identifier,-0.07494563
48,jeffboudier/vision-transformers-spain-or-italy-fan,-0.004266179
49,facebook/convnext-base-224-22k,0.89296347
50,nickmuchi/vit-finetuned-cats-dogs,-0.03709178
51,godiec/diam,0.0007149904
52,Rajaram1996/FacialEmoRecog,0.013382327
53,nateraw/vit-base-beans-demo-v3,-0.020218953
54,firebolt/llama_or_what,-0.008038457
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.049435027
56,johnnydevriese/vit_beans,-0.13944165
57,nateraw/vit-age-classifier,0.19141495
58,nateraw/vit-base-beans-demo-v2,0.03249451
59,mmekias/vit-base-beans,-0.12068918
60,juanfiguera/ice_cream,-0.08837798
61,drab/Infrastructures,-0.019899918
62,nateraw/vit-base-beans,-0.04567622
63,Sena/dog,0.017345183
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,-0.080221094
65,hafidber/rare-puppers,-0.03306745
66,edixo/road_good_damaged_condition,0.01760244
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.025645101
68,Sena/flowers,-0.0549488
69,matteopilotto/vit-base-patch16-224-in21k-snacks,-0.04444726
70,johnnydevriese/vit-airplanes,0.06273981
71,nateraw/pasta-shapes,-0.054744538
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,-0.062352754
73,hgarg/indian-snacks,0.034741927
74,nateraw/vit-base-food101,-0.022813573
75,Hijazzi/rare-puppers,-0.07122792
76,nateraw/trainer-rare-puppers,-0.116421334
77,ibombonato/vit-age-classifier,-0.049798537
78,nateraw/rare-puppers-new-auth,0.051197503
79,SriramSridhar78/sriram-car-classifier,-0.064141914
80,ismgar01/vit-base-cats-vs-dogs,-0.044256732
81,nateraw/rare-puppers,-0.11180051
82,iyzg/computer-stuff,0.14074282
83,nateraw/huggingpics-package-demo-2,-0.080422185
84,imjeffhi/pokemon_classifier,-1.3672005
85,nateraw/pasta-pizza-ravioli,0.008855191
86,akahana/vit-base-cats-vs-dogs,-0.012567971
87,nateraw/donut-or-bagel,-0.06997704
88,nateraw/rare-puppers-09-04-2021,-0.045521017
89,nateraw/vit-base-cats-vs-dogs,-0.11009539
90,Zayn/VIT_Basic,-0.075726666
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.2829441
92,AkshatSurolia/ViT-FaceMask-Finetuned,-0.2704773
93,microsoft/swin-large-patch4-window7-224-in22k,1.2559865
94,Ahmed9275/Vit-Cifar100,0.6045898
95,driboune/skin_type,-0.111655526
96,microsoft/swin-base-patch4-window7-224-in22k,0.23830503
97,facebook/deit-base-patch16-224,-0.55588526
98,facebook/deit-base-distilled-patch16-224,-1.2744515
99,eslamxm/vit-base-food101,-0.110517845
100,mrm8488/data2vec-base-finetuned-imagenet1k,-0.69482577
101,facebook/convnext-base-224,0.114937335
102,facebook/convnext-small-224,-0.03003639
103,microsoft/swin-base-patch4-window7-224,-0.2644281
104,microsoft/beit-base-patch16-224,-1.0109259
105,mrm8488/convnext-tiny-finetuned-eurosat,0.88794976
106,mrm8488/convnext-tiny-finetuned-beans,0.37873703
107,facebook/convnext-tiny-224,0.20578773
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,1.2645191
109,microsoft/beit-base-patch16-224-pt22k-ft22k,-0.75019306
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,0.19937092
111,Calin/convnext-tiny-finteuned-eurosat,0.33889577
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.5110098
113,Visual-Attention-Network/van-small,-0.18167293
114,WinKawaks/vit-small-patch16-224,-1.4514077
115,facebook/deit-small-distilled-patch16-224,-3.674699
116,Visual-Attention-Network/van-base,-0.20486905
117,jadohu/BEiT-finetuned,-0.03933943
118,nielsr/convnext-tiny-finetuned-eurostat,0.38389787
119,facebook/deit-small-patch16-224,-2.4530773
120,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.56241876
121,microsoft/swin-small-patch4-window7-224,-0.3024883
122,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.53004
123,Ahmed9275/ALL-3,0.29024336
124,facebook/convnext-large-224,0.61387956
125,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.3534496
126,WinKawaks/vit-tiny-patch16-224,-2.588066
127,Visual-Attention-Network/van-tiny,-1.8815544
128,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.6207583
129,facebook/deit-tiny-distilled-patch16-224,-2.128505
130,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.6413609
131,nielsr/convnext-tiny-finetuned-eurosat,0.16853599
132,ibombonato/swin-age-classifier,0.15964766
133,Ahmed9275/ALL-test,0.16024949
134,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.6674092
135,facebook/deit-tiny-patch16-224,-1.2047987
136,microsoft/swin-tiny-patch4-window7-224,0.2878816
137,flyswot/test,-0.17577611
138,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.48187056
139,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.48449382
140,nielsr/van-base-finetuned-eurosat-imgaug,0.14343143
141,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.41000906
142,Visual-Attention-Network/van-large,-0.19736297
143,Matthijs/snacks-classifier,0.2212702
144,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.44437307
145,nateraw/test_model_a,-1.198479
146,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.44455662
147,google/vit-base-patch32-384,-0.80168647
