,model,score
0,firebolt/llama_or_what2,0.9253621
1,google/vit-base-patch16-224,0.9410504
2,nateraw/denver-nyc-paris,0.9293813
3,black/simple_kitchen,0.9199458
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.92330194
5,Suzana/new-york-tokyo-london,0.9212574
6,filipafcastro/beer_vs_wine,0.93320405
7,nateraw/baked-goods,0.92058164
8,ajanco/greens,0.9262005
9,nateraw/vit-base-beans-demo,0.89692575
10,HHousen/household-rooms,0.9326096
11,Amrrs/indian-foods,0.92395496
12,nateraw/planes-trains-automobiles,0.9155931
13,julien-c/hotdog-not-hotdog,0.9229249
14,jmarshall/rare-puppers,0.92423123
15,nielsr/vit-finetuned-eurosat-kornia,0.9191966
16,eren23/pneumonia_test_attempt,0.92769825
17,micole66/dwarf-goats,0.92756027
18,nateraw/ex-for-evan,0.9333223
19,karthiksv/vit-base-patch16-224-cifar10,0.93764764
20,ferdinand/rare-puppers,0.9241312
21,ipvikas/rare-puppers,0.93077826
22,Frodnar/bee-likes,0.9227583
23,nickmuchi/vit-base-beans,0.9131398
24,nateraw/baseball-stadium-foods,0.91840696
25,Giuliano/places,0.9263554
26,firas-spanioli/beer-whisky-wine-detection,0.92787904
27,jjhoffstein/lotr,0.91491455
28,Nonem100/Test-Model,0.9034281
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.9405581
30,LorenzoDeMattei/lawn-weeds,0.92438525
31,nateraw/doggos-lol,0.8895497
32,IDEA-CCNL/Taiyi-vit-87M-D,0.92590564
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.9231864
34,karthiksv/vit-base-beans,0.92855144
35,Symbermine/rare-puppers,0.93011516
36,nateraw/vit-base-patch16-224-cifar10,0.9219161
37,gatecitypreservation/architectural_styles,0.9221018
38,Amrrs/south-indian-foods,0.92737246
39,hafidber/fruits,0.91982156
40,nateraw/rare-puppers-123,0.9358661
41,Aftabhussain/Tomato_Leaf_Classifier,0.93410945
42,nickmuchi/vit-base-xray-pneumonia,0.8759373
43,Neto71/sea_mammals,0.92683357
44,lewtun/oz-fauna,0.92442816
45,hgarg/fruits,0.9300232
46,jasmeen/dogs,0.9347374
47,b25mayank3/shirt_identifier,0.92292076
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.9052197
49,facebook/convnext-base-224-22k,0.95653766
50,nickmuchi/vit-finetuned-cats-dogs,0.9309875
51,godiec/diam,0.9238573
52,Rajaram1996/FacialEmoRecog,0.9235978
53,nateraw/vit-base-beans-demo-v3,0.9154037
54,firebolt/llama_or_what,0.9184196
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.93135756
56,johnnydevriese/vit_beans,0.9176113
57,nateraw/vit-age-classifier,0.90224093
58,nateraw/vit-base-beans-demo-v2,0.9167993
59,mmekias/vit-base-beans,0.9243782
60,juanfiguera/ice_cream,0.9375386
61,drab/Infrastructures,0.9140824
62,nateraw/vit-base-beans,0.9260196
63,Sena/dog,0.918392
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.9187847
65,hafidber/rare-puppers,0.922126
66,edixo/road_good_damaged_condition,0.92779076
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.9198563
68,Sena/flowers,0.92711675
69,matteopilotto/vit-base-patch16-224-in21k-snacks,0.9075719
70,johnnydevriese/vit-airplanes,0.9192162
71,nateraw/pasta-shapes,0.9183834
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.9316047
73,hgarg/indian-snacks,0.925875
74,nateraw/vit-base-food101,0.93007916
75,Hijazzi/rare-puppers,0.92917186
76,nateraw/trainer-rare-puppers,0.89082325
77,ibombonato/vit-age-classifier,0.92290545
78,nateraw/rare-puppers-new-auth,0.92074484
79,SriramSridhar78/sriram-car-classifier,0.92322594
80,ismgar01/vit-base-cats-vs-dogs,0.90352154
81,nateraw/rare-puppers,0.9246027
82,iyzg/computer-stuff,0.92031527
83,nateraw/huggingpics-package-demo-2,0.9347253
84,imjeffhi/pokemon_classifier,0.897976
85,nateraw/pasta-pizza-ravioli,0.918905
86,akahana/vit-base-cats-vs-dogs,0.8750132
87,nateraw/donut-or-bagel,0.92256105
88,nateraw/rare-puppers-09-04-2021,0.9334237
