,model,score
0,firebolt/llama_or_what2,4084.072
1,google/vit-base-patch16-224,4084.0847
2,nateraw/denver-nyc-paris,4084.113
3,black/simple_kitchen,4084.0554
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,4084.1658
5,Suzana/new-york-tokyo-london,4084.1638
6,filipafcastro/beer_vs_wine,4084.0974
7,nateraw/baked-goods,4084.1165
8,ajanco/greens,4084.098
9,nateraw/vit-base-beans-demo,4084.155
10,HHousen/household-rooms,4084.095
11,Amrrs/indian-foods,4084.036
12,nateraw/planes-trains-automobiles,4084.0837
13,julien-c/hotdog-not-hotdog,4084.0623
14,jmarshall/rare-puppers,4084.0837
15,nielsr/vit-finetuned-eurosat-kornia,4084.0652
16,eren23/pneumonia_test_attempt,4084.0413
17,micole66/dwarf-goats,4084.1887
18,nateraw/ex-for-evan,4084.0862
19,karthiksv/vit-base-patch16-224-cifar10,4083.994
20,ferdinand/rare-puppers,4084.2747
21,ipvikas/rare-puppers,4084.1785
22,Frodnar/bee-likes,4084.1301
23,nickmuchi/vit-base-beans,4084.07
24,nateraw/baseball-stadium-foods,4084.09
25,Giuliano/places,4084.1184
26,firas-spanioli/beer-whisky-wine-detection,4084.0671
27,jjhoffstein/lotr,4084.0198
28,Nonem100/Test-Model,4084.0842
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,4084.0945
30,LorenzoDeMattei/lawn-weeds,4084.0994
31,nateraw/doggos-lol,4084.0374
32,IDEA-CCNL/Taiyi-vit-87M-D,4084.1077
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,4084.0906
34,karthiksv/vit-base-beans,4084.1765
35,Symbermine/rare-puppers,4084.111
36,nateraw/vit-base-patch16-224-cifar10,4084.1106
37,gatecitypreservation/architectural_styles,4084.161
38,Amrrs/south-indian-foods,4084.0652
39,hafidber/fruits,4084.0735
40,nateraw/rare-puppers-123,4084.0862
41,Aftabhussain/Tomato_Leaf_Classifier,4084.1394
42,nickmuchi/vit-base-xray-pneumonia,4084.0251
43,Neto71/sea_mammals,4084.076
44,lewtun/oz-fauna,4084.118
45,hgarg/fruits,4084.0774
46,jasmeen/dogs,4084.1853
47,b25mayank3/shirt_identifier,4084.0745
48,jeffboudier/vision-transformers-spain-or-italy-fan,4084.1042
49,nickmuchi/vit-finetuned-cats-dogs,4084.0642
50,godiec/diam,4084.0496
51,Rajaram1996/FacialEmoRecog,4084.1023
52,nateraw/vit-base-beans-demo-v3,4084.0378
53,firebolt/llama_or_what,4084.03
54,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,4084.1565
55,johnnydevriese/vit_beans,4084.0662
56,nateraw/vit-age-classifier,4084.0852
57,nateraw/vit-base-beans-demo-v2,4084.1257
58,mmekias/vit-base-beans,4084.1326
59,juanfiguera/ice_cream,4084.0842
60,drab/Infrastructures,4084.0808
61,nateraw/vit-base-beans,4084.1443
62,Sena/dog,4084.0652
63,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,4084.078
64,hafidber/rare-puppers,4084.097
65,edixo/road_good_damaged_condition,4084.1384
66,AykeeSalazar/vc-bantai-vit-withoutAMBI,4083.9846
67,Sena/flowers,4084.071
68,matteopilotto/vit-base-patch16-224-in21k-snacks,4084.1516
69,johnnydevriese/vit-airplanes,4084.0925
70,nateraw/pasta-shapes,4084.1204
71,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,4084.0564
72,hgarg/indian-snacks,4084.1863
73,nateraw/vit-base-food101,4084.1145
74,Hijazzi/rare-puppers,4084.114
75,nateraw/trainer-rare-puppers,4084.112
76,ibombonato/vit-age-classifier,4084.074
77,nateraw/rare-puppers-new-auth,4084.1057
78,SriramSridhar78/sriram-car-classifier,4084.0066
79,ismgar01/vit-base-cats-vs-dogs,4084.1003
80,nateraw/rare-puppers,4084.119
81,iyzg/computer-stuff,4083.989
82,nateraw/huggingpics-package-demo-2,4084.0857
83,imjeffhi/pokemon_classifier,4083.948
84,nateraw/pasta-pizza-ravioli,4084.0735
85,akahana/vit-base-cats-vs-dogs,4084.0344
86,nateraw/donut-or-bagel,4084.1335
87,nateraw/rare-puppers-09-04-2021,4084.1477
88,nateraw/vit-base-cats-vs-dogs,4084.0144
89,Zayn/VIT_Basic,4084.0637
90,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,4084.156
91,AkshatSurolia/ViT-FaceMask-Finetuned,4084.069
92,Ahmed9275/Vit-Cifar100,4084.113
93,driboune/skin_type,4084.114
94,facebook/deit-base-patch16-224,4084.1306
95,facebook/deit-base-distilled-patch16-224,4084.1487
96,eslamxm/vit-base-food101,4084.093
97,mrm8488/data2vec-base-finetuned-imagenet1k,4084.0198
98,facebook/convnext-small-224,4084.1633
99,microsoft/beit-base-patch16-224,4084.055
100,mrm8488/convnext-tiny-finetuned-eurosat,4084.158
101,mrm8488/convnext-tiny-finetuned-beans,4084.1404
102,facebook/convnext-tiny-224,4084.1472
103,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,4084.282
104,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,4084.18
105,Calin/convnext-tiny-finteuned-eurosat,4084.2341
106,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,4084.177
107,Visual-Attention-Network/van-small,4084.1272
108,WinKawaks/vit-small-patch16-224,4084.0286
109,facebook/deit-small-distilled-patch16-224,4084.112
110,Visual-Attention-Network/van-base,4084.0906
111,jadohu/BEiT-finetuned,4084.0461
112,nielsr/convnext-tiny-finetuned-eurostat,4084.1404
113,facebook/deit-small-patch16-224,4083.9958
114,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,4084.0823
115,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,4084.1746
116,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,4084.074
117,WinKawaks/vit-tiny-patch16-224,4083.9368
118,Visual-Attention-Network/van-tiny,4084.0217
119,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,4084.1765
120,facebook/deit-tiny-distilled-patch16-224,4083.9734
121,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,4084.1814
122,nielsr/convnext-tiny-finetuned-eurosat,4084.0847
123,ibombonato/swin-age-classifier,4084.07
124,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,4084.2048
125,facebook/deit-tiny-patch16-224,4084.0115
126,flyswot/test,4084.0168
127,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,4084.1228
128,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,4084.1462
129,nielsr/van-base-finetuned-eurosat-imgaug,4084.0833
130,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,4084.1755
131,Visual-Attention-Network/van-large,4084.072
132,Matthijs/snacks-classifier,4084.1814
133,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,4084.1355
134,nateraw/test_model_a,4083.9739
135,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,4084.2214
136,google/vit-base-patch32-384,4084.07
137,nateraw/rare-puppers-demo,4084.1082
138,AkshatSurolia/BEiT-FaceMask-Finetuned,4084.0413
139,AkshatSurolia/DeiT-FaceMask-Finetuned,4084.094
140,meame2010/rare-puppers,4084.0925
141,mmgyorke/vit-world-landmarks,4084.0305
142,lysandre/tiny-vit-random,4083.911
143,AhmedSayeem/VIT_Basic,4084.0867
144,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,4083.9377
145,microsoft/beit-base-patch16-224-pt22k,4084.007
