,model,score
0,google/vit-base-patch16-224,0.9032186
1,IDEA-CCNL/Taiyi-vit-87M-D,0.91434646
2,facebook/deit-base-patch16-224,0.91115063
3,facebook/deit-base-distilled-patch16-224,0.9263868
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.80386144
5,facebook/convnext-base-224,0.894272
6,facebook/convnext-small-224,0.88937557
7,microsoft/swin-base-patch4-window7-224,0.8811021
8,microsoft/beit-base-patch16-224,0.85343975
9,facebook/convnext-tiny-224,0.9052134
10,Visual-Attention-Network/van-small,0.81291056
11,WinKawaks/vit-small-patch16-224,0.8265454
12,facebook/deit-small-distilled-patch16-224,0.8183071
13,Visual-Attention-Network/van-base,0.85002553
14,facebook/deit-small-patch16-224,0.82883
15,microsoft/swin-small-patch4-window7-224,0.8073055
16,Ahmed9275/ALL-3,0.83557016
17,facebook/convnext-large-224,0.88451624
18,WinKawaks/vit-tiny-patch16-224,0.7347281
19,Visual-Attention-Network/van-tiny,0.7516174
20,facebook/deit-tiny-distilled-patch16-224,0.78627545
21,Ahmed9275/ALL-test,0.8499266
22,facebook/deit-tiny-patch16-224,0.7629758
23,microsoft/swin-tiny-patch4-window7-224,0.8580634
24,Visual-Attention-Network/van-large,0.8401093
25,google/vit-base-patch32-384,0.89385223
26,facebook/convnext-base-224-22k-1k,0.9338993
27,google/vit-large-patch32-384,0.91292566
28,microsoft/swin-large-patch4-window7-224,0.9034863
29,lysandre/tiny-vit-random,0.044478107
30,facebook/convnext-large-224-22k-1k,0.9203055
31,facebook/convnext-base-384,0.9203471
32,microsoft/resnet-50,0.8477582
33,microsoft/beit-base-patch16-224-pt22k,0.71276236
34,microsoft/beit-large-patch16-224,0.66152865
35,google/vit-large-patch16-224,0.88318616
36,facebook/convnext-large-384,0.91220134
37,facebook/convnext-large-384-22k-1k,0.9441251
38,nielsr/convnext-xlarge-224-22k-1k,0.9245635
39,facebook/deit-base-patch16-384,0.95316285
40,google/vit-base-patch16-384,0.9150346
41,facebook/deit-base-distilled-patch16-384,0.8916436
42,facebook/convnext-xlarge-224-22k-1k,0.9238771
43,microsoft/beit-large-patch16-384,0.7389654
44,microsoft/swin-large-patch4-window12-384,0.9504028
45,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.9146709
46,karthiksv/vit-base-patch16-224-cifar10,0.9223496
47,nateraw/vit-base-patch16-224-cifar10,0.90804285
48,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.92075795
