,model,score
0,google/vit-base-patch16-224,0.8599731788993714
1,IDEA-CCNL/Taiyi-vit-87M-D,0.85997300515041
2,facebook/deit-base-patch16-224,0.8599730065932174
3,facebook/deit-base-distilled-patch16-224,0.8587203301088209
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.860032588261537
5,facebook/convnext-base-224,0.8566814104808742
6,facebook/convnext-small-224,0.8837718754130257
7,microsoft/swin-base-patch4-window7-224,0.858020728587056
8,microsoft/beit-base-patch16-224,0.860032727011449
9,facebook/convnext-tiny-224,0.8183128606067195
10,Visual-Attention-Network/van-small,0.724414467484613
11,WinKawaks/vit-small-patch16-224,0.7816326208292607
12,facebook/deit-small-distilled-patch16-224,0.7840216111322512
13,Visual-Attention-Network/van-base,0.807903059227711
14,facebook/deit-small-patch16-224,0.7816326142031884
15,microsoft/swin-small-patch4-window7-224,0.8829953064368192
16,Ahmed9275/ALL-3,0.8168036243996621
17,facebook/convnext-large-224,0.9004929712873991
18,WinKawaks/vit-tiny-patch16-224,0.6557979626375902
19,Visual-Attention-Network/van-tiny,0.6409609601173554
20,facebook/deit-tiny-distilled-patch16-224,0.6575522336446331
21,Ahmed9275/ALL-test,0.8168036749964879
22,facebook/deit-tiny-patch16-224,0.6557979646884642
23,microsoft/swin-tiny-patch4-window7-224,0.81680367424396
24,Visual-Attention-Network/van-large,0.8748600798889883
25,google/vit-base-patch32-384,0.8571599630340968
26,facebook/convnext-base-224-22k-1k,0.8566815506441217
27,google/vit-large-patch32-384,0.8211949815123182
28,microsoft/swin-large-patch4-window7-224,0.8998771164154737
29,lysandre/tiny-vit-random,0.6021971689402752
30,facebook/convnext-large-224-22k-1k,0.9004930483800617
31,facebook/convnext-base-384,0.856681676674186
32,microsoft/resnet-50,0.8023120870898317
33,microsoft/beit-base-patch16-224-pt22k,0.8614327618957038
34,microsoft/beit-large-patch16-224,0.8196316438318402
35,google/vit-large-patch16-224,0.8195644563358533
36,nielsr/convnext-xlarge-224-22k-1k,0.8912083759283694
37,facebook/deit-base-patch16-384,0.8594991149448028
38,google/vit-base-patch16-384,0.859499107510886
39,facebook/deit-base-distilled-patch16-384,0.8582458373526968
40,facebook/convnext-xlarge-224-22k-1k,0.8912083008354116
41,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.8612080457779743
42,karthiksv/vit-base-patch16-224-cifar10,0.8612080469652745
