,model,score
0,google/vit-base-patch16-224,0.9147734
1,IDEA-CCNL/Taiyi-vit-87M-D,0.9074629
2,facebook/deit-base-patch16-224,0.92547786
3,facebook/deit-base-distilled-patch16-224,0.86606616
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.7937634
5,facebook/convnext-base-224,0.8271316
6,facebook/convnext-small-224,0.83077586
7,microsoft/swin-base-patch4-window7-224,0.8871497
8,microsoft/beit-base-patch16-224,0.63905096
9,facebook/convnext-tiny-224,0.8406588
10,Visual-Attention-Network/van-small,0.8047329
11,WinKawaks/vit-small-patch16-224,0.8948391
12,facebook/deit-small-distilled-patch16-224,0.82340455
13,Visual-Attention-Network/van-base,0.77236027
14,facebook/deit-small-patch16-224,0.8181286
15,microsoft/swin-small-patch4-window7-224,0.8354825
16,Ahmed9275/ALL-3,0.8098674
17,facebook/convnext-large-224,0.815561
18,WinKawaks/vit-tiny-patch16-224,0.58184826
19,Visual-Attention-Network/van-tiny,0.7596162
20,facebook/deit-tiny-distilled-patch16-224,0.74724215
21,Ahmed9275/ALL-test,0.7566348
22,facebook/deit-tiny-patch16-224,0.65864784
23,microsoft/swin-tiny-patch4-window7-224,0.847795
24,Visual-Attention-Network/van-large,0.76371455
25,google/vit-base-patch32-384,0.9396114
26,facebook/convnext-base-224-22k-1k,0.91511184
27,google/vit-large-patch32-384,0.8843359
28,microsoft/swin-large-patch4-window7-224,0.9172782
29,lysandre/tiny-vit-random,0.008674714
30,facebook/convnext-large-224-22k-1k,0.88518673
31,facebook/convnext-base-384,0.82943726
32,microsoft/resnet-50,0.7490997
33,microsoft/beit-base-patch16-224-pt22k,0.51385146
34,microsoft/beit-large-patch16-224,0.55880827
35,google/vit-large-patch16-224,0.9279201
36,facebook/convnext-large-384,0.8293402
37,facebook/convnext-large-384-22k-1k,0.8768437
38,nielsr/convnext-xlarge-224-22k-1k,0.9266789
39,facebook/deit-base-patch16-384,0.8887334
40,google/vit-base-patch16-384,0.92479986
41,facebook/deit-base-distilled-patch16-384,0.8584359
42,facebook/convnext-xlarge-224-22k-1k,0.92306006
43,microsoft/beit-large-patch16-384,0.50357676
44,microsoft/swin-large-patch4-window12-384,0.9033103
45,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.93150526
46,karthiksv/vit-base-patch16-224-cifar10,0.93246394
47,nateraw/vit-base-patch16-224-cifar10,0.93098515
48,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.9446036
49,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.9341017
50,jadohu/BEiT-finetuned,0.81231403
51,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.932803
52,nateraw/vit-base-beans-demo,0.8987132
53,nickmuchi/vit-base-beans,0.9197112
54,karthiksv/vit-base-beans,0.9344256
55,nateraw/vit-base-beans-demo-v3,0.91876274
56,johnnydevriese/vit_beans,0.9206056
57,nateraw/vit-base-beans-demo-v2,0.9161317
58,mmekias/vit-base-beans,0.9342561
59,nateraw/vit-base-beans,0.932145
60,mrm8488/convnext-tiny-finetuned-beans,0.8490013
61,nielsr/vit-finetuned-eurosat-kornia,0.92286384
62,mrm8488/convnext-tiny-finetuned-eurosat,0.8812511
63,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.8655091
64,Calin/convnext-tiny-finteuned-eurosat,0.8652727
65,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.71107954
66,nielsr/convnext-tiny-finetuned-eurostat,0.8286853
67,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8161443
68,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8168158
69,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8076349
70,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.81571835
71,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.80027467
72,nielsr/convnext-tiny-finetuned-eurosat,0.8473751
73,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.8054371
74,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.82469803
75,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8130923
76,nielsr/van-base-finetuned-eurosat-imgaug,0.84532833
77,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7998486
78,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8172835
79,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.81866854
80,eren23/pneumonia_test_attempt,0.9284225
81,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.93180686
82,nickmuchi/vit-base-xray-pneumonia,0.9016494
83,facebook/convnext-base-224-22k,0.88613576
84,microsoft/swin-large-patch4-window7-224-in22k,0.92789215
85,microsoft/swin-base-patch4-window7-224-in22k,0.87855756
86,microsoft/beit-base-patch16-224-pt22k-ft22k,0.6391723
87,facebook/convnext-large-224-22k,0.8975449
88,facebook/convnext-xlarge-224-22k,0.93502223
89,microsoft/swin-base-patch4-window12-384-in22k,0.9018182
90,microsoft/beit-large-patch16-224-pt22k-ft22k,0.5547834
91,nielsr/convnext-xlarge-224-22k,0.8992185
92,nickmuchi/vit-finetuned-cats-dogs,0.91915536
93,ismgar01/vit-base-cats-vs-dogs,0.8915278
94,akahana/vit-base-cats-vs-dogs,0.88792515
95,nateraw/vit-base-cats-vs-dogs,0.89199436
96,nateraw/test_model_a,0.0016031136
97,matteopilotto/vit-base-patch16-224-in21k-snacks,0.9276798
98,Matthijs/snacks-classifier,0.8093088
99,nateraw/vit-base-food101,0.9543482
100,eslamxm/vit-base-food101,0.87763965
101,SriramSridhar78/sriram-car-classifier,0.9300362
102,imjeffhi/pokemon_classifier,0.9037818
103,AkshatSurolia/ViT-FaceMask-Finetuned,0.8163703
104,AkshatSurolia/BEiT-FaceMask-Finetuned,0.42309025
105,AkshatSurolia/DeiT-FaceMask-Finetuned,0.88470656
106,Ahmed9275/Vit-Cifar100,0.86319476
