,model,score
0,firebolt/llama_or_what2,1.313459501624639
1,google/vit-base-patch16-224,1.3313269658181262
2,nateraw/denver-nyc-paris,1.3324923738466858
3,black/simple_kitchen,1.3464763525110544
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,1.3069433442274696
5,Suzana/new-york-tokyo-london,1.2904616300623812
6,filipafcastro/beer_vs_wine,1.3558667722143976
7,nateraw/baked-goods,1.342784750457889
8,ajanco/greens,1.327580219230242
9,nateraw/vit-base-beans-demo,1.3500692151164064
10,HHousen/household-rooms,1.3400177751785274
11,Amrrs/indian-foods,1.3595036319095106
12,nateraw/planes-trains-automobiles,1.3420145087764257
13,julien-c/hotdog-not-hotdog,1.3419451655683785
14,jmarshall/rare-puppers,1.3283116477668995
15,nielsr/vit-finetuned-eurosat-kornia,1.2919479211158842
16,eren23/pneumonia_test_attempt,1.3414244541736278
17,micole66/dwarf-goats,1.3395413460062429
18,nateraw/ex-for-evan,1.353231772468525
19,karthiksv/vit-base-patch16-224-cifar10,1.357410236718267
20,ferdinand/rare-puppers,1.3381467639183255
21,ipvikas/rare-puppers,1.2389273014183098
22,Frodnar/bee-likes,1.3486775055784521
23,nickmuchi/vit-base-beans,1.3489949548029458
24,nateraw/baseball-stadium-foods,1.3624775905479916
25,Giuliano/places,1.348318875241214
26,firas-spanioli/beer-whisky-wine-detection,1.3564462044575643
27,jjhoffstein/lotr,1.3333787287369998
28,Nonem100/Test-Model,1.3393455806777688
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,1.3549540510493978
30,LorenzoDeMattei/lawn-weeds,1.347250526153343
31,nateraw/doggos-lol,1.3520470200824284
32,IDEA-CCNL/Taiyi-vit-87M-D,1.3411678996312846
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,1.3414891787595975
34,karthiksv/vit-base-beans,1.3724561682950007
35,Symbermine/rare-puppers,1.3412713081888037
36,nateraw/vit-base-patch16-224-cifar10,1.3407023577323314
37,gatecitypreservation/architectural_styles,1.346854339090568
38,Amrrs/south-indian-foods,1.3359196859631473
39,hafidber/fruits,1.3651997868990438
40,nateraw/rare-puppers-123,1.2292427118189524
41,Aftabhussain/Tomato_Leaf_Classifier,1.342355360286272
42,nickmuchi/vit-base-xray-pneumonia,1.3593762646098884
43,Neto71/sea_mammals,1.3604835799188253
44,lewtun/oz-fauna,1.3403777278072981
45,hgarg/fruits,1.355236937145954
46,jasmeen/dogs,1.3531670465544003
47,b25mayank3/shirt_identifier,1.3344773440157358
48,jeffboudier/vision-transformers-spain-or-italy-fan,1.3612263935986215
49,facebook/convnext-base-224-22k,1.3363529995400418
50,nickmuchi/vit-finetuned-cats-dogs,1.3496437584113252
51,godiec/diam,1.3498867129144547
52,Rajaram1996/FacialEmoRecog,1.3317472036285962
53,nateraw/vit-base-beans-demo-v3,1.3539198063926694
54,firebolt/llama_or_what,1.3080653798420103
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,1.3609411683665587
56,johnnydevriese/vit_beans,1.361714860614447
57,nateraw/vit-age-classifier,1.3402720027664143
58,nateraw/vit-base-beans-demo-v2,1.339979307179108
59,mmekias/vit-base-beans,1.3705161552515743
60,juanfiguera/ice_cream,1.3394866528521479
61,drab/Infrastructures,1.3754895840561774
62,nateraw/vit-base-beans,1.3727004737429453
63,Sena/dog,1.3442777458117785
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,1.3769572515029673
65,hafidber/rare-puppers,1.2264858381256043
66,edixo/road_good_damaged_condition,1.348921907448817
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,1.3512810585674824
68,Sena/flowers,1.3320838981997773
69,matteopilotto/vit-base-patch16-224-in21k-snacks,1.3323948405491264
70,johnnydevriese/vit-airplanes,1.3490030336466203
71,nateraw/pasta-shapes,1.3353414134885893
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,1.3570684120869259
73,hgarg/indian-snacks,1.3254550624393957
74,nateraw/vit-base-food101,1.35643250976318
75,Hijazzi/rare-puppers,1.2219955651020036
76,nateraw/trainer-rare-puppers,1.2768983079756056
77,ibombonato/vit-age-classifier,1.3406501431922884
78,nateraw/rare-puppers-new-auth,1.334031655867577
79,SriramSridhar78/sriram-car-classifier,1.3286192799617522
80,ismgar01/vit-base-cats-vs-dogs,1.3502207203524281
81,nateraw/rare-puppers,1.317013806171402
82,iyzg/computer-stuff,1.3425164999256163
83,nateraw/huggingpics-package-demo-2,1.3494972276190873
84,imjeffhi/pokemon_classifier,1.3288225439576258
85,nateraw/pasta-pizza-ravioli,1.335080937786769
86,akahana/vit-base-cats-vs-dogs,1.2558632256093873
87,nateraw/donut-or-bagel,1.3448113939463537
88,nateraw/rare-puppers-09-04-2021,1.24194920660901
89,nateraw/vit-base-cats-vs-dogs,1.344217784003093
90,Zayn/VIT_Basic,1.351178556900336
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,1.3487131279551643
92,AkshatSurolia/ViT-FaceMask-Finetuned,1.402597907768287
93,microsoft/swin-large-patch4-window7-224-in22k,1.487825120667323
94,Ahmed9275/Vit-Cifar100,1.3954427008374437
95,driboune/skin_type,1.3565691993438993
96,microsoft/swin-base-patch4-window7-224-in22k,1.3536444322379126
97,facebook/deit-base-patch16-224,1.3754138017591562
98,facebook/deit-base-distilled-patch16-224,1.3655455949836233
99,eslamxm/vit-base-food101,1.2942674758764259
100,mrm8488/data2vec-base-finetuned-imagenet1k,1.3207908605558738
101,facebook/convnext-base-224,1.3434710641023608
102,facebook/convnext-small-224,1.3479717173953265
103,microsoft/swin-base-patch4-window7-224,1.3710470762512377
104,microsoft/beit-base-patch16-224,1.070993165694062
105,mrm8488/convnext-tiny-finetuned-eurosat,1.2535625794825467
106,mrm8488/convnext-tiny-finetuned-beans,1.3720297709437588
107,facebook/convnext-tiny-224,1.3476807193477949
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,1.2560915605652734
109,microsoft/beit-base-patch16-224-pt22k-ft22k,1.1515409236121918
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,1.3527776130468356
111,Calin/convnext-tiny-finteuned-eurosat,1.313623520332543
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,1.2914711655104676
113,Visual-Attention-Network/van-small,1.3401540820209874
114,WinKawaks/vit-small-patch16-224,1.2676186848022668
115,facebook/deit-small-distilled-patch16-224,1.2472949397171782
116,Visual-Attention-Network/van-base,1.2356065294024714
117,jadohu/BEiT-finetuned,1.3621527496263592
118,nielsr/convnext-tiny-finetuned-eurostat,1.2887840425543589
119,facebook/deit-small-patch16-224,1.3464031860359238
120,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,1.3453658255773715
121,microsoft/swin-small-patch4-window7-224,1.4311708016731262
122,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,1.307767528771298
123,Ahmed9275/ALL-3,1.3752927522677865
124,facebook/convnext-large-224,1.350337122414722
125,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,1.3105860127144235
126,WinKawaks/vit-tiny-patch16-224,1.1464021218265832
127,Visual-Attention-Network/van-tiny,1.3363550180695207
128,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,1.307715721346265
129,facebook/deit-tiny-distilled-patch16-224,1.2742086906720227
130,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,1.3045985500761819
131,nielsr/convnext-tiny-finetuned-eurosat,1.2479489180190444
132,ibombonato/swin-age-classifier,1.3278782548492152
133,Ahmed9275/ALL-test,1.3322233783063322
134,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,1.3056434822056344
135,facebook/deit-tiny-patch16-224,1.2599920156620812
136,microsoft/swin-tiny-patch4-window7-224,1.340541372933013
137,flyswot/test,1.266978567667332
138,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,1.2950549281498351
139,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,1.3098311158880844
140,nielsr/van-base-finetuned-eurosat-imgaug,1.3120011885427076
141,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,1.3129581165415607
142,Visual-Attention-Network/van-large,1.376669565153177
143,Matthijs/snacks-classifier,1.3546312045829945
144,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,1.2569914214872928
145,nateraw/test_model_a,0.6949590103763519
