,model,score
0,firebolt/llama_or_what2,-12745.47255619205
1,google/vit-base-patch16-224,-12745.391703795118
2,nateraw/denver-nyc-paris,-12745.474774212431
3,black/simple_kitchen,-12745.457974864024
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-12745.47318838886
5,Suzana/new-york-tokyo-london,-12745.425015289366
6,filipafcastro/beer_vs_wine,-12745.434031060315
7,nateraw/baked-goods,-12745.359385267802
8,ajanco/greens,-12745.388533883466
9,nateraw/vit-base-beans-demo,-12745.45417099903
10,HHousen/household-rooms,-12745.44693350853
11,Amrrs/indian-foods,-12745.410795087402
12,nateraw/planes-trains-automobiles,-12745.403030923917
13,julien-c/hotdog-not-hotdog,-12745.327954565873
14,jmarshall/rare-puppers,-12745.456956172711
15,nielsr/vit-finetuned-eurosat-kornia,-12745.368293729145
16,eren23/pneumonia_test_attempt,-12745.45167533512
17,micole66/dwarf-goats,-12745.4971251128
18,nateraw/ex-for-evan,-12745.3366032638
19,karthiksv/vit-base-patch16-224-cifar10,-12745.4375260956
20,ferdinand/rare-puppers,-12745.471723920753
21,ipvikas/rare-puppers,-12745.47458879021
22,Frodnar/bee-likes,-12745.439020972117
23,nickmuchi/vit-base-beans,-12745.364327080984
24,nateraw/baseball-stadium-foods,-12745.348749989178
25,Giuliano/places,-12745.31636587897
26,firas-spanioli/beer-whisky-wine-detection,-12745.443584916531
27,jjhoffstein/lotr,-12745.35531329285
28,Nonem100/Test-Model,-12745.327549666341
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,-12745.427282438905
30,LorenzoDeMattei/lawn-weeds,-12745.390693731955
31,nateraw/doggos-lol,-12745.466546471085
32,IDEA-CCNL/Taiyi-vit-87M-D,-12745.444257158262
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,-12745.399750571523
34,karthiksv/vit-base-beans,-12745.37246824667
35,Symbermine/rare-puppers,-12745.420727879391
36,nateraw/vit-base-patch16-224-cifar10,-12745.416612058121
37,gatecitypreservation/architectural_styles,-12745.458598732395
38,Amrrs/south-indian-foods,-12745.448468317598
39,hafidber/fruits,-12745.467897246446
40,nateraw/rare-puppers-123,-12745.419435817777
41,Aftabhussain/Tomato_Leaf_Classifier,-12745.401648087543
42,nickmuchi/vit-base-xray-pneumonia,-12745.416627012746
43,Neto71/sea_mammals,-12745.393116382038
44,lewtun/oz-fauna,-12745.387088538584
45,hgarg/fruits,-12745.359618166869
46,jasmeen/dogs,-12745.476680983731
47,b25mayank3/shirt_identifier,-12745.43590256892
48,jeffboudier/vision-transformers-spain-or-italy-fan,-12745.486180551525
49,facebook/convnext-base-224-22k,-12745.454733804421
50,nickmuchi/vit-finetuned-cats-dogs,-12745.427770900453
51,godiec/diam,-12745.471973726351
52,Rajaram1996/FacialEmoRecog,-12745.377022412955
53,nateraw/vit-base-beans-demo-v3,-12745.492255837686
54,firebolt/llama_or_what,-12745.390594790078
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-12745.376039859751
56,johnnydevriese/vit_beans,-12745.385536743182
57,nateraw/vit-age-classifier,-12745.360733632231
58,nateraw/vit-base-beans-demo-v2,-12745.445628198504
59,mmekias/vit-base-beans,-12745.364122700586
60,juanfiguera/ice_cream,-12745.4740943941
61,drab/Infrastructures,-12745.440336189029
62,nateraw/vit-base-beans,-12745.416219872219
63,Sena/dog,-12745.456553788215
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,-12745.385581854702
65,hafidber/rare-puppers,-12745.462545728922
66,edixo/road_good_damaged_condition,-12745.369111983397
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,-12745.41898906944
68,Sena/flowers,-12745.434265188436
69,matteopilotto/vit-base-patch16-224-in21k-snacks,-12745.400422848645
70,johnnydevriese/vit-airplanes,-12745.325574552815
71,nateraw/pasta-shapes,-12745.414897293842
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,-12745.401089994033
73,hgarg/indian-snacks,-12745.408569789724
74,nateraw/vit-base-food101,-12745.397867139749
75,Hijazzi/rare-puppers,-12745.44102300101
76,nateraw/trainer-rare-puppers,-12745.445126677485
77,ibombonato/vit-age-classifier,-12745.390805750823
78,nateraw/rare-puppers-new-auth,-12745.414588776912
79,SriramSridhar78/sriram-car-classifier,-12745.464754323591
80,ismgar01/vit-base-cats-vs-dogs,-12745.368718731945
81,nateraw/rare-puppers,-12745.459681662469
82,iyzg/computer-stuff,-12745.302114312013
83,nateraw/huggingpics-package-demo-2,-12745.36820602155
84,imjeffhi/pokemon_classifier,-12745.397736255953
85,nateraw/pasta-pizza-ravioli,-12745.418805452791
86,akahana/vit-base-cats-vs-dogs,-12745.444695653074
87,nateraw/donut-or-bagel,-12745.358102664235
88,nateraw/rare-puppers-09-04-2021,-12745.440060451772
89,nateraw/vit-base-cats-vs-dogs,-12745.39648291003
90,Zayn/VIT_Basic,-12745.383350622695
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,-12745.404322058195
92,AkshatSurolia/ViT-FaceMask-Finetuned,-12745.440694832272
93,microsoft/swin-large-patch4-window7-224-in22k,-12745.327105444449
94,Ahmed9275/Vit-Cifar100,-12745.442861218558
95,driboune/skin_type,-12745.488290993613
96,microsoft/swin-base-patch4-window7-224-in22k,-12745.382468721597
97,facebook/deit-base-patch16-224,-12745.363035913935
98,facebook/deit-base-distilled-patch16-224,-12745.395621333213
99,eslamxm/vit-base-food101,-12745.47979554563
100,mrm8488/data2vec-base-finetuned-imagenet1k,-12745.469952795684
101,facebook/convnext-base-224,-12745.450943188334
102,facebook/convnext-small-224,-12745.450676458247
103,microsoft/swin-base-patch4-window7-224,-12745.320764578588
104,microsoft/beit-base-patch16-224,-12745.560643676465
105,mrm8488/convnext-tiny-finetuned-eurosat,-12745.498070734146
106,mrm8488/convnext-tiny-finetuned-beans,-12745.508552342653
107,facebook/convnext-tiny-224,-12745.441863631248
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,-12745.466036677972
109,microsoft/beit-base-patch16-224-pt22k-ft22k,-12745.461047801597
