,model,score
0,google/vit-base-patch16-224,0.80093884
1,IDEA-CCNL/Taiyi-vit-87M-D,0.864067
2,facebook/deit-base-patch16-224,0.8579957
3,facebook/deit-base-distilled-patch16-224,0.90239406
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.8089078
5,facebook/convnext-base-224,0.91403824
6,facebook/convnext-small-224,0.8830856
7,microsoft/swin-base-patch4-window7-224,0.93755805
8,microsoft/beit-base-patch16-224,0.26136827
9,facebook/convnext-tiny-224,0.87468785
10,Visual-Attention-Network/van-small,0.8484924
11,WinKawaks/vit-small-patch16-224,0.8438769
12,facebook/deit-small-distilled-patch16-224,0.8237936
13,Visual-Attention-Network/van-base,0.8729432
14,facebook/deit-small-patch16-224,0.7887438
15,microsoft/swin-small-patch4-window7-224,0.90690196
16,Ahmed9275/ALL-3,0.88037455
17,facebook/convnext-large-224,0.9302391
18,WinKawaks/vit-tiny-patch16-224,0.6565236
19,Visual-Attention-Network/van-tiny,0.79693466
20,facebook/deit-tiny-distilled-patch16-224,0.6627748
21,Ahmed9275/ALL-test,0.86816883
22,facebook/deit-tiny-patch16-224,0.66787636
23,microsoft/swin-tiny-patch4-window7-224,0.8572716
24,Visual-Attention-Network/van-large,0.91185194
25,google/vit-base-patch32-384,0.83501136
26,facebook/convnext-base-224-22k-1k,0.9347804
27,google/vit-large-patch32-384,0.78622824
28,microsoft/swin-large-patch4-window7-224,0.9571237
29,lysandre/tiny-vit-random,0.017861053
30,facebook/convnext-large-224-22k-1k,0.94898283
31,facebook/convnext-base-384,1.0051922
32,microsoft/resnet-50,0.7918362
33,microsoft/beit-base-patch16-224-pt22k,0.5371403
34,microsoft/beit-large-patch16-224,0.7439299
35,google/vit-large-patch16-224,0.9094124
36,facebook/convnext-large-384,0.9965658
37,facebook/convnext-large-384-22k-1k,1.0376437
38,nielsr/convnext-xlarge-224-22k-1k,0.9565803
39,facebook/deit-base-patch16-384,0.92009985
40,google/vit-base-patch16-384,0.9248048
41,facebook/deit-base-distilled-patch16-384,0.97842366
42,facebook/convnext-xlarge-224-22k-1k,0.9565803
43,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.8185476
44,karthiksv/vit-base-patch16-224-cifar10,0.8292234
45,nateraw/vit-base-patch16-224-cifar10,0.7629827
46,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.83650917
47,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.81987077
48,jadohu/BEiT-finetuned,0.2391293
49,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.85444385
50,nateraw/vit-base-beans-demo,0.80935436
51,nickmuchi/vit-base-beans,0.8450206
52,karthiksv/vit-base-beans,0.8144185
53,nateraw/vit-base-beans-demo-v3,0.8567888
54,johnnydevriese/vit_beans,0.8153811
55,nateraw/vit-base-beans-demo-v2,0.7799854
56,mmekias/vit-base-beans,0.86837745
57,nateraw/vit-base-beans,0.8160579
58,mrm8488/convnext-tiny-finetuned-beans,0.88590914
59,nielsr/vit-finetuned-eurosat-kornia,0.79743147
60,mrm8488/convnext-tiny-finetuned-eurosat,0.88108903
61,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.8698457
62,Calin/convnext-tiny-finteuned-eurosat,0.8837092
63,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.92046213
64,nielsr/convnext-tiny-finetuned-eurostat,0.8752902
65,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8228275
66,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8182659
67,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.82007664
68,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.81432486
69,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.80890346
70,nielsr/convnext-tiny-finetuned-eurosat,0.8689091
71,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.79429567
72,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.80797786
73,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.81089383
74,nielsr/van-base-finetuned-eurosat-imgaug,0.8714754
75,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.78806096
76,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8005696
77,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.81315523
78,eren23/pneumonia_test_attempt,0.8454623
79,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.783639
80,nickmuchi/vit-base-xray-pneumonia,0.8459816
81,facebook/convnext-base-224-22k,1.0079468
82,microsoft/swin-large-patch4-window7-224-in22k,0.92757744
83,microsoft/swin-base-patch4-window7-224-in22k,0.9459177
84,microsoft/beit-base-patch16-224-pt22k-ft22k,0.49829876
85,facebook/convnext-large-224-22k,0.94050854
86,facebook/convnext-xlarge-224-22k,0.96280676
87,microsoft/swin-base-patch4-window12-384-in22k,1.0249069
88,microsoft/beit-large-patch16-224-pt22k-ft22k,0.7396409
89,nielsr/convnext-xlarge-224-22k,0.95503646
