,model,score
0,google/vit-base-patch16-224,0.7370554
1,IDEA-CCNL/Taiyi-vit-87M-D,0.85166085
2,facebook/deit-base-patch16-224,0.8514853
3,facebook/deit-base-distilled-patch16-224,0.90060335
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.80510384
5,facebook/convnext-base-224,0.9401157
6,facebook/convnext-small-224,0.932762
7,microsoft/swin-base-patch4-window7-224,0.93964046
8,microsoft/beit-base-patch16-224,0.04530115
9,facebook/convnext-tiny-224,0.9412375
10,Visual-Attention-Network/van-small,0.8732391
11,WinKawaks/vit-small-patch16-224,0.8329551
12,facebook/deit-small-distilled-patch16-224,0.80095756
13,Visual-Attention-Network/van-base,0.9183708
14,facebook/deit-small-patch16-224,0.8037788
15,microsoft/swin-small-patch4-window7-224,0.89340127
16,Ahmed9275/ALL-3,0.8968421
17,facebook/convnext-large-224,0.9781113
18,WinKawaks/vit-tiny-patch16-224,0.74790245
19,Visual-Attention-Network/van-tiny,0.8217519
20,facebook/deit-tiny-distilled-patch16-224,0.731125
21,Ahmed9275/ALL-test,0.8768265
22,facebook/deit-tiny-patch16-224,0.699359
23,microsoft/swin-tiny-patch4-window7-224,0.8536729
24,Visual-Attention-Network/van-large,0.9166549
25,google/vit-base-patch32-384,0.8338377
26,facebook/convnext-base-224-22k-1k,0.9570809
27,google/vit-large-patch32-384,0.7794951
28,microsoft/swin-large-patch4-window7-224,0.94091094
29,lysandre/tiny-vit-random,0.11418397
30,facebook/convnext-large-224-22k-1k,0.9406013
31,facebook/convnext-base-384,1.0103856
32,microsoft/resnet-50,0.8615765
33,microsoft/beit-base-patch16-224-pt22k,0.47874328
34,microsoft/beit-large-patch16-224,0.8606746
35,google/vit-large-patch16-224,0.85634995
36,facebook/convnext-large-384,0.9823498
37,facebook/convnext-large-384-22k-1k,1.0182742
38,nielsr/convnext-xlarge-224-22k-1k,0.9917898
39,facebook/deit-base-patch16-384,0.9336152
40,google/vit-base-patch16-384,0.9200816
41,facebook/deit-base-distilled-patch16-384,0.9593743
42,facebook/convnext-xlarge-224-22k-1k,0.99103874
43,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.86068535
44,karthiksv/vit-base-patch16-224-cifar10,0.89103484
45,nateraw/vit-base-patch16-224-cifar10,0.8343579
46,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.9417498
47,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.85621655
48,jadohu/BEiT-finetuned,0.7297331
