,model,score
0,firebolt/llama_or_what2,-0.42434466
1,google/vit-base-patch16-224,0.05706019
2,nateraw/denver-nyc-paris,0.032090213
3,black/simple_kitchen,-0.07432004
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-0.069006786
5,Suzana/new-york-tokyo-london,-0.24926026
6,filipafcastro/beer_vs_wine,-0.33784726
7,nateraw/baked-goods,-0.15839393
8,ajanco/greens,-0.45288867
9,nateraw/vit-base-beans-demo,-0.56964356
10,HHousen/household-rooms,-0.20999601
11,Amrrs/indian-foods,-0.4102569
12,nateraw/planes-trains-automobiles,-0.36984625
13,julien-c/hotdog-not-hotdog,0.03637214
14,jmarshall/rare-puppers,-0.13205053
15,nielsr/vit-finetuned-eurosat-kornia,-0.84956366
16,eren23/pneumonia_test_attempt,-0.3734059
17,micole66/dwarf-goats,-0.13064344
18,nateraw/ex-for-evan,-0.29692906
19,karthiksv/vit-base-patch16-224-cifar10,0.15461098
20,ferdinand/rare-puppers,-0.2861195
21,ipvikas/rare-puppers,-0.15893403
22,Frodnar/bee-likes,0.048366807
23,nickmuchi/vit-base-beans,-0.4063447
24,nateraw/baseball-stadium-foods,-0.3934041
25,Giuliano/places,-0.44421983
26,firas-spanioli/beer-whisky-wine-detection,-0.07497319
27,jjhoffstein/lotr,-0.06963682
28,Nonem100/Test-Model,-0.5513854
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.099315934
30,LorenzoDeMattei/lawn-weeds,-0.36099207
31,nateraw/doggos-lol,-0.38901135
32,IDEA-CCNL/Taiyi-vit-87M-D,-0.028205758
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,-0.18924537
34,karthiksv/vit-base-beans,0.2082895
35,Symbermine/rare-puppers,-0.28218153
36,nateraw/vit-base-patch16-224-cifar10,-0.018172814
37,gatecitypreservation/architectural_styles,-0.4676084
38,Amrrs/south-indian-foods,-0.044063427
39,hafidber/fruits,-0.26341742
40,nateraw/rare-puppers-123,-0.15097879
