,model,score
0,google/vit-base-patch16-224,-21923.7941745466
1,IDEA-CCNL/Taiyi-vit-87M-D,-21923.75324366431
2,facebook/deit-base-patch16-224,-21923.90997124582
3,facebook/deit-base-distilled-patch16-224,-21923.91613039009
4,mrm8488/data2vec-base-finetuned-imagenet1k,-21923.972146949578
5,facebook/convnext-base-224,-21923.764847182865
6,facebook/convnext-small-224,-21923.731960562298
7,microsoft/swin-base-patch4-window7-224,-21923.768675135965
8,microsoft/beit-base-patch16-224,-21924.10220406692
9,facebook/convnext-tiny-224,-21923.92122081307
10,Visual-Attention-Network/van-small,-21923.886683318495
11,WinKawaks/vit-small-patch16-224,-21924.02051683692
12,facebook/deit-small-distilled-patch16-224,-21923.939014056225
13,Visual-Attention-Network/van-base,-21923.946045548517
14,facebook/deit-small-patch16-224,-21923.871882474617
15,microsoft/swin-small-patch4-window7-224,-21923.84582998047
16,Ahmed9275/ALL-3,-21923.774018779717
17,facebook/convnext-large-224,-21923.741453032322
18,WinKawaks/vit-tiny-patch16-224,-21923.94501893292
19,Visual-Attention-Network/van-tiny,-21923.783402441702
20,facebook/deit-tiny-distilled-patch16-224,-21924.040106701832
21,Ahmed9275/ALL-test,-21923.797770134894
22,facebook/deit-tiny-patch16-224,-21924.045535543053
23,microsoft/swin-tiny-patch4-window7-224,-21923.73078371075
24,Visual-Attention-Network/van-large,-21923.870419045255
25,google/vit-base-patch32-384,-21923.935193372454
26,facebook/convnext-base-224-22k-1k,-21923.769742954144
27,google/vit-large-patch32-384,-21923.80746504075
28,microsoft/swin-large-patch4-window7-224,-21923.72770601135
29,lysandre/tiny-vit-random,-21924.31572389489
30,facebook/convnext-large-224-22k-1k,-21923.731665619416
31,facebook/convnext-base-384,-21923.72788219974
32,microsoft/resnet-50,-21923.834679164655
33,microsoft/beit-base-patch16-224-pt22k,-21924.23571292124
34,microsoft/beit-large-patch16-224,-21924.051695841896
35,google/vit-large-patch16-224,-21923.770821158927
36,facebook/convnext-large-384,-21923.70189443281
37,facebook/convnext-large-384-22k-1k,-21923.705056333798
38,nielsr/convnext-xlarge-224-22k-1k,-21923.78356272389
39,facebook/deit-base-patch16-384,-21923.81017286957
40,google/vit-base-patch16-384,-21923.823439044994
41,facebook/deit-base-distilled-patch16-384,-21923.83420532373
42,facebook/convnext-xlarge-224-22k-1k,-21923.739142100283
43,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-21923.75845262656
44,karthiksv/vit-base-patch16-224-cifar10,-21923.796888441884
45,nateraw/vit-base-patch16-224-cifar10,-21923.833340615467
46,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-21923.737181754423
47,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,-21923.778991836964
48,jadohu/BEiT-finetuned,-21923.996287475176
49,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,-21923.855224346134
50,nateraw/vit-base-beans-demo,-21923.833020906102
51,nickmuchi/vit-base-beans,-21923.8651283301
52,karthiksv/vit-base-beans,-21923.808255025375
53,nateraw/vit-base-beans-demo-v3,-21923.894895257377
54,johnnydevriese/vit_beans,-21923.863178804037
55,nateraw/vit-base-beans-demo-v2,-21923.87197989104
56,mmekias/vit-base-beans,-21923.861083725547
57,nateraw/vit-base-beans,-21923.900619776607
58,mrm8488/convnext-tiny-finetuned-beans,-21923.88412384985
59,nielsr/vit-finetuned-eurosat-kornia,-21923.867878793957
60,mrm8488/convnext-tiny-finetuned-eurosat,-21923.8455664687
61,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,-21923.865965559817
62,Calin/convnext-tiny-finteuned-eurosat,-21923.869253163866
63,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,-21923.829222947308
64,nielsr/convnext-tiny-finetuned-eurostat,-21923.796818407383
65,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,-21923.933360398834
66,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,-21923.782429072126
67,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,-21923.779042835857
68,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,-21923.84929771835
