,model,score
0,firebolt/llama_or_what2,-0.5571742
1,google/vit-base-patch16-224,-0.4342087
2,nateraw/denver-nyc-paris,-0.51672685
3,black/simple_kitchen,-0.66240233
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.27638444
5,Suzana/new-york-tokyo-london,-0.17457695
6,filipafcastro/beer_vs_wine,-0.274197
7,nateraw/baked-goods,-0.54940397
8,ajanco/greens,-0.4745253
9,nateraw/vit-base-beans-demo,-1.0407068
10,HHousen/household-rooms,-0.28681102
11,Amrrs/indian-foods,-0.5109779
12,nateraw/planes-trains-automobiles,-0.7627261
13,julien-c/hotdog-not-hotdog,-0.12238253
14,jmarshall/rare-puppers,-0.44983056
15,nielsr/vit-finetuned-eurosat-kornia,-0.56398046
16,eren23/pneumonia_test_attempt,-0.41877648
17,micole66/dwarf-goats,-0.18835634
18,nateraw/ex-for-evan,-0.5774862
19,karthiksv/vit-base-patch16-224-cifar10,-0.6220337
20,ferdinand/rare-puppers,-0.32135862
21,ipvikas/rare-puppers,-0.30365828
22,Frodnar/bee-likes,-0.48454458
23,nickmuchi/vit-base-beans,-0.7722297
24,nateraw/baseball-stadium-foods,-0.5473525
25,Giuliano/places,-0.60700816
26,firas-spanioli/beer-whisky-wine-detection,-0.22059928
27,jjhoffstein/lotr,-0.25615853
28,Nonem100/Test-Model,-0.51634055
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,-0.42334515
30,LorenzoDeMattei/lawn-weeds,-0.56236285
31,nateraw/doggos-lol,-0.36173236
32,IDEA-CCNL/Taiyi-vit-87M-D,-0.25880894
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,-0.45793912
34,karthiksv/vit-base-beans,0.056607537
35,Symbermine/rare-puppers,-0.51110816
36,nateraw/vit-base-patch16-224-cifar10,-0.15122434
37,gatecitypreservation/architectural_styles,-0.5019075
38,Amrrs/south-indian-foods,-0.23183875
39,hafidber/fruits,-0.61521035
40,nateraw/rare-puppers-123,-0.027337879
41,Aftabhussain/Tomato_Leaf_Classifier,-0.35210505
42,nickmuchi/vit-base-xray-pneumonia,-1.2965589
43,Neto71/sea_mammals,-0.16274154
44,lewtun/oz-fauna,-0.549079
45,hgarg/fruits,-0.27952597
46,jasmeen/dogs,-0.6073759
47,b25mayank3/shirt_identifier,-0.51189196
48,jeffboudier/vision-transformers-spain-or-italy-fan,-0.36340752
49,facebook/convnext-base-224-22k,1.4046437
50,nickmuchi/vit-finetuned-cats-dogs,-0.52323425
51,godiec/diam,-0.4309569
52,Rajaram1996/FacialEmoRecog,-0.51455915
53,nateraw/vit-base-beans-demo-v3,-0.6929289
54,firebolt/llama_or_what,-0.39100787
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-0.003945062
56,johnnydevriese/vit_beans,-0.5614141
57,nateraw/vit-age-classifier,-0.8340938
58,nateraw/vit-base-beans-demo-v2,-0.7257591
59,mmekias/vit-base-beans,-0.0043558646
60,juanfiguera/ice_cream,-0.2093535
61,drab/Infrastructures,-0.6158772
62,nateraw/vit-base-beans,-0.47585925
63,Sena/dog,-0.420687
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,-1.0383149
65,hafidber/rare-puppers,-0.092731625
66,edixo/road_good_damaged_condition,-0.2927682
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,-0.63630706
68,Sena/flowers,-0.39561605
69,matteopilotto/vit-base-patch16-224-in21k-snacks,-0.35915458
70,johnnydevriese/vit-airplanes,-0.9531115
71,nateraw/pasta-shapes,-0.56257164
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,-0.74816793
73,hgarg/indian-snacks,-0.18047807
74,nateraw/vit-base-food101,-0.3250348
75,Hijazzi/rare-puppers,-0.25407052
76,nateraw/trainer-rare-puppers,-0.5929745
77,ibombonato/vit-age-classifier,-0.27802894
78,nateraw/rare-puppers-new-auth,-0.17878994
79,SriramSridhar78/sriram-car-classifier,-0.32061073
80,ismgar01/vit-base-cats-vs-dogs,-0.751408
81,nateraw/rare-puppers,-0.49452546
82,iyzg/computer-stuff,-0.7210655
83,nateraw/huggingpics-package-demo-2,-0.43585113
84,imjeffhi/pokemon_classifier,-0.7818408
85,nateraw/pasta-pizza-ravioli,-0.1740406
86,akahana/vit-base-cats-vs-dogs,-0.8620762
87,nateraw/donut-or-bagel,-0.41534233
88,nateraw/rare-puppers-09-04-2021,-0.28738698
89,nateraw/vit-base-cats-vs-dogs,-0.8917295
90,Zayn/VIT_Basic,-0.7348414
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,-0.28820565
92,AkshatSurolia/ViT-FaceMask-Finetuned,-1.0855998
93,microsoft/swin-large-patch4-window7-224-in22k,1.2452583
94,Ahmed9275/Vit-Cifar100,-0.7682523
95,driboune/skin_type,-0.24512935
96,microsoft/swin-base-patch4-window7-224-in22k,1.3309083
97,facebook/deit-base-patch16-224,0.08723738
98,facebook/deit-base-distilled-patch16-224,-0.078403085
99,eslamxm/vit-base-food101,-0.57867545
100,mrm8488/data2vec-base-finetuned-imagenet1k,-0.7982804
101,facebook/convnext-base-224,0.30677712
102,facebook/convnext-small-224,-0.24001126
103,microsoft/swin-base-patch4-window7-224,0.92584026
104,microsoft/beit-base-patch16-224,-1.464841
105,mrm8488/convnext-tiny-finetuned-eurosat,-0.35213587
106,mrm8488/convnext-tiny-finetuned-beans,-0.3095398
107,facebook/convnext-tiny-224,0.111821726
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.27069432
109,microsoft/beit-base-patch16-224-pt22k-ft22k,-0.8316701
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,-0.7214608
111,Calin/convnext-tiny-finteuned-eurosat,-0.3856033
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,-0.5740605
113,Visual-Attention-Network/van-small,-0.3683065
114,WinKawaks/vit-small-patch16-224,-0.8329349
115,facebook/deit-small-distilled-patch16-224,-0.5828964
116,Visual-Attention-Network/van-base,-0.38358366
117,jadohu/BEiT-finetuned,-0.9600346
118,nielsr/convnext-tiny-finetuned-eurostat,-0.46117863
119,facebook/deit-small-patch16-224,-0.47484496
120,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.5607133
121,microsoft/swin-small-patch4-window7-224,-0.48289913
122,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.40275067
123,Ahmed9275/ALL-3,-0.5682071
124,facebook/convnext-large-224,1.3782238
125,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.5057282
126,WinKawaks/vit-tiny-patch16-224,-1.4588072
127,Visual-Attention-Network/van-tiny,-0.3947292
128,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.43520012
129,facebook/deit-tiny-distilled-patch16-224,-0.39107063
130,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.4349169
131,nielsr/convnext-tiny-finetuned-eurosat,-0.46866927
132,ibombonato/swin-age-classifier,-0.332168
133,Ahmed9275/ALL-test,-0.77493113
134,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,-0.32788777
135,facebook/deit-tiny-patch16-224,-1.1071088
136,microsoft/swin-tiny-patch4-window7-224,-0.27779195
137,flyswot/test,-0.7172024
138,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.29853457
139,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.43667632
140,nielsr/van-base-finetuned-eurosat-imgaug,-0.9228754
141,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.4508336
142,Visual-Attention-Network/van-large,-0.15982379
143,Matthijs/snacks-classifier,-0.51886016
144,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.42656326
145,nateraw/test_model_a,-2.0616512
146,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.45525086
147,google/vit-base-patch32-384,0.36864415
148,nateraw/rare-puppers-demo,-0.3873175
149,AkshatSurolia/BEiT-FaceMask-Finetuned,-1.4988215
150,AkshatSurolia/DeiT-FaceMask-Finetuned,-1.2069398
151,meame2010/rare-puppers,-0.74210405
152,facebook/convnext-base-224-22k-1k,1.4422729
153,google/vit-large-patch32-384,0.44446474
154,microsoft/swin-large-patch4-window7-224,2.03114
155,mmgyorke/vit-world-landmarks,-0.8261362
156,lysandre/tiny-vit-random,-2.1593814
157,AhmedSayeem/VIT_Basic,-0.73691565
158,facebook/convnext-large-224-22k-1k,1.9511086
159,facebook/convnext-base-384,0.74497366
160,microsoft/beit-large-patch16-224,-2.948845
161,facebook/convnext-large-224-22k,2.084447
162,google/vit-large-patch16-224,0.2194597
163,facebook/convnext-large-384,1.1933895
164,facebook/convnext-xlarge-224-22k,2.7169888
165,facebook/convnext-large-384-22k-1k,2.1595387
166,nielsr/convnext-xlarge-224-22k-1k,3.283792
167,facebook/deit-base-patch16-384,0.22502492
168,google/vit-base-patch16-384,0.2571864
169,microsoft/swin-base-patch4-window12-384-in22k,0.9745507
170,microsoft/beit-large-patch16-224-pt22k-ft22k,-1.6649852
171,facebook/deit-base-distilled-patch16-384,0.15077242
172,facebook/convnext-xlarge-224-22k-1k,3.0657527
173,nielsr/convnext-xlarge-224-22k,2.8433592
174,microsoft/beit-large-patch16-384,-0.6918076
175,microsoft/swin-large-patch4-window12-384,1.7535039
